,coeffs,curve,bundle,time,splits,h0,h1,SplitIntersections,rho,generic,local-sections-A
427,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",12,2,1,6,"[2, -6]",-4,0,"[[3, 0], [0, 6]]"
428,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,1,0,5,[-4],2,1,"[[0, 5]]"
429,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,1,0,5,[-4],2,1,"[[0, 5]]"
430,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,1,0,5,[-4],2,1,"[[0, 5]]"
431,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",12,4,1,6,"[-3, 2, 2, -5]",-4,0,"[[0, 2], [3, 0], [3, 0], [0, 4]]"
432,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,1,0,5,[-4],2,1,"[[0, 5]]"
433,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,2,0,5,"[1, -5]",2,0,"[[1, 0], [0, 4]]"
434,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,1,0,5,[-4],2,1,"[[0, 5]]"
435,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,2,1,6,"[2, -6]",-4,0,"[[3, 0], [0, 6]]"
436,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,1,0,5,[-4],2,1,"[[0, 5]]"
437,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,2,0,5,"[-6, 2]",2,0,"[[0, 4], [3, 0]]"
438,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,1,0,5,[-4],2,1,"[[0, 5]]"
439,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,3,1,6,"[-1, 2, -5]",-4,0,"[[0, 1], [3, 0], [0, 4]]"
440,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",15,2,0,5,"[-1, -3]",2,0,"[[0, 1], [0, 2]]"
441,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,2,0,5,"[1, -5]",2,0,"[[1, 0], [0, 4]]"
442,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",15,1,0,5,[-4],2,1,"[[0, 5]]"
443,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",15,2,1,6,"[2, -6]",-4,0,"[[3, 0], [0, 6]]"
444,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,1,0,5,[-4],2,1,"[[0, 5]]"
445,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,1,0,5,[-4],2,1,"[[0, 5]]"
446,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,1,0,5,[-4],2,1,"[[0, 5]]"
447,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",12,3,2,7,"[2, 4, -10]",-12,0,"[[3, 0], 'NA', 'NA']"
448,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",12,1,0,5,[-4],2,1,"[[0, 5]]"
449,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",12,2,0,5,"[1, -5]",2,0,"[[1, 0], [0, 4]]"
450,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,1,0,5,[-4],2,1,"[[0, 5]]"
451,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",12,2,1,6,"[2, -6]",-4,0,"[[3, 0], [0, 6]]"
452,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,1,0,5,[-4],2,1,"[[0, 5]]"
453,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,1,0,5,[-4],2,1,"[[0, 5]]"
454,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,2,0,5,"[2, -6]",2,0,"[[3, 0], [0, 4]]"
455,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,3,1,6,"[-1, 2, -5]",-4,0,"[[0, 1], [3, 0], [0, 4]]"
456,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,1,0,5,[-4],2,1,"[[0, 5]]"
457,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,2,0,5,"[1, -5]",2,0,"[[1, 0], [0, 4]]"
458,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,1,0,5,[-4],2,1,"[[0, 5]]"
459,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,2,1,6,"[2, -6]",-4,0,"[[3, 0], [0, 6]]"
460,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,1,0,5,[-4],2,1,"[[0, 5]]"
461,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,1,0,5,[-4],2,1,"[[0, 5]]"
462,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",15,1,0,5,[-4],2,1,"[[0, 5]]"
463,"[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,3,2,7,"[4, 2, -10]",-12,0,"[[5, 0], [3, 0], 'NA']"
464,"[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,1,0,5,[-4],2,1,"[[0, 5]]"
465,"[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",12,2,0,5,"[1, -5]",2,0,"[[1, 0], [0, 4]]"
466,"[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",12,1,0,5,[-4],2,1,"[[0, 5]]"
467,"[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,2,1,6,"[2, -6]",-4,0,"[[3, 0], [0, 6]]"
468,"[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,1,0,5,[-4],2,1,"[[0, 5]]"
469,"[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,1,0,5,[-4],2,1,"[[0, 5]]"
470,"[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,1,0,5,[-4],2,1,"[[0, 5]]"
471,"[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",12,3,1,6,"[-1, 2, -5]",-4,0,"[[0, 1], [3, 0], [0, 4]]"
472,"[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,1,0,5,[-4],2,1,"[[0, 5]]"
473,"[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,2,0,5,"[1, -5]",2,0,"[[1, 0], [0, 4]]"
474,"[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,1,0,5,[-4],2,1,"[[0, 5]]"
475,"[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,2,1,6,"[2, -6]",-4,0,"[[3, 0], [0, 6]]"
476,"[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",15,1,0,5,[-4],2,1,"[[0, 5]]"
477,"[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,1,0,5,[-4],2,1,"[[0, 5]]"
478,"[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",15,1,0,5,[-4],2,1,"[[0, 5]]"
479,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,3,1,6,"[-3, 4, -5]",-4,0,"[[0, 2], 'NA', [0, 4]]"
480,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,1,0,5,[-4],2,1,"[[0, 5]]"
481,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",15,2,0,5,"[1, -5]",2,0,"[[1, 0], [0, 4]]"
482,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,1,0,5,[-4],2,1,"[[0, 5]]"
483,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,2,1,6,"[2, -6]",-4,0,"[[3, 0], [0, 6]]"
484,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",15,1,0,5,[-4],2,1,"[[0, 5]]"
485,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",15,1,0,5,[-4],2,1,"[[0, 5]]"
486,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,1,0,5,[-4],2,1,"[[0, 5]]"
487,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",12,3,1,6,"[-1, 2, -5]",-4,0,"[[0, 1], [3, 0], [0, 4]]"
488,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,1,0,5,[-4],2,1,"[[0, 5]]"
489,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,2,0,5,"[1, -5]",2,0,"[[1, 0], [0, 4]]"
490,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,1,0,5,[-4],2,1,"[[0, 5]]"
491,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,2,1,6,"[2, -6]",-4,0,"[[3, 0], [0, 6]]"
492,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,1,0,5,[-4],2,1,"[[0, 5]]"
493,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",15,1,0,5,[-4],2,1,"[[0, 5]]"
494,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,1,0,5,[-4],2,1,"[[0, 5]]"
495,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,3,1,6,"[-1, 2, -5]",-4,0,"[[0, 1], [3, 0], [0, 4]]"
496,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,1,0,5,[-4],2,1,"[[0, 5]]"
497,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",15,2,0,5,"[1, -5]",2,0,"[[1, 0], [0, 4]]"
498,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,1,0,5,[-4],2,1,"[[0, 5]]"
499,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,2,1,6,"[2, -6]",-4,0,"[[3, 0], [0, 6]]"
500,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,1,0,5,[-4],2,1,"[[0, 5]]"
501,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",15,1,0,5,[-4],2,1,"[[0, 5]]"
502,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",15,1,0,5,[-4],2,1,"[[0, 5]]"
503,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",15,4,1,6,"[2, -3, 2, -5]",-4,0,"[[3, 0], [0, 2], [3, 0], [0, 4]]"
504,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",15,1,0,5,[-4],2,1,"[[0, 5]]"
505,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,2,0,5,"[1, -5]",2,0,"[[1, 0], [0, 4]]"
506,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",16,1,0,5,[-4],2,1,"[[0, 5]]"
507,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,2,1,6,"[2, -6]",-4,0,"[[3, 0], [0, 6]]"
508,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,1,0,5,[-4],2,1,"[[0, 5]]"
509,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,1,0,5,[-4],2,1,"[[0, 5]]"
510,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,2,0,5,"[-6, 2]",2,0,"[[0, 4], [3, 0]]"
511,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",11,4,4,9,"[1, 4, 6, -15]",-34,0,"[[2, 0], [5, 0], 'NA', 'NA']"
512,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",12,4,2,7,"[-6, -3, 1, 4]",-12,0,"[[0, 4], [0, 2], [2, 0], [5, 0]]"
513,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",12,3,2,7,"[-3, 4, -5]",-12,0,"[[0, 2], [5, 0], [0, 4]]"
514,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",12,2,2,7,"[4, -8]",-12,0,"[[5, 0], [0, 7]]"
515,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",12,3,1,6,"[1, 2, -7]",-4,0,"[[2, 0], [3, 0], [0, 6]]"
516,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",12,2,0,5,"[1, -5]",2,0,"[[2, 0], [0, 4]]"
517,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,1,0,5,[-4],2,1,"[[0, 5]]"
518,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,1,0,5,[-4],2,1,"[[0, 5]]"
519,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",12,5,3,8,"[-6, 1, 4, 2, -5]",-22,0,"[[0, 4], [2, 0], [5, 0], [3, 0], [0, 4]]"
520,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,3,2,7,"[1, 4, -9]",-12,0,"[[2, 0], [5, 0], [0, 6]]"
521,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",12,3,2,7,"[-3, 4, -5]",-12,0,"[[0, 2], [5, 0], [0, 4]]"
522,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,2,2,7,"[4, -8]",-12,0,"[[5, 0], [0, 7]]"
523,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,3,1,6,"[1, 2, -7]",-4,0,"[[2, 0], [3, 0], [0, 6]]"
524,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,2,0,5,"[1, -5]",2,0,"[[2, 0], [0, 4]]"
525,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,1,0,5,[-4],2,1,"[[0, 5]]"
526,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,1,0,5,[-4],2,1,"[[0, 5]]"
527,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,4,3,8,"[0, 4, 2, -10]",-22,0,"[[1, 0], [5, 0], [3, 0], 'NA']"
528,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,2,2,7,"[4, -8]",-12,0,"[[5, 0], [0, 7]]"
529,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",11,3,2,7,"[-3, 4, -5]",-12,0,"[[0, 2], [5, 0], [0, 4]]"
530,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",12,3,2,7,"[-5, -3, 4]",-12,0,"[[0, 4], [0, 2], [5, 0]]"
531,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",11,2,1,6,"[2, -6]",-4,0,"[[3, 0], [0, 6]]"
532,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",12,1,0,5,[-4],2,1,"[[0, 5]]"
533,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",12,1,0,5,[-4],2,1,"[[0, 5]]"
534,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,1,0,5,[-4],2,1,"[[0, 5]]"
535,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,4,3,8,"[-5, 4, 2, -5]",-22,0,"[[0, 4], [5, 0], [3, 0], [0, 4]]"
536,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,2,2,7,"[4, -8]",-12,0,"[[5, 0], [0, 7]]"
537,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",12,3,2,7,"[-3, 4, -5]",-12,0,"[[0, 2], [5, 0], [0, 4]]"
538,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,2,2,7,"[4, -8]",-12,0,"[[5, 0], [0, 7]]"
539,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",12,2,1,6,"[2, -6]",-4,0,"[[3, 0], [0, 6]]"
540,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,1,0,5,[-4],2,1,"[[0, 5]]"
541,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,1,0,5,[-4],2,1,"[[0, 5]]"
542,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,1,0,5,[-4],2,1,"[[0, 5]]"
543,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,4,2,7,"[-4, 1, 4, -5]",-12,0,"[[0, 3], [2, 0], 'NA', [0, 4]]"
544,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",12,2,0,5,"[1, -5]",2,0,"[[2, 0], [0, 4]]"
545,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,2,0,5,"[1, -5]",2,0,"[[1, 0], [0, 4]]"
546,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,1,0,5,[-4],2,1,"[[0, 5]]"
547,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",12,3,1,6,"[1, 2, -7]",-4,0,"[[2, 0], [3, 0], [0, 6]]"
