,coeffs,curve,bundle,time,splits,h0,h1,SplitIntersections,rho,generic,local-sections-A
2248,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",14,3,2,6,"[-2, 3, -3]",-9,0,"[[0, 1], [4, 0], [0, 2]]"
2249,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",14,3,2,6,"[-1, 3, -4]",-9,0,"[[0, 1], [4, 0], [0, 3]]"
2250,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",12,2,2,6,"[3, -5]",-9,0,"[[4, 0], [0, 6]]"
2251,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",15,4,3,7,"[-2, 3, 2, -5]",-18,0,"[[0, 1], [4, 0], [3, 0], [0, 4]]"
2252,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",15,4,2,6,"[-1, -2, -2, 3]",-9,0,"[[0, 0], [0, 1], [0, 1], [4, 0]]"
2253,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",15,2,2,6,"[3, -5]",-9,0,"[[4, 0], [0, 6]]"
2254,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",15,2,2,6,"[3, -5]",-9,0,"[[4, 0], [0, 6]]"
2255,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",17,4,3,7,"[-3, 3, 2, -4]",-18,0,"[[0, 3], [4, 0], [3, 0], [0, 3]]"
2256,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",12,2,2,6,"[3, -5]",-9,0,"[[4, 0], [0, 6]]"
2257,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",16,3,2,6,"[-1, 3, -4]",-9,0,"[[0, 1], [4, 0], [0, 3]]"
2258,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",18,3,2,6,"[-3, -2, 3]",-9,0,"[[0, 2], [0, 1], [4, 0]]"
2259,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",16,3,3,7,"[3, 2, -7]",-18,0,"[[4, 0], [3, 0], [0, 7]]"
2260,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",12,3,2,6,"[-2, -3, 3]",-9,0,"[[0, 1], [0, 2], [4, 0]]"
2261,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",14,3,2,6,"[-3, -2, 3]",-9,0,"[[0, 3], [0, 1], [4, 0]]"
2262,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",15,2,2,6,"[3, -5]",-9,0,"[[4, 0], [0, 6]]"
2263,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",13,4,3,7,"[-3, 3, 2, -4]",-18,0,"[[0, 3], [4, 0], [3, 0], [0, 3]]"
2264,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",13,2,2,6,"[3, -5]",-9,0,"[[4, 0], [0, 6]]"
2265,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",14,3,2,6,"[-1, 3, -4]",-9,0,"[[0, 1], [4, 0], [0, 3]]"
2266,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",14,2,2,6,"[3, -5]",-9,0,"[[4, 0], [0, 6]]"
2267,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",13,3,3,7,"[3, 2, -7]",-18,0,"[[4, 0], [3, 0], [0, 7]]"
2268,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",15,2,2,6,"[3, -5]",-9,0,"[[4, 0], [0, 6]]"
2269,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",15,2,2,6,"[3, -5]",-9,0,"[[4, 0], [0, 6]]"
2270,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",15,3,2,6,"[-3, -2, 3]",-9,0,"[[0, 3], [0, 1], [4, 0]]"
2271,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",15,3,1,5,"[-2, 4, -4]",-2,0,"[[0, 1], 'NA', [0, 3]]"
2272,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",15,2,0,4,"[-2, 0]",3,0,"[[0, 1], 'NA']"
2273,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",13,1,0,4,[-2],3,1,"[[0, 4]]"
2274,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",16,1,0,4,[-2],3,1,"[[0, 4]]"
2275,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",17,3,1,5,"[-2, 2, -2]",-2,0,"[[0, 1], [3, 0], [0, 2]]"
2276,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",15,2,0,4,"[-2, 0]",3,0,"[[0, 1], 'NA']"
2277,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",18,1,0,4,[-2],3,1,"[[0, 4]]"
2278,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",20,1,0,4,[-2],3,1,"[[0, 4]]"
2279,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",11,3,1,5,"[-2, 2, -2]",-2,0,"[[0, 1], [3, 0], [0, 2]]"
2280,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",13,2,0,4,"[-2, 0]",3,0,"[[0, 1], 'NA']"
2281,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",15,1,0,4,[-2],3,1,"[[0, 4]]"
2282,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",13,1,0,4,[-2],3,1,"[[0, 4]]"
2283,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",14,3,1,5,"[-2, 2, -2]",-2,0,"[[0, 1], [3, 0], [0, 2]]"
2284,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",14,2,0,4,"[-2, 0]",3,0,"[[0, 1], 'NA']"
2285,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",12,1,0,4,[-2],3,1,"[[0, 4]]"
2286,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",15,1,0,4,[-2],3,1,"[[0, 4]]"
2287,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",14,2,1,5,"[2, -4]",-2,0,"[[3, 0], [0, 5]]"
2288,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",14,1,0,4,[-2],3,1,"[[0, 4]]"
2289,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",15,1,0,4,[-2],3,1,"[[0, 4]]"
2290,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",17,1,0,4,[-2],3,1,"[[0, 4]]"
2291,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",11,2,1,5,"[2, -4]",-2,0,"[[3, 0], [0, 5]]"
2292,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",17,1,0,4,[-2],3,1,"[[0, 4]]"
2293,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",15,1,0,4,[-2],3,1,"[[0, 4]]"
2294,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",18,1,0,4,[-2],3,1,"[[0, 4]]"
2295,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",16,2,1,5,"[2, -4]",-2,0,"[[3, 0], [0, 5]]"
2296,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",14,1,0,4,[-2],3,1,"[[0, 4]]"
2297,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",18,1,0,4,[-2],3,1,"[[0, 4]]"
2298,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",14,1,0,4,[-2],3,1,"[[0, 4]]"
2299,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",14,2,1,5,"[2, -4]",-2,0,"[[3, 0], [0, 5]]"
2300,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",15,1,0,4,[-2],3,1,"[[0, 4]]"
2301,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",12,1,0,4,[-2],3,1,"[[0, 4]]"
2302,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",15,1,0,4,[-2],3,1,"[[0, 4]]"
2303,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",12,4,4,8,"[0, 6, 4, -12]",-29,0,"[[1, 0], 'NA', 'NA', 'NA']"
2304,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",13,2,3,7,"[6, -8]",-18,0,"['NA', [0, 7]]"
2305,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",14,3,3,7,"[-4, 6, -4]",-18,0,"[[0, 3], 'NA', [0, 3]]"
2306,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",14,2,3,7,"[6, -8]",-18,0,"['NA', [0, 7]]"
2307,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",13,3,3,7,"[3, 2, -7]",-18,0,"[[4, 0], [3, 0], [0, 7]]"
2308,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",13,3,2,6,"[0, 3, -5]",-9,0,"[[1, 0], [4, 0], [0, 4]]"
2309,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",15,2,2,6,"[3, -5]",-9,0,"[[4, 0], [0, 6]]"
2310,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",15,2,2,6,"[3, -5]",-9,0,"[[4, 0], [0, 6]]"
2311,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",16,4,4,8,"[-6, 6, 2, -4]",-29,0,"[[0, 5], 'NA', [3, 0], [0, 3]]"
2312,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",16,2,3,7,"[6, -8]",-18,0,"['NA', [0, 7]]"
2313,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",17,4,3,7,"[0, -4, 6, -4]",-18,0,"[[1, 0], [0, 2], 'NA', [0, 3]]"
2314,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",14,2,3,7,"[6, -8]",-18,0,"['NA', [0, 7]]"
2315,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",14,3,3,7,"[3, 2, -7]",-18,0,"[[4, 0], [3, 0], [0, 7]]"
2316,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",17,2,2,6,"[3, -5]",-9,0,"[[4, 0], [0, 6]]"
2317,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",17,2,2,6,"[3, -5]",-9,0,"[[4, 0], [0, 6]]"
2318,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",14,3,2,6,"[0, 3, -5]",-9,0,"[[1, 0], [4, 0], [0, 4]]"
2319,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",12,4,4,8,"[-2, 6, 2, -8]",-29,0,"[[0, 1], 'NA', [3, 0], 'NA']"
2320,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",11,3,3,7,"[-6, -2, 6]",-18,0,"[[0, 5], [0, 1], 'NA']"
2321,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",13,3,3,7,"[-4, 6, -4]",-18,0,"[[0, 3], 'NA', [0, 3]]"
2322,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",13,2,3,7,"[6, -8]",-18,0,"['NA', [0, 7]]"
2323,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",14,3,3,7,"[3, 2, -7]",-18,0,"[[4, 0], [3, 0], [0, 7]]"
2324,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",14,2,2,6,"[3, -5]",-9,0,"[[4, 0], [0, 6]]"
2325,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",14,2,2,6,"[3, -5]",-9,0,"[[4, 0], [0, 6]]"
2326,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",12,2,2,6,"[3, -5]",-9,0,"[[4, 0], [0, 6]]"
2327,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",13,4,4,8,"[-6, 6, 2, -4]",-29,0,"[[0, 5], 'NA', [3, 0], [0, 3]]"
2328,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",14,2,3,7,"[6, -8]",-18,0,"['NA', [0, 7]]"
2329,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",15,3,3,7,"[-4, 6, -4]",-18,0,"[[0, 3], 'NA', [0, 3]]"
2330,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",16,2,3,7,"[6, -8]",-18,0,"['NA', [0, 7]]"
2331,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",14,3,3,7,"[3, 2, -7]",-18,0,"[[4, 0], [3, 0], [0, 7]]"
2332,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",15,2,2,6,"[3, -5]",-9,0,"[[4, 0], [0, 6]]"
2333,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",16,2,2,6,"[3, -5]",-9,0,"[[4, 0], [0, 6]]"
2334,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",16,2,2,6,"[3, -5]",-9,0,"[[4, 0], [0, 6]]"
2335,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",16,2,1,5,"[4, -6]",-2,0,"['NA', [0, 5]]"
2336,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",16,1,0,4,[-2],3,1,"[[0, 4]]"
2337,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",17,1,0,4,[-2],3,1,"[[0, 4]]"
2338,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",15,1,0,4,[-2],3,1,"[[0, 4]]"
2339,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",12,3,1,5,"[0, 2, -4]",-2,0,"[[1, 0], [3, 0], [0, 3]]"
2340,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",13,1,0,4,[-2],3,1,"[[0, 4]]"
2341,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",14,1,0,4,[-2],3,1,"[[0, 4]]"
2342,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",14,1,0,4,[-2],3,1,"[[0, 4]]"
2343,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",12,2,1,5,"[2, -4]",-2,0,"[[3, 0], [0, 5]]"
2344,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",13,1,0,4,[-2],3,1,"[[0, 4]]"
2345,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",13,1,0,4,[-2],3,1,"[[0, 4]]"
2346,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",15,1,0,4,[-2],3,1,"[[0, 4]]"
2347,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",15,2,1,5,"[2, -4]",-2,0,"[[3, 0], [0, 5]]"
2348,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",15,1,0,4,[-2],3,1,"[[0, 4]]"
2349,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",16,2,0,4,"[0, -2]",3,0,"[[1, 0], [0, 2]]"
2350,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",14,1,0,4,[-2],3,1,"[[0, 4]]"
2351,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",13,2,1,5,"[2, -4]",-2,0,"[[3, 0], [0, 5]]"
2352,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",15,1,0,4,[-2],3,1,"[[0, 4]]"
2353,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",17,1,0,4,[-2],3,1,"[[0, 4]]"
2354,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",17,1,0,4,[-2],3,1,"[[0, 4]]"
2355,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -1]",18,2,1,5,"[2, -4]",-2,0,"[[3, 0], [0, 5]]"
