,coeffs,curve,bundle,time,splits,h0,h1,SplitIntersections,rho,generic,local-sections-A
3632,"[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",8,1,0,1,[1],3,1,"[[0, 1]]"
3633,"[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",8,1,0,1,[1],3,1,"[[0, 1]]"
3634,"[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",8,1,0,1,[1],3,1,"[[0, 1]]"
3635,"[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",8,2,0,1,"[-1, 2]",3,0,"[[0, 0], 'NA']"
3636,"[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",9,1,0,1,[1],3,1,"[[0, 1]]"
3637,"[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",7,1,0,1,[1],3,1,"[[0, 1]]"
3638,"[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",9,1,0,1,[1],3,1,"[[0, 1]]"
3639,"[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",8,2,0,1,"[-1, 2]",3,0,"[[0, 0], 'NA']"
3640,"[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",9,1,0,1,[1],3,1,"[[0, 1]]"
3641,"[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",8,1,0,1,[1],3,1,"[[0, 1]]"
3642,"[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",8,1,0,1,[1],3,1,"[[0, 1]]"
3643,"[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",9,2,0,1,"[-1, 2]",3,0,"[[0, 0], 'NA']"
3644,"[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",7,1,0,1,[1],3,1,"[[0, 1]]"
3645,"[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",6,1,0,1,[1],3,1,"[[0, 1]]"
3646,"[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",6,1,0,1,[1],3,1,"[[0, 1]]"
3647,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",6,4,0,1,"[3, 1, -2, -1]",3,0,"[[4, 0], [2, 0], 'NA', [0, 0]]"
3648,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",7,2,0,1,"[1, 0]",3,0,"[[2, 0], 'NA']"
3649,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",6,2,0,1,"[2, -1]",3,0,"[[2, 0], [0, 0]]"
3650,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",7,1,0,1,[1],3,1,"[[0, 1]]"
3651,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",6,3,0,1,"[1, -1, 1]",3,0,"[[2, 0], [0, 0], [1, 0]]"
3652,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",7,2,0,1,"[1, 0]",3,0,"[[2, 0], 'NA']"
3653,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",6,1,0,1,[1],3,1,"[[0, 1]]"
3654,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",7,1,0,1,[1],3,1,"[[0, 1]]"
3655,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",8,4,0,1,"[2, 1, -1, -1]",3,0,"[[3, 0], [2, 0], [0, 0], [0, 0]]"
3656,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",6,2,0,1,"[1, 0]",3,0,"[[2, 0], 'NA']"
3657,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",7,2,0,1,"[2, -1]",3,0,"[[2, 0], [0, 0]]"
3658,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",7,1,0,1,[1],3,1,"[[0, 1]]"
3659,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",7,3,0,1,"[1, -1, 1]",3,0,"[[2, 0], [0, 0], [1, 0]]"
3660,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",8,2,0,1,"[1, 0]",3,0,"[[2, 0], 'NA']"
3661,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",7,1,0,1,[1],3,1,"[[0, 1]]"
3662,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",8,1,0,1,[1],3,1,"[[0, 1]]"
3663,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",7,3,0,1,"[3, -1, -1]",3,0,"[[3, 0], [0, 0], [0, 0]]"
3664,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",7,1,0,1,[1],3,1,"[[0, 1]]"
3665,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",8,2,0,1,"[2, -1]",3,0,"[[2, 0], [0, 0]]"
3666,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",8,1,0,1,[1],3,1,"[[0, 1]]"
3667,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",8,2,0,1,"[-1, 2]",3,0,"[[0, 0], 'NA']"
3668,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",8,1,0,1,[1],3,1,"[[0, 1]]"
3669,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",8,1,0,1,[1],3,1,"[[0, 1]]"
3670,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",8,1,0,1,[1],3,1,"[[0, 1]]"
3671,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",8,3,0,1,"[3, -1, -1]",3,0,"[[3, 0], [0, 0], [0, 0]]"
3672,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",9,1,0,1,[1],3,1,"[[0, 1]]"
3673,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",7,2,0,1,"[2, -1]",3,0,"[[2, 0], [0, 0]]"
3674,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",9,1,0,1,[1],3,1,"[[0, 1]]"
3675,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",8,2,0,1,"[-1, 2]",3,0,"[[0, 0], 'NA']"
3676,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",8,2,0,1,"[3, -2]",3,0,"[[4, 0], [0, 1]]"
3677,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",9,1,0,1,[1],3,1,"[[0, 1]]"
3678,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",9,1,0,1,[1],3,1,"[[0, 1]]"
3679,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",8,3,0,1,"[1, -2, 2]",3,0,"[[2, 0], 'NA', [3, 0]]"
3680,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",8,3,0,1,"[2, -2, 1]",3,0,"[[3, 0], [0, 1], [2, 0]]"
3681,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",9,1,0,1,[1],3,1,"[[0, 1]]"
3682,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",8,1,0,1,[1],3,1,"[[0, 1]]"
3683,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",6,3,0,1,"[1, -1, 1]",3,0,"[[2, 0], [0, 0], [1, 0]]"
3684,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",6,2,0,1,"[1, 0]",3,0,"[[2, 0], 'NA']"
3685,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",6,1,0,1,[1],3,1,"[[0, 1]]"
3686,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",6,1,0,1,[1],3,1,"[[0, 1]]"
3687,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",6,3,0,1,"[1, -1, 1]",3,0,"[[2, 0], [0, 0], [1, 0]]"
3688,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",6,2,0,1,"[1, 0]",3,0,"[[2, 0], 'NA']"
3689,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",7,1,0,1,[1],3,1,"[[0, 1]]"
3690,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",7,1,0,1,[1],3,1,"[[0, 1]]"
3691,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",7,3,0,1,"[1, -1, 1]",3,0,"[[2, 0], [0, 0], [1, 0]]"
3692,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",7,2,0,1,"[1, 0]",3,0,"[[2, 0], 'NA']"
3693,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",7,1,0,1,[1],3,1,"[[0, 1]]"
3694,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",7,1,0,1,[1],3,1,"[[0, 1]]"
3695,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",7,2,0,1,"[-1, 2]",3,0,"[[0, 0], 'NA']"
3696,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",7,1,0,1,[1],3,1,"[[0, 1]]"
3697,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",7,1,0,1,[1],3,1,"[[0, 1]]"
3698,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",7,2,0,1,"[3, -2]",3,0,"[[3, 0], [0, 1]]"
3699,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",7,2,0,1,"[-1, 2]",3,0,"[[0, 0], 'NA']"
3700,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",8,1,0,1,[1],3,1,"[[0, 1]]"
3701,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",7,1,0,1,[1],3,1,"[[0, 1]]"
3702,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",8,1,0,1,[1],3,1,"[[0, 1]]"
3703,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",7,2,0,1,"[-1, 2]",3,0,"[[0, 0], 'NA']"
3704,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",8,1,0,1,[1],3,1,"[[0, 1]]"
3705,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",7,1,0,1,[1],3,1,"[[0, 1]]"
3706,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",8,1,0,1,[1],3,1,"[[0, 1]]"
3707,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",8,2,0,1,"[-1, 2]",3,0,"[[0, 0], 'NA']"
3708,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",7,1,0,1,[1],3,1,"[[0, 1]]"
3709,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",9,1,0,1,[1],3,1,"[[0, 1]]"
3710,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",8,1,0,1,[1],3,1,"[[0, 1]]"
3711,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",8,4,0,1,"[3, 1, -2, -1]",3,0,"[[4, 0], [2, 0], 'NA', [0, 0]]"
3712,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",7,2,0,1,"[1, 0]",3,0,"[[2, 0], 'NA']"
3713,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",8,2,0,1,"[2, -1]",3,0,"[[2, 0], [0, 0]]"
3714,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",8,1,0,1,[1],3,1,"[[0, 1]]"
3715,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",8,3,0,1,"[1, -1, 1]",3,0,"[[2, 0], [0, 0], [1, 0]]"
3716,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",7,2,0,1,"[1, 0]",3,0,"[[2, 0], 'NA']"
3717,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",8,1,0,1,[1],3,1,"[[0, 1]]"
3718,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",9,1,0,1,[1],3,1,"[[0, 1]]"
3719,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",8,4,0,1,"[2, 1, -1, -1]",3,0,"[[3, 0], [2, 0], [0, 0], [0, 0]]"
3720,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",8,2,0,1,"[1, 0]",3,0,"[[2, 0], 'NA']"
3721,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",8,2,0,1,"[2, -1]",3,0,"[[2, 0], [0, 0]]"
3722,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",9,1,0,1,[1],3,1,"[[0, 1]]"
3723,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",6,3,0,1,"[1, -1, 1]",3,0,"[[2, 0], [0, 0], [1, 0]]"
3724,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",6,2,0,1,"[1, 0]",3,0,"[[2, 0], 'NA']"
3725,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",6,1,0,1,[1],3,1,"[[0, 1]]"
3726,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",7,1,0,1,[1],3,1,"[[0, 1]]"
3727,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",6,3,0,1,"[3, -1, -1]",3,0,"[[3, 0], [0, 0], [0, 0]]"
3728,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",7,1,0,1,[1],3,1,"[[0, 1]]"
3729,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",6,2,0,1,"[2, -1]",3,0,"[[2, 0], [0, 0]]"
3730,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",7,1,0,1,[1],3,1,"[[0, 1]]"
3731,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",7,2,0,1,"[-1, 2]",3,0,"[[0, 0], 'NA']"
3732,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",7,1,0,1,[1],3,1,"[[0, 1]]"
3733,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",7,1,0,1,[1],3,1,"[[0, 1]]"
3734,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",7,1,0,1,[1],3,1,"[[0, 1]]"
3735,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",7,3,0,1,"[3, -1, -1]",3,0,"[[3, 0], [0, 0], [0, 0]]"
3736,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",7,1,0,1,[1],3,1,"[[0, 1]]"
3737,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",6,2,0,1,"[2, -1]",3,0,"[[2, 0], [0, 0]]"
3738,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",7,1,0,1,[1],3,1,"[[0, 1]]"
3739,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",7,2,0,1,"[-1, 2]",3,0,"[[0, 0], 'NA']"
3740,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",7,1,0,1,[1],3,1,"[[0, 1]]"
