,coeffs,curve,bundle,time,splits,h0,h1,SplitIntersections,rho,generic,local-sections-A
1598,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",9,2,1,2,"[0, -1]",-1,0,"[[1, 0], [0, 2]]"
1599,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",10,5,1,2,"[-1, 0, 2, 2, -4]",-1,0,"[[0, 0], [1, 0], [3, 0], 'NA', 'NA']"
1600,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",9,3,1,2,"[0, 2, -3]",-1,0,"[[1, 0], [3, 0], [0, 2]]"
1601,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",10,5,1,2,"[0, -1, 0, 2, -2]",-1,0,"[[1, 0], [0, 0], [1, 0], [3, 0], [0, 1]]"
1602,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",10,3,1,2,"[0, 2, -3]",-1,0,"[[1, 0], [3, 0], [0, 2]]"
1603,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",6,3,1,2,"[0, 1, -2]",-1,0,"[[1, 0], [2, 0], 'NA']"
1604,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",5,2,1,2,"[0, -1]",-1,0,"[[1, 0], [0, 2]]"
1605,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",6,2,1,2,"[0, -1]",-1,0,"[[1, 0], [0, 2]]"
1606,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",6,2,1,2,"[0, -1]",-1,0,"[[1, 0], [0, 2]]"
1607,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",5,5,1,2,"[-2, 0, 2, 1, -2]",-1,0,"[[0, 1], [1, 0], [3, 0], [2, 0], [0, 1]]"
1608,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",6,3,1,2,"[0, 2, -3]",-1,0,"[[1, 0], [3, 0], [0, 2]]"
1609,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",6,4,1,2,"[-1, 0, 2, -2]",-1,0,"[[0, 0], [1, 0], [3, 0], [0, 1]]"
1610,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",6,4,1,2,"[-2, -1, 0, 2]",-1,0,"[[0, 1], [0, 0], [1, 0], [3, 0]]"
1611,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",6,3,1,2,"[0, 1, -2]",-1,0,"[[1, 0], [2, 0], [0, 2]]"
1612,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",6,2,1,2,"[0, -1]",-1,0,"[[1, 0], [0, 2]]"
1613,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",6,2,1,2,"[0, -1]",-1,0,"[[1, 0], [0, 2]]"
1614,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",7,2,1,2,"[0, -1]",-1,0,"[[1, 0], [0, 2]]"
1615,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",6,5,1,2,"[0, 0, 2, 1, -4]",-1,0,"[[1, 0], [1, 0], [3, 0], [2, 0], 'NA']"
1616,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",7,3,1,2,"[0, 2, -3]",-1,0,"[[1, 0], [3, 0], [0, 2]]"
1617,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",7,4,1,2,"[-1, 0, 2, -2]",-1,0,"[[0, 0], [1, 0], [3, 0], [0, 1]]"
1618,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",6,3,1,2,"[0, 2, -3]",-1,0,"[[1, 0], [3, 0], [0, 2]]"
1619,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",7,3,1,2,"[0, 1, -2]",-1,0,"[[1, 0], [2, 0], [0, 2]]"
1620,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",7,2,1,2,"[0, -1]",-1,0,"[[1, 0], [0, 2]]"
1621,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",7,2,1,2,"[0, -1]",-1,0,"[[1, 0], [0, 2]]"
1622,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",7,2,1,2,"[0, -1]",-1,0,"[[1, 0], [0, 2]]"
1623,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",8,5,1,2,"[-2, 0, 2, 1, -2]",-1,0,"[[0, 1], [1, 0], [3, 0], [2, 0], [0, 1]]"
1624,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",7,4,1,2,"[-1, -2, 0, 2]",-1,0,"[[0, 0], [0, 0], [1, 0], [3, 0]]"
1625,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",8,4,1,2,"[-1, 0, 2, -2]",-1,0,"[[0, 0], [1, 0], [3, 0], [0, 1]]"
1626,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",8,3,1,2,"[0, 2, -3]",-1,0,"[[1, 0], [3, 0], [0, 2]]"
1627,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",8,3,1,2,"[0, 1, -2]",-1,0,"[[1, 0], [2, 0], [0, 2]]"
1628,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",8,2,1,2,"[0, -1]",-1,0,"[[1, 0], [0, 2]]"
1629,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",9,2,1,2,"[0, -1]",-1,0,"[[1, 0], [0, 2]]"
1630,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",8,2,1,2,"[0, -1]",-1,0,"[[1, 0], [0, 2]]"
1631,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",9,5,1,2,"[-1, 0, 0, 2, -2]",-1,0,"[[0, 0], [1, 0], [1, 0], 'NA', [0, 1]]"
1632,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",9,2,1,2,"[0, -1]",-1,0,"[[1, 0], [0, 2]]"
1633,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",9,3,1,2,"[1, 0, -2]",-1,0,"[[1, 0], [1, 0], [0, 1]]"
1634,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",9,3,1,2,"[-1, 0, 0]",-1,0,"[[0, 0], [1, 0], [1, 0]]"
1635,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",9,3,1,2,"[0, 1, -2]",-1,0,"[[1, 0], [2, 0], 'NA']"
1636,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",9,2,1,2,"[0, -1]",-1,0,"[[1, 0], [0, 2]]"
1637,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",10,3,1,2,"[0, -1, 0]",-1,0,"['NA', [0, 0], [1, 0]]"
1638,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",9,2,1,2,"[0, -1]",-1,0,"[[1, 0], [0, 2]]"
1639,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",11,4,1,2,"[0, 0, 1, -2]",-1,0,"['NA', [1, 0], [2, 0], [0, 1]]"
1640,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",9,2,1,2,"[0, -1]",-1,0,"[[1, 0], [0, 2]]"
1641,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",10,3,1,2,"[1, 0, -2]",-1,0,"[[1, 0], [1, 0], [0, 1]]"
1642,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",6,2,1,2,"[0, -1]",-1,0,"[[1, 0], [0, 2]]"
1643,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",5,4,1,2,"[-2, 0, 0, 1]",-1,0,"[[0, 1], [1, 0], [1, 0], [2, 0]]"
1644,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",6,2,1,2,"[0, -1]",-1,0,"[[1, 0], [0, 2]]"
1645,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",6,2,1,2,"[0, -1]",-1,0,"[[1, 0], [0, 2]]"
1646,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",6,4,1,2,"[0, -1, 0, 0]",-1,0,"[[1, 0], [0, 0], [1, 0], [1, 0]]"
1647,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",6,4,1,2,"[0, 0, 1, -2]",-1,0,"['NA', [1, 0], [2, 0], [0, 1]]"
1648,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",5,3,1,2,"[0, -1, 0]",-1,0,"[[1, 0], [0, 0], [1, 0]]"
1649,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",7,3,1,2,"[1, 0, -2]",-1,0,"[[1, 0], [1, 0], [0, 1]]"
1650,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",6,2,1,2,"[0, -1]",-1,0,"[[1, 0], [0, 2]]"
1651,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",6,3,1,2,"[0, 1, -2]",-1,0,"[[1, 0], [2, 0], [0, 2]]"
1652,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",6,2,1,2,"[0, -1]",-1,0,"[[1, 0], [0, 2]]"
1653,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",7,2,1,2,"[0, -1]",-1,0,"[[1, 0], [0, 2]]"
1654,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",7,2,1,2,"[0, -1]",-1,0,"[[1, 0], [0, 2]]"
1655,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",6,5,1,2,"[0, 0, 0, 1, -2]",-1,0,"[[1, 0], [1, 0], [1, 0], [2, 0], [0, 1]]"
1656,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",7,2,1,2,"[0, -1]",-1,0,"[[1, 0], [0, 2]]"
1657,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",7,3,1,2,"[1, 0, -2]",-1,0,"[[1, 0], [1, 0], [0, 1]]"
1658,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",6,3,1,2,"[-1, 0, 0]",-1,0,"[[0, 0], [1, 0], [1, 0]]"
1659,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",7,3,1,2,"[0, 1, -2]",-1,0,"[[1, 0], [2, 0], [0, 2]]"
1660,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",8,2,1,2,"[0, -1]",-1,0,"[[1, 0], [0, 2]]"
1661,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",7,2,1,2,"[0, -1]",-1,0,"[[1, 0], [0, 2]]"
1662,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",7,2,1,2,"[0, -1]",-1,0,"[[1, 0], [0, 2]]"
1663,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",8,5,1,2,"[1, 0, 2, 2, -6]",-1,0,"[[2, 0], [1, 0], [3, 0], 'NA', 'NA']"
1664,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",7,4,1,2,"[-2, -1, 0, 2]",-1,0,"[[0, 1], [0, 0], [1, 0], [3, 0]]"
1665,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",8,4,1,2,"[-1, 0, 2, -2]",-1,0,"[[0, 0], [1, 0], [3, 0], [0, 1]]"
1666,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",8,3,1,2,"[0, 2, -3]",-1,0,"[[1, 0], [3, 0], [0, 2]]"
1667,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",8,3,1,2,"[0, 1, -2]",-1,0,"[[1, 0], [2, 0], [0, 2]]"
1668,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",8,2,1,2,"[0, -1]",-1,0,"[[1, 0], [0, 2]]"
1669,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",8,2,1,2,"[0, -1]",-1,0,"[[1, 0], [0, 2]]"
1670,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",8,2,1,2,"[0, -1]",-1,0,"[[1, 0], [0, 2]]"
1671,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",9,5,1,2,"[-2, 0, 2, 1, -2]",-1,0,"[[0, 1], [1, 0], [3, 0], [2, 0], [0, 1]]"
1672,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",9,3,1,2,"[0, 2, -3]",-1,0,"[[1, 0], [3, 0], [0, 2]]"
1673,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",9,4,1,2,"[-1, 0, 2, -2]",-1,0,"[[0, 0], [1, 0], [3, 0], [0, 1]]"
1674,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",9,3,1,2,"[0, 2, -3]",-1,0,"[[1, 0], [3, 0], [0, 2]]"
1675,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",9,3,1,2,"[0, 1, -2]",-1,0,"[[1, 0], [2, 0], [0, 2]]"
1676,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",9,3,1,2,"[1, -2, 0]",-1,0,"[[2, 0], [0, 1], [1, 0]]"
1677,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",10,2,1,2,"[0, -1]",-1,0,"[[1, 0], [0, 2]]"
1678,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",9,2,1,2,"[0, -1]",-1,0,"[[1, 0], [0, 2]]"
1679,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",10,5,1,2,"[0, 0, 2, 1, -4]",-1,0,"[[1, 0], [1, 0], [3, 0], [2, 0], 'NA']"
1680,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",10,3,1,2,"[0, 2, -3]",-1,0,"[[1, 0], [3, 0], [0, 2]]"
1681,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",6,4,1,2,"[-1, 0, 2, -2]",-1,0,"[[0, 0], [1, 0], [3, 0], [0, 1]]"
1682,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",5,4,1,2,"[-2, -1, 0, 2]",-1,0,"[[0, 1], [0, 0], [1, 0], [3, 0]]"
1683,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",6,3,1,2,"[0, 1, -2]",-1,0,"[[1, 0], [2, 0], [0, 2]]"
1684,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",6,2,1,2,"[0, -1]",-1,0,"[[1, 0], [0, 2]]"
1685,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",6,2,1,2,"[0, -1]",-1,0,"[[1, 0], [0, 2]]"
1686,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",6,2,1,2,"[0, -1]",-1,0,"[[1, 0], [0, 2]]"
1687,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",5,5,1,2,"[-2, 0, 2, 1, -2]",-1,0,"[[0, 1], [1, 0], [3, 0], [2, 0], [0, 1]]"
1688,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",7,3,1,2,"[0, 2, -3]",-1,0,"[[1, 0], [3, 0], [0, 2]]"
1689,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",6,5,1,2,"[1, -2, 0, 2, -2]",-1,0,"[[2, 0], [0, 0], [1, 0], [3, 0], [0, 1]]"
1690,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",6,3,1,2,"[0, 2, -3]",-1,0,"[[1, 0], [3, 0], [0, 2]]"
1691,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",7,3,1,2,"[0, 1, -2]",-1,0,"[[1, 0], [2, 0], [0, 2]]"
1692,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",6,2,1,2,"[0, -1]",-1,0,"[[1, 0], [0, 2]]"
1693,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",7,2,1,2,"[0, -1]",-1,0,"[[1, 0], [0, 2]]"
1694,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",6,2,1,2,"[0, -1]",-1,0,"[[1, 0], [0, 2]]"
1695,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",7,4,1,2,"[-1, 0, 2, -2]",-1,0,"[[0, 0], [1, 0], 'NA', [0, 1]]"
1696,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",7,2,1,2,"[0, -1]",-1,0,"[[1, 0], [0, 2]]"
1697,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",7,3,1,2,"[1, 0, -2]",-1,0,"[[1, 0], [1, 0], [0, 1]]"
1698,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",7,2,1,2,"[0, -1]",-1,0,"[[1, 0], [0, 2]]"
1699,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",7,3,1,2,"[0, 1, -2]",-1,0,"[[1, 0], [2, 0], [0, 2]]"
1700,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",7,3,1,2,"[0, -1, 0]",-1,0,"['NA', [0, 0], [1, 0]]"
1701,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",8,2,1,2,"[0, -1]",-1,0,"[[1, 0], [0, 2]]"
1702,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, 0]",7,2,1,2,"[0, -1]",-1,0,"[[1, 0], [0, 2]]"
