,coeffs,curve,bundle,time,splits,h0,h1,SplitIntersections,rho,generic,local-sections-A
102,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",27,3,4,5,"[5, -6, 1]",-18,0,"[[6, 0], [0, 5], [1, 0]]"
103,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",24,6,5,6,"[3, 5, -6, -1, -1, 0]",-28,0,"[[4, 0], [6, 0], [0, 5], [0, 0], [0, 0], [1, 0]]"
104,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",24,4,4,5,"[5, -6, -1, 2]",-18,0,"[[6, 0], [0, 5], [0, 0], [3, 0]]"
105,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",25,4,5,6,"[1, 5, -6, 0]",-28,0,"[[2, 0], [6, 0], [0, 5], [1, 0]]"
106,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",25,3,4,5,"[5, -6, 1]",-18,0,"[[6, 0], [0, 5], [1, 0]]"
107,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",25,6,6,7,"[-1, 4, 5, -6, -1, -1]",-40,0,"[[0, 0], [5, 0], [6, 0], [0, 5], [0, 0], [0, 0]]"
108,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",26,4,4,5,"[5, -6, -1, 2]",-18,0,"[[6, 0], [0, 5], [0, 0], [3, 0]]"
109,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",27,3,4,5,"[5, -6, 1]",-18,0,"[[6, 0], [0, 5], [1, 0]]"
110,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",27,4,6,7,"[-3, 4, 5, -6]",-40,0,"[[0, 2], [5, 0], [6, 0], [0, 5]]"
111,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",25,5,4,5,"[2, 5, -6, -1, 0]",-18,0,"[[3, 0], [6, 0], [0, 5], [0, 0], [1, 0]]"
112,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",27,3,4,5,"[5, -6, 1]",-18,0,"[[6, 0], [0, 5], [1, 0]]"
113,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",27,4,5,6,"[1, 5, -6, 0]",-28,0,"[[2, 0], [6, 0], [0, 5], [1, 0]]"
114,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",29,3,4,5,"[5, -6, 1]",-18,0,"[[6, 0], [0, 5], [1, 0]]"
115,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",28,4,4,5,"[5, -6, -1, 2]",-18,0,"[[6, 0], [0, 5], [0, 0], [3, 0]]"
116,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",28,3,4,5,"[5, -6, 1]",-18,0,"[[6, 0], [0, 5], [1, 0]]"
117,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",29,3,4,5,"[5, -6, 1]",-18,0,"[[6, 0], [0, 5], [1, 0]]"
118,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",30,3,4,5,"[5, -6, 1]",-18,0,"[[6, 0], [0, 5], [1, 0]]"
119,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",27,6,6,7,"[-2, 4, 5, -6, -1, 0]",-40,0,"[[0, 1], [5, 0], [6, 0], [0, 5], [0, 0], [1, 0]]"
120,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",28,3,4,5,"[5, -6, 1]",-18,0,"[[6, 0], [0, 5], [1, 0]]"
121,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",28,4,4,5,"[1, 5, -6, 0]",-18,0,"[[2, 0], [6, 0], [0, 5], [1, 0]]"
122,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",29,4,6,7,"[-3, 4, 5, -6]",-40,0,"[[0, 2], [5, 0], [6, 0], [0, 5]]"
123,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",30,4,4,5,"[5, -6, -1, 2]",-18,0,"[[6, 0], [0, 5], [0, 0], [3, 0]]"
124,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",30,4,5,6,"[-2, 5, -6, 3]",-28,0,"[[0, 1], [6, 0], [0, 5], [4, 0]]"
125,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",32,4,4,5,"[2, -1, 5, -6]",-18,0,"[[3, 0], [0, 0], [6, 0], [0, 5]]"
126,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",31,3,4,5,"[5, -6, 1]",-18,0,"[[6, 0], [0, 5], [1, 0]]"
127,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",27,4,4,5,"[-6, 8, -2, 0]",-18,0,"[[0, 5], 'NA', 'NA', 'NA']"
128,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",27,3,4,5,"[-6, 4, 2]",-18,0,"[[0, 5], [5, 0], [3, 0]]"
129,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",28,4,4,5,"[-2, -6, 8, 0]",-18,0,"[[0, 0], [0, 5], 'NA', [1, 0]]"
130,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",28,3,4,5,"[-6, 4, 2]",-18,0,"[[0, 5], [5, 0], [3, 0]]"
131,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",28,3,4,5,"[-6, -1, 7]",-18,0,"[[0, 5], [0, 0], [8, 0]]"
132,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",29,2,4,5,"[-6, 6]",-18,0,"[[0, 5], [6, 0]]"
133,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",21,2,4,5,"[-6, 6]",-18,0,"[[0, 5], [6, 0]]"
134,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",25,2,4,5,"[-6, 6]",-18,0,"[[0, 5], [6, 0]]"
135,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",20,5,4,5,"[3, -6, 4, -1, 0]",-18,0,"[[4, 0], [0, 5], [5, 0], [0, 0], [1, 0]]"
136,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",22,3,4,5,"[-6, 4, 2]",-18,0,"[[0, 5], [5, 0], [3, 0]]"
137,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",23,4,4,5,"[2, -6, 4, 0]",-18,0,"[[3, 0], [0, 5], [5, 0], [1, 0]]"
138,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",23,3,4,5,"[-6, 4, 2]",-18,0,"[[0, 5], [5, 0], [3, 0]]"
139,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",21,3,4,5,"[-6, -1, 7]",-18,0,"[[0, 5], [0, 0], [8, 0]]"
140,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",24,2,4,5,"[-6, 6]",-18,0,"[[0, 5], [6, 0]]"
141,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",24,2,4,5,"[-6, 6]",-18,0,"[[0, 5], [6, 0]]"
142,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",25,2,4,5,"[-6, 6]",-18,0,"[[0, 5], [6, 0]]"
143,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",22,5,4,5,"[-1, -6, 8, -1, 0]",-18,0,"[[0, 0], [0, 5], 'NA', [0, 0], 'NA']"
144,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",23,3,4,5,"[-6, 4, 2]",-18,0,"[[0, 5], [5, 0], [3, 0]]"
145,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",22,4,4,5,"[-2, -6, 8, 0]",-18,0,"[[0, 0], [0, 5], 'NA', [1, 0]]"
146,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",24,3,4,5,"[-6, 4, 2]",-18,0,"[[0, 5], [5, 0], [3, 0]]"
147,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",24,3,4,5,"[-6, -1, 7]",-18,0,"[[0, 5], [0, 0], [8, 0]]"
148,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",25,2,4,5,"[-6, 6]",-18,0,"[[0, 5], [6, 0]]"
149,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",24,2,4,5,"[-6, 6]",-18,0,"[[0, 5], [6, 0]]"
150,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",28,2,4,5,"[-6, 6]",-18,0,"[[0, 5], [6, 0]]"
151,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",24,5,4,5,"[3, -6, 4, -1, 0]",-18,0,"[[4, 0], [0, 5], [5, 0], [0, 0], [1, 0]]"
152,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",24,4,4,5,"[-1, 3, -6, 4]",-18,0,"[[0, 0], [4, 0], [0, 5], [5, 0]]"
153,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",25,4,4,5,"[2, -6, 4, 0]",-18,0,"[[3, 0], [0, 5], [5, 0], [1, 0]]"
154,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",25,3,4,5,"[-6, 4, 2]",-18,0,"[[0, 5], [5, 0], [3, 0]]"
155,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",25,3,4,5,"[-6, -1, 7]",-18,0,"[[0, 5], [0, 0], [8, 0]]"
156,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",27,2,4,5,"[-6, 6]",-18,0,"[[0, 5], [6, 0]]"
157,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",26,2,4,5,"[-6, 6]",-18,0,"[[0, 5], [6, 0]]"
158,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",28,2,4,5,"[-6, 6]",-18,0,"[[0, 5], [6, 0]]"
159,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",26,4,4,5,"[8, -6, -2, 0]",-18,0,"[[10, 0], [0, 5], 'NA', [1, 0]]"
160,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",27,2,4,5,"[-6, 6]",-18,0,"[[0, 5], [6, 0]]"
161,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",25,3,4,5,"[6, -6, 0]",-18,0,"[[7, 0], [0, 5], [1, 0]]"
162,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",28,2,4,5,"[-6, 6]",-18,0,"[[0, 5], [6, 0]]"
163,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",25,3,4,5,"[-6, -1, 7]",-18,0,"[[0, 5], [0, 0], [8, 0]]"
164,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",27,2,4,5,"[-6, 6]",-18,0,"[[0, 5], [6, 0]]"
165,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",28,2,4,5,"[-6, 6]",-18,0,"[[0, 5], [6, 0]]"
166,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",30,2,4,5,"[-6, 6]",-18,0,"[[0, 5], [6, 0]]"
167,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",28,4,4,5,"[7, -6, -1, 0]",-18,0,"[[8, 0], [0, 5], [0, 0], [1, 0]]"
168,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",27,2,4,5,"[-6, 6]",-18,0,"[[0, 5], [6, 0]]"
169,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",29,3,4,5,"[6, -6, 0]",-18,0,"[[7, 0], [0, 5], [1, 0]]"
170,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",29,2,4,5,"[-6, 6]",-18,0,"[[0, 5], [6, 0]]"
171,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",30,3,4,5,"[-6, -1, 7]",-18,0,"[[0, 5], [0, 0], [8, 0]]"
172,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",30,2,4,5,"[-6, 6]",-18,0,"[[0, 5], [6, 0]]"
173,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",33,2,4,5,"[-6, 6]",-18,0,"[[0, 5], [6, 0]]"
174,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",33,2,4,5,"[-6, 6]",-18,0,"[[0, 5], [6, 0]]"
175,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",29,4,4,5,"[7, -6, -1, 0]",-18,0,"[[8, 0], [0, 5], [0, 0], [1, 0]]"
176,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",31,2,4,5,"[-6, 6]",-18,0,"[[0, 5], [6, 0]]"
177,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",30,3,4,5,"[6, -6, 0]",-18,0,"[[7, 0], [0, 5], [1, 0]]"
178,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",23,2,4,5,"[-6, 6]",-18,0,"[[0, 5], [6, 0]]"
179,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",22,4,4,5,"[-1, 8, -6, -1]",-18,0,"[[0, 0], [10, 0], [0, 5], [0, 0]]"
180,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",26,2,4,5,"[-6, 6]",-18,0,"[[0, 5], [6, 0]]"
181,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",22,2,4,5,"[-6, 6]",-18,0,"[[0, 5], [6, 0]]"
182,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",25,2,4,5,"[-6, 6]",-18,0,"[[0, 5], [6, 0]]"
183,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",24,4,4,5,"[7, -6, -1, 0]",-18,0,"[[8, 0], [0, 5], [0, 0], [1, 0]]"
184,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",24,2,4,5,"[-6, 6]",-18,0,"[[0, 5], [6, 0]]"
185,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",24,3,4,5,"[6, -6, 0]",-18,0,"[[7, 0], [0, 5], [1, 0]]"
186,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",25,2,4,5,"[-6, 6]",-18,0,"[[0, 5], [6, 0]]"
187,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",24,3,4,5,"[-6, -1, 7]",-18,0,"[[0, 5], [0, 0], [8, 0]]"
188,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",24,3,4,5,"[7, -1, -6]",-18,0,"[[8, 0], [0, 0], [0, 5]]"
189,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",25,2,4,5,"[-6, 6]",-18,0,"[[0, 5], [6, 0]]"
190,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",26,2,4,5,"[-6, 6]",-18,0,"[[0, 5], [6, 0]]"
191,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",22,5,4,5,"[4, -6, 4, -2, 0]",-18,0,"[[5, 0], [0, 5], [5, 0], 'NA', 'NA']"
192,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",23,3,4,5,"[-6, 4, 2]",-18,0,"[[0, 5], [5, 0], [3, 0]]"
193,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",24,4,4,5,"[2, -6, 4, 0]",-18,0,"[[3, 0], [0, 5], [5, 0], [1, 0]]"
194,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",24,4,4,5,"[-2, 4, -6, 4]",-18,0,"[[0, 0], [5, 0], [0, 5], [5, 0]]"
195,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",23,3,4,5,"[-6, -1, 7]",-18,0,"[[0, 5], [0, 0], [8, 0]]"
196,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",24,2,4,5,"[-6, 6]",-18,0,"[[0, 5], [6, 0]]"
197,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",27,2,4,5,"[-6, 6]",-18,0,"[[0, 5], [6, 0]]"
198,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",27,2,4,5,"[-6, 6]",-18,0,"[[0, 5], [6, 0]]"
199,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",24,5,4,5,"[3, -6, 4, -1, 0]",-18,0,"[[4, 0], [0, 5], [5, 0], [0, 0], [1, 0]]"
200,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",24,3,4,5,"[-6, 4, 2]",-18,0,"[[0, 5], [5, 0], [3, 0]]"
201,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",26,4,4,5,"[2, -6, 4, 0]",-18,0,"[[3, 0], [0, 5], [5, 0], [1, 0]]"
202,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",25,3,4,5,"[-6, 4, 2]",-18,0,"[[0, 5], [5, 0], [3, 0]]"
203,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",25,4,4,5,"[3, 4, -6, -1]",-18,0,"[[4, 0], [5, 0], [0, 5], [0, 0]]"
204,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",27,2,4,5,"[-6, 6]",-18,0,"[[0, 5], [6, 0]]"
205,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",30,2,4,5,"[-6, 6]",-18,0,"[[0, 5], [6, 0]]"
206,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",28,3,4,5,"[2, 4, -6]",-18,0,"[[3, 0], [5, 0], [0, 5]]"
207,"[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",26,5,4,5,"[3, -6, 4, -1, 0]",-18,0,"[[4, 0], [0, 5], [5, 0], [0, 0], 'NA']"
208,"[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",26,3,4,5,"[-6, 4, 2]",-18,0,"[[0, 5], [5, 0], [3, 0]]"
209,"[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",27,4,4,5,"[2, -6, 4, 0]",-18,0,"[[3, 0], [0, 5], [5, 0], [1, 0]]"
