,coeffs,curve,bundle,time,splits,h0,h1,SplitIntersections,rho,generic,local-sections-A
1734,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",26,2,2,5,"[3, -4]",-7,0,"[[4, 0], [0, 5]]"
1735,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",25,5,2,5,"[-1, 3, -1, -1, -1]",-7,0,"[[0, 0], [4, 0], [0, 0], [0, 0], [0, 0]]"
1736,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",25,3,2,5,"[3, -1, -3]",-7,0,"[[4, 0], [0, 0], [0, 3]]"
1737,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",24,4,2,5,"[-1, -2, 3, -1]",-7,0,"[[0, 0], [0, 1], [4, 0], [0, 0]]"
1738,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",26,2,2,5,"[3, -4]",-7,0,"[[4, 0], [0, 5]]"
1739,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",26,5,2,5,"[-4, 2, 3, -1, -1]",-7,0,"[[0, 3], [3, 0], [4, 0], [0, 0], [0, 0]]"
1740,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",25,3,2,5,"[3, -1, -3]",-7,0,"[[4, 0], [0, 0], [0, 3]]"
1741,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",26,2,2,5,"[3, -4]",-7,0,"[[4, 0], [0, 5]]"
1742,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",26,4,2,5,"[-2, -4, 2, 3]",-7,0,"[[0, 1], [0, 3], [3, 0], [4, 0]]"
1743,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",23,4,2,5,"[-2, 3, -1, -1]",-7,0,"[[0, 1], [4, 0], [0, 0], [0, 0]]"
1744,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",24,2,2,5,"[3, -4]",-7,0,"[[4, 0], [0, 5]]"
1745,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",25,3,2,5,"[-3, 3, -1]",-7,0,"[[0, 2], [4, 0], [0, 0]]"
1746,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",25,2,2,5,"[3, -4]",-7,0,"[[4, 0], [0, 5]]"
1747,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",24,3,2,5,"[3, -1, -3]",-7,0,"[[4, 0], [0, 0], [0, 3]]"
1748,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",25,2,2,5,"[3, -4]",-7,0,"[[4, 0], [0, 5]]"
1749,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",26,2,2,5,"[3, -4]",-7,0,"[[4, 0], [0, 5]]"
1750,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",26,2,2,5,"[3, -4]",-7,0,"[[4, 0], [0, 5]]"
1751,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",24,5,2,5,"[-4, 2, 3, -1, -1]",-7,0,"[[0, 2], [3, 0], [4, 0], [0, 0], [0, 0]]"
1752,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",26,2,2,5,"[3, -4]",-7,0,"[[4, 0], [0, 5]]"
1753,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",25,3,2,5,"[-3, 3, -1]",-7,0,"[[0, 2], [4, 0], [0, 0]]"
1754,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",25,3,2,5,"[-6, 2, 3]",-7,0,"[[0, 5], [3, 0], [4, 0]]"
1755,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",26,3,2,5,"[3, -1, -3]",-7,0,"[[4, 0], [0, 0], [0, 3]]"
1756,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",25,2,2,5,"[3, -4]",-7,0,"[[4, 0], [0, 5]]"
1757,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",26,2,2,5,"[3, -4]",-7,0,"[[4, 0], [0, 5]]"
1758,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",26,2,2,5,"[3, -4]",-7,0,"[[4, 0], [0, 5]]"
1759,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",25,4,2,5,"[3, -1, -2, -1]",-7,0,"[[4, 0], [0, 0], 'NA', [0, 0]]"
1760,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",24,3,2,5,"[3, -1, -3]",-7,0,"[[4, 0], [0, 0], [0, 3]]"
1761,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",27,2,2,5,"[3, -4]",-7,0,"[[4, 0], [0, 5]]"
1762,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",26,2,2,5,"[3, -4]",-7,0,"[[4, 0], [0, 5]]"
1763,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",26,5,2,5,"[-2, 3, -1, -1, 0]",-7,0,"[[0, 1], [4, 0], [0, 0], [0, 0], [1, 0]]"
1764,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",25,3,2,5,"[3, -1, -3]",-7,0,"[[4, 0], [0, 0], [0, 3]]"
1765,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",26,2,2,5,"[3, -4]",-7,0,"[[4, 0], [0, 5]]"
1766,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",28,2,2,5,"[3, -4]",-7,0,"[[4, 0], [0, 5]]"
1767,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",24,5,2,5,"[0, -2, 3, -1, -1]",-7,0,"[[1, 0], [0, 1], [4, 0], [0, 0], [0, 0]]"
1768,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",25,3,2,5,"[3, -1, -3]",-7,0,"[[4, 0], [0, 0], [0, 3]]"
1769,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",25,2,2,5,"[3, -4]",-7,0,"[[4, 0], [0, 5]]"
1770,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",27,2,2,5,"[3, -4]",-7,0,"[[4, 0], [0, 5]]"
1771,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",26,4,2,5,"[3, -1, -1, -2]",-7,0,"[[4, 0], [0, 0], [0, 0], [0, 2]]"
1772,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",26,3,2,5,"[3, -1, -3]",-7,0,"[[4, 0], [0, 0], [0, 3]]"
1773,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",26,3,2,5,"[-2, 3, -2]",-7,0,"[[0, 1], [4, 0], [0, 2]]"
1774,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",27,2,2,5,"[3, -4]",-7,0,"[[4, 0], [0, 5]]"
1775,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",24,3,2,5,"[3, -1, -3]",-7,0,"[[4, 0], [0, 0], [0, 3]]"
1776,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",24,2,2,5,"[3, -4]",-7,0,"[[4, 0], [0, 5]]"
1777,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",25,2,2,5,"[3, -4]",-7,0,"[[4, 0], [0, 5]]"
1778,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",27,2,2,5,"[3, -4]",-7,0,"[[4, 0], [0, 5]]"
1779,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",25,3,2,5,"[3, -1, -3]",-7,0,"[[4, 0], [0, 0], [0, 3]]"
1780,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",26,2,2,5,"[3, -4]",-7,0,"[[4, 0], [0, 5]]"
1781,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",26,2,2,5,"[3, -4]",-7,0,"[[4, 0], [0, 5]]"
1782,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",26,2,2,5,"[3, -4]",-7,0,"[[4, 0], [0, 5]]"
1783,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",26,3,2,5,"[3, -1, -3]",-7,0,"[[4, 0], [0, 0], [0, 3]]"
1784,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",26,2,2,5,"[3, -4]",-7,0,"[[4, 0], [0, 5]]"
1785,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",26,3,2,5,"[-2, -2, 3]",-7,0,"[[0, 1], [0, 1], [4, 0]]"
1786,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",26,2,2,5,"[3, -4]",-7,0,"[[4, 0], [0, 5]]"
1787,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",26,3,2,5,"[3, -1, -3]",-7,0,"[[4, 0], [0, 0], [0, 3]]"
1788,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",26,3,2,5,"[-4, 3, 0]",-7,0,"[[0, 2], [4, 0], [1, 0]]"
1789,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",25,2,2,5,"[3, -4]",-7,0,"[[4, 0], [0, 5]]"
1790,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",28,2,2,5,"[3, -4]",-7,0,"[[4, 0], [0, 5]]"
1791,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",23,3,0,3,"[2, -2, -1]",3,0,"[[3, 0], 'NA', [0, 0]]"
1792,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",22,1,0,3,[-1],3,1,"[[0, 3]]"
1793,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",23,2,0,3,"[0, -1]",3,0,"['NA', [0, 0]]"
1794,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",25,1,0,3,[-1],3,1,"[[0, 3]]"
1795,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",24,2,0,3,"[-1, 0]",3,0,"[[0, 0], 'NA']"
1796,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",24,1,0,3,[-1],3,1,"[[0, 3]]"
1797,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",25,1,0,3,[-1],3,1,"[[0, 3]]"
1798,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",25,1,0,3,[-1],3,1,"[[0, 3]]"
1799,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",24,3,0,3,"[1, -1, -1]",3,0,"[[1, 0], [0, 0], [0, 0]]"
1800,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",24,1,0,3,[-1],3,1,"[[0, 3]]"
1801,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",24,2,0,3,"[0, -1]",3,0,"['NA', [0, 0]]"
1802,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",25,1,0,3,[-1],3,1,"[[0, 3]]"
1803,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",26,2,0,3,"[-1, 0]",3,0,"[[0, 0], 'NA']"
1804,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",25,1,0,3,[-1],3,1,"[[0, 3]]"
1805,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",25,1,0,3,[-1],3,1,"[[0, 3]]"
1806,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",26,1,0,3,[-1],3,1,"[[0, 3]]"
1807,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",25,3,0,3,"[1, -1, -1]",3,0,"[[1, 0], [0, 0], [0, 0]]"
1808,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",25,1,0,3,[-1],3,1,"[[0, 3]]"
1809,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",23,2,0,3,"[0, -1]",3,0,"['NA', [0, 0]]"
1810,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",24,1,0,3,[-1],3,1,"[[0, 3]]"
1811,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",25,2,0,3,"[-1, 0]",3,0,"[[0, 0], 'NA']"
1812,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",26,2,0,3,"[-2, 1]",3,0,"[[0, 2], [2, 0]]"
1813,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",25,1,0,3,[-1],3,1,"[[0, 3]]"
1814,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",25,1,0,3,[-1],3,1,"[[0, 3]]"
1815,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",27,3,0,3,"[1, -1, -1]",3,0,"[[1, 0], [0, 0], [0, 0]]"
1816,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",26,1,0,3,[-1],3,1,"[[0, 3]]"
1817,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",25,2,0,3,"[0, -1]",3,0,"['NA', [0, 0]]"
1818,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",26,1,0,3,[-1],3,1,"[[0, 3]]"
1819,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",26,2,0,3,"[-1, 0]",3,0,"[[0, 0], 'NA']"
1820,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",25,1,0,3,[-1],3,1,"[[0, 3]]"
1821,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",26,1,0,3,[-1],3,1,"[[0, 3]]"
1822,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",26,1,0,3,[-1],3,1,"[[0, 3]]"
1823,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",24,3,0,3,"[-1, 2, -2]",3,0,"[[0, 0], [3, 0], 'NA']"
1824,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",25,1,0,3,[-1],3,1,"[[0, 3]]"
1825,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",25,1,0,3,[-1],3,1,"[[0, 3]]"
1826,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",26,2,0,3,"[-3, 2]",3,0,"[[0, 3], [3, 0]]"
1827,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",24,2,0,3,"[-1, 0]",3,0,"[[0, 0], 'NA']"
1828,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",25,1,0,3,[-1],3,1,"[[0, 3]]"
1829,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",26,1,0,3,[-1],3,1,"[[0, 3]]"
1830,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",27,1,0,3,[-1],3,1,"[[0, 3]]"
1831,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",23,2,0,3,"[-1, 0]",3,0,"[[0, 0], 'NA']"
1832,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",24,1,0,3,[-1],3,1,"[[0, 3]]"
1833,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",26,1,0,3,[-1],3,1,"[[0, 3]]"
1834,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",26,1,0,3,[-1],3,1,"[[0, 3]]"
1835,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",25,3,0,3,"[-2, 2, -1]",3,0,"[[0, 2], [3, 0], [0, 0]]"
1836,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",26,1,0,3,[-1],3,1,"[[0, 3]]"
1837,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",25,1,0,3,[-1],3,1,"[[0, 3]]"
1838,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",27,2,0,3,"[-3, 2]",3,0,"[[0, 3], [3, 0]]"
1839,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",25,2,0,3,"[-1, 0]",3,0,"[[0, 0], 'NA']"
1840,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",25,1,0,3,[-1],3,1,"[[0, 3]]"
