,coeffs,curve,bundle,time,splits,h0,h1,SplitIntersections,rho,generic,local-sections-A
1574,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",9,3,2,2,"[0, -1, 1]",-3,0,"['NA', [0, 0], [2, 0]]"
1575,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",9,4,2,2,"[0, 1, 1, -2]",-3,0,"['NA', [2, 0], [2, 0], [0, 1]]"
1576,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",9,2,2,2,"[1, -1]",-3,0,"[[2, 0], [0, 2]]"
1577,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,3,2,2,"[1, 1, -2]",-3,0,"[[1, 0], [2, 0], [0, 1]]"
1578,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",9,2,2,2,"[1, -1]",-3,0,"[[2, 0], [0, 2]]"
1579,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,3,2,2,"[1, 1, -2]",-3,0,"[[2, 0], [2, 0], [0, 2]]"
1580,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",9,2,2,2,"[1, -1]",-3,0,"[[2, 0], [0, 2]]"
1581,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,2,2,2,"[1, -1]",-3,0,"[[2, 0], [0, 2]]"
1582,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,2,2,2,"[1, -1]",-3,0,"[[2, 0], [0, 2]]"
1583,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,4,2,2,"[0, 1, 1, -2]",-3,0,"['NA', [2, 0], [2, 0], [0, 1]]"
1584,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,2,2,2,"[1, -1]",-3,0,"[[2, 0], [0, 2]]"
1585,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,3,2,2,"[1, 1, -2]",-3,0,"[[1, 0], [2, 0], [0, 1]]"
1586,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,2,2,2,"[1, -1]",-3,0,"[[2, 0], [0, 2]]"
1587,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,3,2,2,"[1, 1, -2]",-3,0,"[[2, 0], [2, 0], [0, 2]]"
1588,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",11,2,2,2,"[1, -1]",-3,0,"[[2, 0], [0, 2]]"
1589,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,2,2,2,"[1, -1]",-3,0,"[[2, 0], [0, 2]]"
1590,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",12,2,2,2,"[1, -1]",-3,0,"[[2, 0], [0, 2]]"
1591,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",11,4,2,2,"[0, 1, 1, -2]",-3,0,"['NA', [2, 0], [2, 0], [0, 1]]"
1592,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",12,2,2,2,"[1, -1]",-3,0,"[[2, 0], [0, 2]]"
1593,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",12,3,2,2,"[1, 1, -2]",-3,0,"[[1, 0], [2, 0], [0, 1]]"
1594,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",13,2,2,2,"[1, -1]",-3,0,"[[2, 0], [0, 2]]"
1595,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",12,3,2,2,"[1, 1, -2]",-3,0,"[[2, 0], [2, 0], [0, 2]]"
1596,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",12,2,2,2,"[1, -1]",-3,0,"[[2, 0], [0, 2]]"
1597,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",12,2,2,2,"[1, -1]",-3,0,"[[2, 0], [0, 2]]"
1598,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",13,2,2,2,"[1, -1]",-3,0,"[[2, 0], [0, 2]]"
1599,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",9,5,2,2,"[-1, 1, 2, 2, -4]",-3,0,"[[0, 0], [2, 0], [3, 0], 'NA', 'NA']"
1600,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",8,3,2,2,"[1, 2, -3]",-3,0,"[[2, 0], [3, 0], [0, 2]]"
1601,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",9,5,2,2,"[0, -1, 1, 2, -2]",-3,0,"[[1, 0], [0, 0], [2, 0], [3, 0], [0, 1]]"
1602,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",9,3,2,2,"[1, 2, -3]",-3,0,"[[2, 0], [3, 0], [0, 2]]"
1603,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",9,3,2,2,"[1, 1, -2]",-3,0,"[[2, 0], [2, 0], 'NA']"
1604,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,2,2,2,"[1, -1]",-3,0,"[[2, 0], [0, 2]]"
1605,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",9,2,2,2,"[1, -1]",-3,0,"[[2, 0], [0, 2]]"
1606,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,2,2,2,"[1, -1]",-3,0,"[[2, 0], [0, 2]]"
1607,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,5,2,2,"[-2, 1, 2, 1, -2]",-3,0,"[[0, 1], [2, 0], [3, 0], [2, 0], [0, 1]]"
1608,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,3,2,2,"[1, 2, -3]",-3,0,"[[2, 0], [3, 0], [0, 2]]"
1609,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",9,4,2,2,"[-1, 1, 2, -2]",-3,0,"[[0, 0], [2, 0], [3, 0], [0, 1]]"
1610,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,4,2,2,"[-2, -1, 1, 2]",-3,0,"[[0, 1], [0, 0], [2, 0], [3, 0]]"
1611,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",11,3,2,2,"[1, 1, -2]",-3,0,"[[2, 0], [2, 0], [0, 2]]"
1612,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,2,2,2,"[1, -1]",-3,0,"[[2, 0], [0, 2]]"
1613,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,2,2,2,"[1, -1]",-3,0,"[[2, 0], [0, 2]]"
1614,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,2,2,2,"[1, -1]",-3,0,"[[2, 0], [0, 2]]"
1615,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",11,5,2,2,"[0, 1, 2, 1, -4]",-3,0,"[[1, 0], [2, 0], [3, 0], [2, 0], 'NA']"
1616,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,3,2,2,"[1, 2, -3]",-3,0,"[[2, 0], [3, 0], [0, 2]]"
1617,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",11,4,2,2,"[-1, 1, 2, -2]",-3,0,"[[0, 0], [2, 0], [3, 0], [0, 1]]"
1618,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",12,3,2,2,"[1, 2, -3]",-3,0,"[[2, 0], [3, 0], [0, 2]]"
1619,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",12,3,2,2,"[1, 1, -2]",-3,0,"[[2, 0], [2, 0], [0, 2]]"
1620,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",12,2,2,2,"[1, -1]",-3,0,"[[2, 0], [0, 2]]"
1621,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",12,2,2,2,"[1, -1]",-3,0,"[[2, 0], [0, 2]]"
1622,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",13,2,2,2,"[1, -1]",-3,0,"[[2, 0], [0, 2]]"
1623,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",12,5,2,2,"[-2, 1, 2, 1, -2]",-3,0,"[[0, 1], [2, 0], [3, 0], [2, 0], [0, 1]]"
1624,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",12,4,2,2,"[-1, -2, 1, 2]",-3,0,"[[0, 0], [0, 0], [2, 0], [3, 0]]"
1625,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",12,4,2,2,"[-1, 1, 2, -2]",-3,0,"[[0, 0], [2, 0], [3, 0], [0, 1]]"
1626,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",9,3,2,2,"[1, 2, -3]",-3,0,"[[2, 0], [3, 0], [0, 2]]"
1627,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,3,2,2,"[1, 1, -2]",-3,0,"[[2, 0], [2, 0], [0, 2]]"
1628,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",9,2,2,2,"[1, -1]",-3,0,"[[2, 0], [0, 2]]"
1629,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,2,2,2,"[1, -1]",-3,0,"[[2, 0], [0, 2]]"
1630,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",9,2,2,2,"[1, -1]",-3,0,"[[2, 0], [0, 2]]"
1631,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,5,2,2,"[-1, 0, 1, 2, -2]",-3,0,"[[0, 0], [1, 0], [2, 0], 'NA', [0, 1]]"
1632,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,2,2,2,"[1, -1]",-3,0,"[[2, 0], [0, 2]]"
1633,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,3,2,2,"[1, 1, -2]",-3,0,"[[1, 0], [2, 0], [0, 1]]"
1634,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",9,3,2,2,"[-1, 0, 1]",-3,0,"[[0, 0], [1, 0], [2, 0]]"
1635,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,3,2,2,"[1, 1, -2]",-3,0,"[[2, 0], [2, 0], 'NA']"
1636,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,2,2,2,"[1, -1]",-3,0,"[[2, 0], [0, 2]]"
1637,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,3,2,2,"[0, -1, 1]",-3,0,"['NA', [0, 0], [2, 0]]"
1638,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",11,2,2,2,"[1, -1]",-3,0,"[[2, 0], [0, 2]]"
1639,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,4,2,2,"[0, 1, 1, -2]",-3,0,"['NA', [2, 0], [2, 0], [0, 1]]"
1640,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,2,2,2,"[1, -1]",-3,0,"[[2, 0], [0, 2]]"
1641,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,3,2,2,"[1, 1, -2]",-3,0,"[[1, 0], [2, 0], [0, 1]]"
1642,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",11,2,2,2,"[1, -1]",-3,0,"[[2, 0], [0, 2]]"
1643,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,4,2,2,"[-2, 0, 1, 1]",-3,0,"[[0, 1], [1, 0], [2, 0], [2, 0]]"
1644,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",11,2,2,2,"[1, -1]",-3,0,"[[2, 0], [0, 2]]"
1645,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",12,2,2,2,"[1, -1]",-3,0,"[[2, 0], [0, 2]]"
1646,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",12,4,2,2,"[0, -1, 0, 1]",-3,0,"[[1, 0], [0, 0], [1, 0], [2, 0]]"
1647,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",11,4,2,2,"[0, 1, 1, -2]",-3,0,"['NA', [2, 0], [2, 0], [0, 1]]"
1648,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",13,3,2,2,"[0, -1, 1]",-3,0,"[[1, 0], [0, 0], [2, 0]]"
1649,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",12,3,2,2,"[1, 1, -2]",-3,0,"[[1, 0], [2, 0], [0, 1]]"
1650,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",12,2,2,2,"[1, -1]",-3,0,"[[2, 0], [0, 2]]"
1651,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",13,3,2,2,"[1, 1, -2]",-3,0,"[[2, 0], [2, 0], [0, 2]]"
1652,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",11,2,2,2,"[1, -1]",-3,0,"[[2, 0], [0, 2]]"
1653,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",9,2,2,2,"[1, -1]",-3,0,"[[2, 0], [0, 2]]"
1654,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,2,2,2,"[1, -1]",-3,0,"[[2, 0], [0, 2]]"
1655,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",9,5,2,2,"[0, 0, 1, 1, -2]",-3,0,"[[1, 0], [1, 0], [2, 0], [2, 0], [0, 1]]"
1656,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,2,2,2,"[1, -1]",-3,0,"[[2, 0], [0, 2]]"
1657,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",9,3,2,2,"[1, 1, -2]",-3,0,"[[1, 0], [2, 0], [0, 1]]"
1658,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,3,2,2,"[-1, 0, 1]",-3,0,"[[0, 0], [1, 0], [2, 0]]"
1659,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,3,2,2,"[1, 1, -2]",-3,0,"[[2, 0], [2, 0], [0, 2]]"
1660,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,2,2,2,"[1, -1]",-3,0,"[[2, 0], [0, 2]]"
1661,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,2,2,2,"[1, -1]",-3,0,"[[2, 0], [0, 2]]"
1662,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,2,2,2,"[1, -1]",-3,0,"[[2, 0], [0, 2]]"
1663,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,5,2,2,"[1, 1, 2, 2, -6]",-3,0,"[[2, 0], [2, 0], [3, 0], 'NA', 'NA']"
1664,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,4,2,2,"[-2, -1, 1, 2]",-3,0,"[[0, 1], [0, 0], [2, 0], [3, 0]]"
1665,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,4,2,2,"[-1, 1, 2, -2]",-3,0,"[[0, 0], [2, 0], [3, 0], [0, 1]]"
1666,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,3,2,2,"[1, 2, -3]",-3,0,"[[2, 0], [3, 0], [0, 2]]"
1667,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,3,2,2,"[1, 1, -2]",-3,0,"[[2, 0], [2, 0], [0, 2]]"
1668,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,2,2,2,"[1, -1]",-3,0,"[[2, 0], [0, 2]]"
1669,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,2,2,2,"[1, -1]",-3,0,"[[2, 0], [0, 2]]"
1670,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",11,2,2,2,"[1, -1]",-3,0,"[[2, 0], [0, 2]]"
1671,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",11,5,2,2,"[-2, 1, 2, 1, -2]",-3,0,"[[0, 1], [2, 0], [3, 0], [2, 0], [0, 1]]"
1672,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",11,3,2,2,"[1, 2, -3]",-3,0,"[[2, 0], [3, 0], [0, 2]]"
1673,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",11,4,2,2,"[-1, 1, 2, -2]",-3,0,"[[0, 0], [2, 0], [3, 0], [0, 1]]"
1674,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",12,3,2,2,"[1, 2, -3]",-3,0,"[[2, 0], [3, 0], [0, 2]]"
1675,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",12,3,2,2,"[1, 1, -2]",-3,0,"[[2, 0], [2, 0], [0, 2]]"
1676,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",12,3,2,2,"[1, -2, 1]",-3,0,"[[2, 0], [0, 1], [2, 0]]"
1677,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",13,2,2,2,"[1, -1]",-3,0,"[[2, 0], [0, 2]]"
1678,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",12,2,2,2,"[1, -1]",-3,0,"[[2, 0], [0, 2]]"
