,coeffs,curve,bundle,time,splits,h0,h1,SplitIntersections,rho,generic,local-sections-A
1499,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",131,3,6,9,"[-10, 1, 6]",-53,0,"[[0, 9], [2, 0], [6, 0]]"
1500,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",132,2,6,9,"[-10, 7]",-53,0,"[[0, 9], [6, 0]]"
1501,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",138,2,6,9,"[-10, 7]",-53,0,"[[0, 9], [6, 0]]"
1502,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",140,2,6,9,"[-10, 7]",-53,0,"[[0, 9], [6, 0]]"
1503,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",121,4,6,9,"[5, -10, 2, 0]",-53,0,"[[6, 0], [0, 9], 'NA', [1, 0]]"
1504,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",109,2,6,9,"[-10, 7]",-53,0,"[[0, 9], [6, 0]]"
1505,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",126,3,6,9,"[7, -10, 0]",-53,0,"[[7, 0], [0, 9], [1, 0]]"
1506,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",136,2,6,9,"[-10, 7]",-53,0,"[[0, 9], [6, 0]]"
1507,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",118,3,6,9,"[-10, 1, 6]",-53,0,"[[0, 9], [2, 0], [6, 0]]"
1508,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",132,2,6,9,"[-10, 7]",-53,0,"[[0, 9], [6, 0]]"
1509,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",140,2,6,9,"[-10, 7]",-53,0,"[[0, 9], [6, 0]]"
1510,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",145,2,6,9,"[-10, 7]",-53,0,"[[0, 9], [6, 0]]"
1511,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",123,5,6,9,"[5, 1, -10, 1, 0]",-53,0,"[[6, 0], [2, 0], [0, 9], [2, 0], [1, 0]]"
1512,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",117,2,6,9,"[-10, 7]",-53,0,"[[0, 9], [6, 0]]"
1513,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",131,3,6,9,"[7, -10, 0]",-53,0,"[[7, 0], [0, 9], [1, 0]]"
1514,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",139,2,6,9,"[-10, 7]",-53,0,"[[0, 9], [6, 0]]"
1515,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",126,3,6,9,"[-10, 1, 6]",-53,0,"[[0, 9], [2, 0], [6, 0]]"
1516,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",128,2,6,9,"[-10, 7]",-53,0,"[[0, 9], [6, 0]]"
1517,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",139,2,6,9,"[-10, 7]",-53,0,"[[0, 9], [6, 0]]"
1518,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",149,2,6,9,"[-10, 7]",-53,0,"[[0, 9], [6, 0]]"
1519,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",128,4,6,9,"[6, -10, 1, 0]",-53,0,"[[6, 0], [0, 9], [2, 0], [1, 0]]"
1520,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",130,2,6,9,"[-10, 7]",-53,0,"[[0, 9], [6, 0]]"
1521,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",126,3,6,9,"[7, -10, 0]",-53,0,"[[7, 0], [0, 9], [1, 0]]"
1522,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",130,2,6,9,"[-10, 7]",-53,0,"[[0, 9], [6, 0]]"
1523,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",126,3,6,9,"[-10, 1, 6]",-53,0,"[[0, 9], [2, 0], [6, 0]]"
1524,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",129,2,6,9,"[-10, 7]",-53,0,"[[0, 9], [6, 0]]"
1525,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",130,2,6,9,"[-10, 7]",-53,0,"[[0, 9], [6, 0]]"
1526,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",151,2,6,9,"[-10, 7]",-53,0,"[[0, 9], [6, 0]]"
1527,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",142,4,6,9,"[6, -10, 1, 0]",-53,0,"[[6, 0], [0, 9], [2, 0], [1, 0]]"
1528,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",127,2,6,9,"[-10, 7]",-53,0,"[[0, 9], [6, 0]]"
1529,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",122,4,6,9,"[6, 1, -10, 0]",-53,0,"[[7, 0], [2, 0], [0, 9], [1, 0]]"
1530,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",126,2,6,9,"[-10, 7]",-53,0,"[[0, 9], [6, 0]]"
1531,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",124,3,6,9,"[-10, 1, 6]",-53,0,"[[0, 9], [2, 0], [6, 0]]"
1532,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",128,3,6,9,"[2, 5, -10]",-53,0,"[[4, 0], [6, 0], [0, 9]]"
1533,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",137,2,6,9,"[-10, 7]",-53,0,"[[0, 9], [6, 0]]"
1534,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",141,2,6,9,"[-10, 7]",-53,0,"[[0, 9], [6, 0]]"
1535,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",87,5,6,9,"[2, -10, 2, 3, 0]",-53,0,"[[3, 0], [0, 9], [3, 0], 'NA', 'NA']"
1536,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",86,3,6,9,"[-10, 2, 5]",-53,0,"[[0, 9], [3, 0], [6, 0]]"
1537,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",93,4,6,9,"[5, -10, 2, 0]",-53,0,"[[6, 0], [0, 9], [3, 0], [1, 0]]"
1538,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",87,5,6,9,"[2, 1, 2, -10, 2]",-53,0,"[[4, 0], [2, 0], [3, 0], [0, 9], [3, 0]]"
1539,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",89,3,6,9,"[-10, 1, 6]",-53,0,"[[0, 9], [2, 0], 'NA']"
1540,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",94,2,6,9,"[-10, 7]",-53,0,"[[0, 9], [6, 0]]"
1541,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",110,2,6,9,"[-10, 7]",-53,0,"[[0, 9], [6, 0]]"
1542,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",122,2,6,9,"[-10, 7]",-53,0,"[[0, 9], [6, 0]]"
1543,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",90,5,6,9,"[4, -10, 2, 1, 0]",-53,0,"[[5, 0], [0, 9], [3, 0], [2, 0], [1, 0]]"
1544,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",85,3,6,9,"[-10, 2, 5]",-53,0,"[[0, 9], [3, 0], [6, 0]]"
1545,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",110,4,6,9,"[5, -10, 2, 0]",-53,0,"[[6, 0], [0, 9], [3, 0], [1, 0]]"
1546,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",107,3,6,9,"[-10, 2, 5]",-53,0,"[[0, 9], [3, 0], [6, 0]]"
1547,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",97,4,6,9,"[4, 2, -10, 1]",-53,0,"[[5, 0], [3, 0], [0, 9], [2, 0]]"
1548,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",101,2,6,9,"[-10, 7]",-53,0,"[[0, 9], [6, 0]]"
1549,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",122,2,6,9,"[-10, 7]",-53,0,"[[0, 9], [6, 0]]"
1550,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",115,3,6,9,"[5, 2, -10]",-53,0,"[[6, 0], [3, 0], [0, 9]]"
1551,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",94,5,6,9,"[4, -10, 2, 1, 0]",-53,0,"[[5, 0], [0, 9], [3, 0], [2, 0], 'NA']"
1552,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",94,3,6,9,"[-10, 2, 5]",-53,0,"[[0, 9], [3, 0], [6, 0]]"
1553,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",102,4,6,9,"[5, -10, 2, 0]",-53,0,"[[6, 0], [0, 9], [3, 0], [1, 0]]"
1554,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",105,3,6,9,"[-10, 2, 5]",-53,0,"[[0, 9], [3, 0], [6, 0]]"
1555,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",100,3,6,9,"[-10, 1, 6]",-53,0,"[[0, 9], [2, 0], [6, 0]]"
1556,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",118,2,6,9,"[-10, 7]",-53,0,"[[0, 9], [6, 0]]"
1557,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",127,2,6,9,"[-10, 7]",-53,0,"[[0, 9], [6, 0]]"
1558,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",135,2,6,9,"[-10, 7]",-53,0,"[[0, 9], [6, 0]]"
1559,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",96,6,6,9,"[2, 2, -10, 2, 1, 0]",-53,0,"[[4, 0], [3, 0], [0, 9], [3, 0], [2, 0], [1, 0]]"
1560,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",95,3,6,9,"[-10, 2, 5]",-53,0,"[[0, 9], [3, 0], [6, 0]]"
1561,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",115,4,6,9,"[5, -10, 2, 0]",-53,0,"[[6, 0], [0, 9], [3, 0], [1, 0]]"
1562,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",95,4,6,9,"[3, 2, -10, 2]",-53,0,"[[6, 0], [3, 0], [0, 9], [3, 0]]"
1563,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",100,3,6,9,"[-10, 1, 6]",-53,0,"[[0, 9], [2, 0], [6, 0]]"
1564,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",118,2,6,9,"[-10, 7]",-53,0,"[[0, 9], [6, 0]]"
1565,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",130,2,6,9,"[-10, 7]",-53,0,"[[0, 9], [6, 0]]"
1566,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",141,2,6,9,"[-10, 7]",-53,0,"[[0, 9], [6, 0]]"
1567,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",94,4,6,9,"[5, -10, 2, 0]",-53,0,"[[6, 0], [0, 9], 'NA', [1, 0]]"
1568,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",100,2,6,9,"[-10, 7]",-53,0,"[[0, 9], [6, 0]]"
1569,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",112,3,6,9,"[7, -10, 0]",-53,0,"[[7, 0], [0, 9], [1, 0]]"
1570,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",127,2,6,9,"[-10, 7]",-53,0,"[[0, 9], [6, 0]]"
1571,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",102,3,6,9,"[-10, 1, 6]",-53,0,"[[0, 9], [2, 0], 'NA']"
1572,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",114,2,6,9,"[-10, 7]",-53,0,"[[0, 9], [6, 0]]"
1573,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",133,2,6,9,"[-10, 7]",-53,0,"[[0, 9], [6, 0]]"
1574,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",135,3,6,9,"[6, 1, -10]",-53,0,"[[6, 0], [2, 0], [0, 9]]"
1575,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",112,4,6,9,"[6, -10, 1, 0]",-53,0,"[[6, 0], [0, 9], [2, 0], [1, 0]]"
1576,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",107,2,6,9,"[-10, 7]",-53,0,"[[0, 9], [6, 0]]"
1577,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",121,3,6,9,"[7, -10, 0]",-53,0,"[[7, 0], [0, 9], [1, 0]]"
1578,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",131,2,6,9,"[-10, 7]",-53,0,"[[0, 9], [6, 0]]"
1579,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",122,3,6,9,"[-10, 1, 6]",-53,0,"[[0, 9], [2, 0], [6, 0]]"
1580,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",110,2,6,9,"[-10, 7]",-53,0,"[[0, 9], [6, 0]]"
1581,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",137,2,6,9,"[-10, 7]",-53,0,"[[0, 9], [6, 0]]"
1582,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",153,2,6,9,"[-10, 7]",-53,0,"[[0, 9], [6, 0]]"
1583,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",120,4,6,9,"[6, -10, 1, 0]",-53,0,"[[6, 0], [0, 9], [2, 0], [1, 0]]"
1584,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",118,2,6,9,"[-10, 7]",-53,0,"[[0, 9], [6, 0]]"
1585,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",126,3,6,9,"[7, -10, 0]",-53,0,"[[7, 0], [0, 9], [1, 0]]"
1586,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",124,2,6,9,"[-10, 7]",-53,0,"[[0, 9], [6, 0]]"
1587,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",128,3,6,9,"[-10, 1, 6]",-53,0,"[[0, 9], [2, 0], [6, 0]]"
1588,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",127,2,6,9,"[-10, 7]",-53,0,"[[0, 9], [6, 0]]"
1589,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",135,2,6,9,"[-10, 7]",-53,0,"[[0, 9], [6, 0]]"
1590,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",159,2,6,9,"[-10, 7]",-53,0,"[[0, 9], [6, 0]]"
1591,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",140,4,6,9,"[6, -10, 1, 0]",-53,0,"[[6, 0], [0, 9], [2, 0], [1, 0]]"
1592,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",125,2,6,9,"[-10, 7]",-53,0,"[[0, 9], [6, 0]]"
1593,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",128,3,6,9,"[7, -10, 0]",-53,0,"[[7, 0], [0, 9], [1, 0]]"
1594,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",140,2,6,9,"[-10, 7]",-53,0,"[[0, 9], [6, 0]]"
1595,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",126,3,6,9,"[-10, 1, 6]",-53,0,"[[0, 9], [2, 0], [6, 0]]"
1596,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",146,2,6,9,"[-10, 7]",-53,0,"[[0, 9], [6, 0]]"
1597,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",141,2,6,9,"[-10, 7]",-53,0,"[[0, 9], [6, 0]]"
1598,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",143,2,6,9,"[-10, 7]",-53,0,"[[0, 9], [6, 0]]"
1599,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",99,5,6,9,"[3, -10, 2, 2, 0]",-53,0,"[[4, 0], [0, 9], [3, 0], 'NA', 'NA']"
1600,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",86,3,6,9,"[-10, 2, 5]",-53,0,"[[0, 9], [3, 0], [6, 0]]"
1601,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",107,5,6,9,"[4, 1, -10, 2, 0]",-53,0,"[[5, 0], [2, 0], [0, 9], [3, 0], [1, 0]]"
1602,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",108,3,6,9,"[-10, 2, 5]",-53,0,"[[0, 9], [3, 0], [6, 0]]"
1603,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",95,3,6,9,"[-10, 1, 6]",-53,0,"[[0, 9], [2, 0], 'NA']"
