,coeffs,curve,bundle,time,splits,h0,h1,SplitIntersections,rho,generic,local-sections-A
1660,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",23,2,2,8,"[3, -7]",-13,0,"[[4, 0], [0, 8]]"
1661,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",24,2,2,8,"[3, -7]",-13,0,"[[4, 0], [0, 8]]"
1662,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",23,2,2,8,"[3, -7]",-13,0,"[[4, 0], [0, 8]]"
1663,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",22,5,5,11,"[-4, 3, -5, 6, -4]",-52,0,"[[0, 3], [4, 0], [0, 4], 'NA', [0, 3]]"
1664,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",22,3,2,8,"[3, -5, -2]",-13,0,"[[4, 0], [0, 4], [0, 2]]"
1665,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",24,4,2,8,"[-1, -2, 3, -4]",-13,0,"[[0, 0], [0, 1], [4, 0], [0, 3]]"
1666,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",22,2,2,8,"[3, -7]",-13,0,"[[4, 0], [0, 8]]"
1667,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",23,4,4,10,"[3, -5, 3, -5]",-37,0,"[[4, 0], [0, 4], [4, 0], [0, 5]]"
1668,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",24,3,2,8,"[3, -5, -2]",-13,0,"[[4, 0], [0, 4], [0, 2]]"
1669,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",20,2,2,8,"[3, -7]",-13,0,"[[4, 0], [0, 8]]"
1670,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",22,3,2,8,"[-2, 3, -5]",-13,0,"[[0, 1], [4, 0], [0, 5]]"
1671,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",22,5,4,10,"[-1, 3, -5, 3, -4]",-37,0,"[[0, 0], [4, 0], [0, 4], [4, 0], [0, 3]]"
1672,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",22,3,2,8,"[3, -5, -2]",-13,0,"[[4, 0], [0, 4], [0, 2]]"
1673,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",21,3,2,8,"[-3, 3, -4]",-13,0,"[[0, 2], [4, 0], [0, 3]]"
1674,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",24,2,2,8,"[3, -7]",-13,0,"[[4, 0], [0, 8]]"
1675,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",22,4,4,10,"[3, -5, 3, -5]",-37,0,"[[4, 0], [0, 4], [4, 0], [0, 5]]"
1676,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",24,3,2,8,"[3, -5, -2]",-13,0,"[[4, 0], [0, 4], [0, 2]]"
1677,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",21,3,2,8,"[-4, -3, 3]",-13,0,"[[0, 3], [0, 2], [4, 0]]"
1678,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",25,2,2,8,"[3, -7]",-13,0,"[[4, 0], [0, 8]]"
1679,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",22,4,4,10,"[-6, 3, 3, -4]",-37,0,"[[0, 5], [4, 0], [4, 0], [0, 3]]"
1680,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",22,2,2,8,"[3, -7]",-13,0,"[[4, 0], [0, 8]]"
1681,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",24,3,2,8,"[-3, 3, -4]",-13,0,"[[0, 2], [4, 0], [0, 3]]"
1682,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",23,2,2,8,"[3, -7]",-13,0,"[[4, 0], [0, 8]]"
1683,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",21,3,4,10,"[3, 3, -10]",-37,0,"[[4, 0], [4, 0], [0, 10]]"
1684,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",21,2,2,8,"[3, -7]",-13,0,"[[4, 0], [0, 8]]"
1685,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",23,2,2,8,"[3, -7]",-13,0,"[[4, 0], [0, 8]]"
1686,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",24,2,2,8,"[3, -7]",-13,0,"[[4, 0], [0, 8]]"
1687,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",23,4,4,10,"[-6, 3, 3, -4]",-37,0,"[[0, 5], [4, 0], [4, 0], [0, 3]]"
1688,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",22,2,2,8,"[3, -7]",-13,0,"[[4, 0], [0, 8]]"
1689,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",23,3,2,8,"[-3, 3, -4]",-13,0,"[[0, 2], [4, 0], [0, 3]]"
1690,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",24,2,2,8,"[3, -7]",-13,0,"[[4, 0], [0, 8]]"
1691,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",24,3,4,10,"[3, 3, -10]",-37,0,"[[4, 0], [4, 0], [0, 10]]"
1692,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",24,2,2,8,"[3, -7]",-13,0,"[[4, 0], [0, 8]]"
1693,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",24,2,2,8,"[3, -7]",-13,0,"[[4, 0], [0, 8]]"
1694,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",23,2,2,8,"[3, -7]",-13,0,"[[4, 0], [0, 8]]"
1695,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",20,4,5,11,"[3, -5, 6, -8]",-52,0,"[[4, 0], [0, 4], 'NA', [0, 7]]"
1696,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",21,3,2,8,"[3, -5, -2]",-13,0,"[[4, 0], [0, 4], [0, 2]]"
1697,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",25,2,2,8,"[3, -7]",-13,0,"[[4, 0], [0, 8]]"
1698,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",23,2,2,8,"[3, -7]",-13,0,"[[4, 0], [0, 8]]"
1699,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",21,4,4,10,"[3, -5, 3, -5]",-37,0,"[[4, 0], [0, 4], [4, 0], [0, 5]]"
1700,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",24,3,2,8,"[3, -5, -2]",-13,0,"[[4, 0], [0, 4], [0, 2]]"
1701,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",25,3,2,8,"[-2, 3, -5]",-13,0,"[[0, 1], [4, 0], [0, 5]]"
1702,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",23,2,2,8,"[3, -7]",-13,0,"[[4, 0], [0, 8]]"
1703,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",26,4,4,10,"[3, -5, 3, -5]",-37,0,"[[4, 0], [0, 4], [4, 0], [0, 5]]"
1704,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",25,3,2,8,"[3, -5, -2]",-13,0,"[[4, 0], [0, 4], [0, 2]]"
1705,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",25,2,2,8,"[3, -7]",-13,0,"[[4, 0], [0, 8]]"
1706,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",23,2,2,8,"[3, -7]",-13,0,"[[4, 0], [0, 8]]"
1707,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",23,4,4,10,"[3, -5, 3, -5]",-37,0,"[[4, 0], [0, 4], [4, 0], [0, 5]]"
1708,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",22,3,2,8,"[3, -5, -2]",-13,0,"[[4, 0], [0, 4], [0, 2]]"
1709,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",22,2,2,8,"[3, -7]",-13,0,"[[4, 0], [0, 8]]"
1710,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",26,2,2,8,"[3, -7]",-13,0,"[[4, 0], [0, 8]]"
1711,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",22,3,4,10,"[3, 3, -10]",-37,0,"[[4, 0], [4, 0], [0, 10]]"
1712,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",23,2,2,8,"[3, -7]",-13,0,"[[4, 0], [0, 8]]"
1713,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",22,2,2,8,"[3, -7]",-13,0,"[[4, 0], [0, 8]]"
1714,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",23,2,2,8,"[3, -7]",-13,0,"[[4, 0], [0, 8]]"
1715,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",24,3,4,10,"[3, 3, -10]",-37,0,"[[4, 0], [4, 0], [0, 10]]"
1716,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",25,2,2,8,"[3, -7]",-13,0,"[[4, 0], [0, 8]]"
1717,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",25,2,2,8,"[3, -7]",-13,0,"[[4, 0], [0, 8]]"
1718,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",23,2,2,8,"[3, -7]",-13,0,"[[4, 0], [0, 8]]"
1719,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",22,3,4,10,"[3, 3, -10]",-37,0,"[[4, 0], [4, 0], [0, 10]]"
1720,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",21,2,2,8,"[3, -7]",-13,0,"[[4, 0], [0, 8]]"
1721,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",23,2,2,8,"[3, -7]",-13,0,"[[4, 0], [0, 8]]"
1722,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",24,2,2,8,"[3, -7]",-13,0,"[[4, 0], [0, 8]]"
1723,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",22,3,4,10,"[3, 3, -10]",-37,0,"[[4, 0], [4, 0], [0, 10]]"
1724,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",23,2,2,8,"[3, -7]",-13,0,"[[4, 0], [0, 8]]"
1725,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",23,2,2,8,"[3, -7]",-13,0,"[[4, 0], [0, 8]]"
1726,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",26,2,2,8,"[3, -7]",-13,0,"[[4, 0], [0, 8]]"
1727,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",23,6,5,11,"[-2, -2, 3, -5, 6, -4]",-52,0,"[[0, 1], [0, 1], [4, 0], [0, 4], 'NA', [0, 3]]"
1728,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",22,3,2,8,"[3, -5, -2]",-13,0,"[[4, 0], [0, 4], [0, 2]]"
1729,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",23,3,2,8,"[-3, 3, -4]",-13,0,"[[0, 2], [4, 0], [0, 3]]"
1730,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",21,3,2,8,"[-5, -2, 3]",-13,0,"[[0, 4], [0, 1], [4, 0]]"
1731,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",21,4,4,10,"[3, -5, 3, -5]",-37,0,"[[4, 0], [0, 4], [4, 0], [0, 5]]"
1732,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",23,4,2,8,"[-2, 3, -5, 0]",-13,0,"[[0, 1], [4, 0], [0, 4], [1, 0]]"
1733,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",23,2,2,8,"[3, -7]",-13,0,"[[4, 0], [0, 8]]"
1734,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",26,2,2,8,"[3, -7]",-13,0,"[[4, 0], [0, 8]]"
1735,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",20,5,4,10,"[-1, 3, -5, 3, -4]",-37,0,"[[0, 0], [4, 0], [0, 4], [4, 0], [0, 3]]"
1736,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",23,3,2,8,"[3, -5, -2]",-13,0,"[[4, 0], [0, 4], [0, 2]]"
1737,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",23,4,2,8,"[-1, -2, 3, -4]",-13,0,"[[0, 0], [0, 1], [4, 0], [0, 3]]"
1738,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",23,2,2,8,"[3, -7]",-13,0,"[[4, 0], [0, 8]]"
1739,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",22,5,4,10,"[-3, -2, 3, -5, 3]",-37,0,"[[0, 2], [0, 1], [4, 0], [0, 4], [4, 0]]"
1740,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",24,3,2,8,"[3, -5, -2]",-13,0,"[[4, 0], [0, 4], [0, 2]]"
1741,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",25,2,2,8,"[3, -7]",-13,0,"[[4, 0], [0, 8]]"
1742,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",22,4,2,8,"[-2, -3, -2, 3]",-13,0,"[[0, 1], [0, 2], [0, 1], [4, 0]]"
1743,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",20,4,4,10,"[-6, 3, 3, -4]",-37,0,"[[0, 5], [4, 0], [4, 0], [0, 3]]"
1744,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",21,2,2,8,"[3, -7]",-13,0,"[[4, 0], [0, 8]]"
1745,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",21,3,2,8,"[-3, 3, -4]",-13,0,"[[0, 2], [4, 0], [0, 3]]"
1746,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",23,2,2,8,"[3, -7]",-13,0,"[[4, 0], [0, 8]]"
1747,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",23,3,4,10,"[3, 3, -10]",-37,0,"[[4, 0], [4, 0], [0, 10]]"
1748,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",23,2,2,8,"[3, -7]",-13,0,"[[4, 0], [0, 8]]"
1749,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",22,2,2,8,"[3, -7]",-13,0,"[[4, 0], [0, 8]]"
1750,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",26,2,2,8,"[3, -7]",-13,0,"[[4, 0], [0, 8]]"
1751,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",22,5,4,10,"[-4, -2, 3, 3, -4]",-37,0,"[[0, 2], [0, 1], [4, 0], [4, 0], [0, 3]]"
1752,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",24,2,2,8,"[3, -7]",-13,0,"[[4, 0], [0, 8]]"
1753,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",22,3,2,8,"[-3, 3, -4]",-13,0,"[[0, 2], [4, 0], [0, 3]]"
1754,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",26,3,2,8,"[-5, -2, 3]",-13,0,"[[0, 4], [0, 1], [4, 0]]"
1755,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",21,3,4,10,"[3, 3, -10]",-37,0,"[[4, 0], [4, 0], [0, 10]]"
1756,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",22,2,2,8,"[3, -7]",-13,0,"[[4, 0], [0, 8]]"
1757,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",22,2,2,8,"[3, -7]",-13,0,"[[4, 0], [0, 8]]"
1758,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",23,2,2,8,"[3, -7]",-13,0,"[[4, 0], [0, 8]]"
1759,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",23,4,5,11,"[3, -5, 6, -8]",-52,0,"[[4, 0], [0, 4], 'NA', [0, 7]]"
1760,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",23,3,2,8,"[3, -5, -2]",-13,0,"[[4, 0], [0, 4], [0, 2]]"
1761,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",21,2,2,8,"[3, -7]",-13,0,"[[4, 0], [0, 8]]"
