,coeffs,curve,bundle,time,splits,h0,h1,SplitIntersections,rho,generic,local-sections-A
616,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",13,2,0,3,"[0, -2]",2,0,"[[1, 0], [0, 1]]"
617,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",14,2,0,3,"[-1, -1]",2,0,"[[0, 1], [0, 0]]"
618,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",15,1,0,3,[-2],2,1,"[[0, 3]]"
619,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",14,3,0,3,"[0, -1, -1]",2,0,"[[1, 0], [0, 0], [0, 0]]"
620,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",14,3,0,3,"[0, -2, 0]",2,0,"[[1, 0], [0, 1], [1, 0]]"
621,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",15,1,0,3,[-2],2,1,"[[0, 3]]"
622,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",14,1,0,3,[-2],2,1,"[[0, 3]]"
623,"[1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",12,3,0,3,"[0, -1, -1]",2,0,"['NA', [0, 0], [0, 0]]"
624,"[1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",12,1,0,3,[-2],2,1,"[[0, 3]]"
625,"[1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",13,2,0,3,"[-1, -1]",2,0,"[[0, 1], [0, 0]]"
626,"[1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",13,2,0,3,"[1, -3]",2,0,"[[2, 0], [0, 2]]"
627,"[1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",13,2,0,3,"[-1, -1]",2,0,"[[0, 0], [0, 1]]"
628,"[1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",13,2,0,3,"[-3, 1]",2,0,"[[0, 2], [2, 0]]"
629,"[1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",14,2,0,3,"[0, -2]",2,0,"['NA', [0, 1]]"
630,"[1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",14,1,0,3,[-2],2,1,"[[0, 3]]"
631,"[1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",14,3,0,3,"[0, -1, -1]",2,0,"['NA', [0, 0], [0, 0]]"
632,"[1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",14,1,0,3,[-2],2,1,"[[0, 3]]"
633,"[1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",14,2,0,3,"[-1, -1]",2,0,"[[0, 1], [0, 0]]"
634,"[1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",15,1,0,3,[-2],2,1,"[[0, 3]]"
635,"[1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",14,2,0,3,"[-1, -1]",2,0,"[[0, 0], [0, 1]]"
636,"[1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",15,1,0,3,[-2],2,1,"[[0, 3]]"
637,"[1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",15,1,0,3,[-2],2,1,"[[0, 3]]"
638,"[1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",16,2,0,3,"[0, -2]",2,0,"['NA', [0, 1]]"
639,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",12,4,2,5,"[-1, 4, -2, -3]",-8,0,"[[0, 0], [5, 0], 'NA', 'NA']"
640,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",13,2,2,5,"[4, -6]",-8,0,"[[5, 0], [0, 5]]"
641,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",13,3,2,5,"[-5, 4, -1]",-8,0,"[[0, 4], [5, 0], [0, 0]]"
642,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",14,2,2,5,"[4, -6]",-8,0,"[[5, 0], [0, 5]]"
643,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",11,2,0,3,"[-1, -1]",2,0,"[[0, 0], [0, 1]]"
644,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",12,2,0,3,"[-1, -1]",2,0,"[[0, 0], [0, 0]]"
645,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",12,1,0,3,[-2],2,1,"[[0, 3]]"
646,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",13,1,0,3,[-2],2,1,"[[0, 3]]"
647,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",12,4,2,5,"[-4, 4, -1, -1]",-8,0,"[[0, 3], [5, 0], [0, 0], [0, 0]]"
648,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",12,2,2,5,"[4, -6]",-8,0,"[[5, 0], [0, 5]]"
649,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",13,4,2,5,"[-1, -4, 4, -1]",-8,0,"[[0, 0], [0, 2], [5, 0], [0, 0]]"
650,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",12,2,2,5,"[4, -6]",-8,0,"[[5, 0], [0, 5]]"
651,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",14,2,0,3,"[-1, -1]",2,0,"[[0, 0], [0, 1]]"
652,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",13,1,0,3,[-2],2,1,"[[0, 3]]"
653,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",13,1,0,3,[-2],2,1,"[[0, 3]]"
654,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",14,2,0,3,"[-1, -1]",2,0,"[[0, 0], [0, 0]]"
655,"[1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",13,4,2,5,"[-3, 4, -1, -2]",-8,0,"[[0, 2], [5, 0], [0, 0], 'NA']"
656,"[1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",14,3,2,5,"[-4, -2, 4]",-8,0,"[[0, 3], [0, 1], [5, 0]]"
657,"[1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",13,3,2,5,"[-5, 4, -1]",-8,0,"[[0, 4], [5, 0], [0, 0]]"
658,"[1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",14,2,2,5,"[4, -6]",-8,0,"[[5, 0], [0, 5]]"
659,"[1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",14,2,0,3,"[-1, -1]",2,0,"[[0, 0], [0, 1]]"
660,"[1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",15,1,0,3,[-2],2,1,"[[0, 3]]"
661,"[1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",14,1,0,3,[-2],2,1,"[[0, 3]]"
662,"[1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",15,1,0,3,[-2],2,1,"[[0, 3]]"
663,"[1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",14,4,2,5,"[-4, 4, -1, -1]",-8,0,"[[0, 3], [5, 0], [0, 0], [0, 0]]"
664,"[1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",15,2,2,5,"[4, -6]",-8,0,"[[5, 0], [0, 5]]"
665,"[1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",12,3,2,5,"[-5, 4, -1]",-8,0,"[[0, 4], [5, 0], [0, 0]]"
666,"[1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",14,2,2,5,"[4, -6]",-8,0,"[[5, 0], [0, 5]]"
667,"[1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",13,2,0,3,"[-1, -1]",2,0,"[[0, 0], [0, 1]]"
668,"[1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",13,1,0,3,[-2],2,1,"[[0, 3]]"
669,"[1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",14,1,0,3,[-2],2,1,"[[0, 3]]"
670,"[1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",14,1,0,3,[-2],2,1,"[[0, 3]]"
671,"[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",12,3,0,3,"[1, -2, -1]",2,0,"[[2, 0], 'NA', [0, 0]]"
672,"[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",12,1,0,3,[-2],2,1,"[[0, 3]]"
673,"[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",13,2,0,3,"[-1, -1]",2,0,"[[0, 1], [0, 0]]"
674,"[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",14,1,0,3,[-2],2,1,"[[0, 3]]"
675,"[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",13,2,0,3,"[-1, -1]",2,0,"[[0, 0], [0, 1]]"
676,"[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",13,1,0,3,[-2],2,1,"[[0, 3]]"
677,"[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",15,1,0,3,[-2],2,1,"[[0, 3]]"
678,"[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",15,1,0,3,[-2],2,1,"[[0, 3]]"
679,"[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",13,4,0,3,"[-1, 1, -1, -1]",2,0,"[[0, 0], [2, 0], [0, 0], [0, 0]]"
680,"[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",14,1,0,3,[-2],2,1,"[[0, 3]]"
681,"[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",14,2,0,3,"[-1, -1]",2,0,"[[0, 1], [0, 0]]"
682,"[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",14,1,0,3,[-2],2,1,"[[0, 3]]"
683,"[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",15,2,0,3,"[-1, -1]",2,0,"[[0, 0], [0, 1]]"
684,"[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",14,2,0,3,"[-1, -1]",2,0,"[[0, 0], [0, 0]]"
685,"[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",15,1,0,3,[-2],2,1,"[[0, 3]]"
686,"[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",13,1,0,3,[-2],2,1,"[[0, 3]]"
687,"[1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",12,3,0,3,"[0, -1, -1]",2,0,"['NA', [0, 0], [0, 0]]"
688,"[1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",13,1,0,3,[-2],2,1,"[[0, 3]]"
689,"[1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",13,2,0,3,"[-1, -1]",2,0,"[[0, 1], [0, 0]]"
690,"[1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",13,1,0,3,[-2],2,1,"[[0, 3]]"
691,"[1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",14,2,0,3,"[-1, -1]",2,0,"[[0, 0], [0, 1]]"
692,"[1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",13,2,0,3,"[0, -2]",2,0,"['NA', [0, 1]]"
693,"[1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",13,1,0,3,[-2],2,1,"[[0, 3]]"
694,"[1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",14,1,0,3,[-2],2,1,"[[0, 3]]"
695,"[1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",14,3,0,3,"[0, -1, -1]",2,0,"['NA', [0, 0], [0, 0]]"
696,"[1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",14,2,0,3,"[-3, 1]",2,0,"[[0, 2], [2, 0]]"
697,"[1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",14,2,0,3,"[-1, -1]",2,0,"[[0, 1], [0, 0]]"
698,"[1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",14,1,0,3,[-2],2,1,"[[0, 3]]"
699,"[1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",14,2,0,3,"[-1, -1]",2,0,"[[0, 0], [0, 1]]"
700,"[1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",15,1,0,3,[-2],2,1,"[[0, 3]]"
701,"[1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",15,1,0,3,[-2],2,1,"[[0, 3]]"
702,"[1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",16,1,0,3,[-2],2,1,"[[0, 3]]"
703,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",13,4,2,5,"[-2, 4, -2, -2]",-8,0,"[[0, 1], [5, 0], 'NA', 'NA']"
704,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",13,2,2,5,"[4, -6]",-8,0,"[[5, 0], [0, 5]]"
705,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",14,3,2,5,"[-5, 4, -1]",-8,0,"[[0, 4], [5, 0], [0, 0]]"
706,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",15,2,2,5,"[4, -6]",-8,0,"[[5, 0], [0, 5]]"
707,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",12,2,0,3,"[-1, -1]",2,0,"[[0, 0], [0, 1]]"
708,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",12,1,0,3,[-2],2,1,"[[0, 3]]"
709,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",12,1,0,3,[-2],2,1,"[[0, 3]]"
710,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",14,1,0,3,[-2],2,1,"[[0, 3]]"
711,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",13,4,2,5,"[-4, 4, -1, -1]",-8,0,"[[0, 3], [5, 0], [0, 0], [0, 0]]"
712,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",12,2,2,5,"[4, -6]",-8,0,"[[5, 0], [0, 5]]"
713,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",13,3,2,5,"[-5, 4, -1]",-8,0,"[[0, 4], [5, 0], [0, 0]]"
714,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",13,3,2,5,"[-2, -4, 4]",-8,0,"[[0, 1], [0, 2], [5, 0]]"
715,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",14,2,0,3,"[-1, -1]",2,0,"[[0, 0], [0, 1]]"
716,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",13,1,0,3,[-2],2,1,"[[0, 3]]"
717,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",15,1,0,3,[-2],2,1,"[[0, 3]]"
718,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",14,1,0,3,[-2],2,1,"[[0, 3]]"
719,"[1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",13,5,2,5,"[-1, -2, 4, -1, -2]",-8,0,"[[0, 0], [0, 1], [5, 0], [0, 0], 'NA']"
720,"[1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",14,2,2,5,"[4, -6]",-8,0,"[[5, 0], [0, 5]]"
721,"[1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",13,3,2,5,"[-5, 4, -1]",-8,0,"[[0, 4], [5, 0], [0, 0]]"
722,"[1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",14,2,2,5,"[4, -6]",-8,0,"[[5, 0], [0, 5]]"
723,"[1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",14,2,0,3,"[-1, -1]",2,0,"[[0, 0], [0, 1]]"
724,"[1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",14,2,0,3,"[-1, -1]",2,0,"[[0, 0], [0, 0]]"
725,"[1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",15,1,0,3,[-2],2,1,"[[0, 3]]"
726,"[1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",16,1,0,3,[-2],2,1,"[[0, 3]]"
727,"[1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",14,4,2,5,"[-4, 4, -1, -1]",-8,0,"[[0, 3], [5, 0], [0, 0], [0, 0]]"
728,"[1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",13,3,2,5,"[-4, -2, 4]",-8,0,"[[0, 3], [0, 1], [5, 0]]"
729,"[1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",12,4,2,5,"[-4, -1, 4, -1]",-8,0,"[[0, 2], [0, 0], [5, 0], [0, 0]]"
730,"[1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",12,2,2,5,"[4, -6]",-8,0,"[[5, 0], [0, 5]]"
731,"[1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",13,2,0,3,"[-1, -1]",2,0,"[[0, 0], [0, 1]]"
732,"[1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",15,1,0,3,[-2],2,1,"[[0, 3]]"
733,"[1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",14,1,0,3,[-2],2,1,"[[0, 3]]"
734,"[1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",14,2,0,3,"[-1, -1]",2,0,"[[0, 0], [0, 0]]"
