,coeffs,curve,bundle,time,splits,h0,h1,SplitIntersections,rho,generic,local-sections-A
437,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",49,2,0,7,"[-6, 0]",2,0,"[[0, 4], [1, 0]]"
438,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",65,1,0,7,[-6],2,1,"[[0, 7]]"
439,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",61,3,0,7,"[-3, -3, 0]",2,0,"[[0, 3], [0, 2], [1, 0]]"
440,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",65,2,0,7,"[-3, -3]",2,0,"[[0, 3], [0, 2]]"
441,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",60,2,0,7,"[-6, 0]",2,0,"[[0, 6], [1, 0]]"
442,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",63,1,0,7,[-6],2,1,"[[0, 7]]"
443,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",60,2,0,7,"[-3, -3]",2,0,"[[0, 2], [0, 3]]"
444,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",69,1,0,7,[-6],2,1,"[[0, 7]]"
445,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",64,1,0,7,[-6],2,1,"[[0, 7]]"
446,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",66,1,0,7,[-6],2,1,"[[0, 7]]"
447,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",54,3,0,7,"[0, -6, 0]",2,0,"[[1, 0], 'NA', 'NA']"
448,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",52,1,0,7,[-6],2,1,"[[0, 7]]"
449,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",54,2,0,7,"[-6, 0]",2,0,"[[0, 6], [1, 0]]"
450,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",58,1,0,7,[-6],2,1,"[[0, 7]]"
451,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",51,2,0,7,"[-3, -3]",2,0,"[[0, 2], [0, 3]]"
452,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",57,1,0,7,[-6],2,1,"[[0, 7]]"
453,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",66,1,0,7,[-6],2,1,"[[0, 7]]"
454,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",60,2,0,7,"[0, -6]",2,0,"[[1, 0], [0, 4]]"
455,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",53,3,0,7,"[-3, -3, 0]",2,0,"[[0, 3], [0, 2], [1, 0]]"
456,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",54,1,0,7,[-6],2,1,"[[0, 7]]"
457,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",57,2,0,7,"[-6, 0]",2,0,"[[0, 6], [1, 0]]"
458,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",60,1,0,7,[-6],2,1,"[[0, 7]]"
459,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",62,2,0,7,"[-3, -3]",2,0,"[[0, 2], [0, 3]]"
460,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",61,1,0,7,[-6],2,1,"[[0, 7]]"
461,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",63,1,0,7,[-6],2,1,"[[0, 7]]"
462,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",71,1,0,7,[-6],2,1,"[[0, 7]]"
463,"[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",55,3,0,7,"[-3, -3, 0]",2,0,"[[0, 2], [0, 2], 'NA']"
464,"[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",56,1,0,7,[-6],2,1,"[[0, 7]]"
465,"[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",55,2,0,7,"[-6, 0]",2,0,"[[0, 6], [1, 0]]"
466,"[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",60,1,0,7,[-6],2,1,"[[0, 7]]"
467,"[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",59,2,0,7,"[-3, -3]",2,0,"[[0, 2], [0, 3]]"
468,"[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",61,1,0,7,[-6],2,1,"[[0, 7]]"
469,"[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",63,1,0,7,[-6],2,1,"[[0, 7]]"
470,"[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",76,1,0,7,[-6],2,1,"[[0, 7]]"
471,"[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",58,3,0,7,"[-3, -3, 0]",2,0,"[[0, 3], [0, 2], [1, 0]]"
472,"[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",57,1,0,7,[-6],2,1,"[[0, 7]]"
473,"[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",59,2,0,7,"[-6, 0]",2,0,"[[0, 6], [1, 0]]"
474,"[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",65,1,0,7,[-6],2,1,"[[0, 7]]"
475,"[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",57,2,0,7,"[-3, -3]",2,0,"[[0, 2], [0, 3]]"
476,"[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",63,1,0,7,[-6],2,1,"[[0, 7]]"
477,"[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",67,1,0,7,[-6],2,1,"[[0, 7]]"
478,"[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",69,1,0,7,[-6],2,1,"[[0, 7]]"
479,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",51,3,0,7,"[0, -6, 0]",2,0,"[[1, 0], 'NA', [1, 0]]"
480,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",56,1,0,7,[-6],2,1,"[[0, 7]]"
481,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",58,2,0,7,"[-6, 0]",2,0,"[[0, 6], [1, 0]]"
482,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",69,1,0,7,[-6],2,1,"[[0, 7]]"
483,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",55,2,0,7,"[-3, -3]",2,0,"[[0, 2], [0, 3]]"
484,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",59,1,0,7,[-6],2,1,"[[0, 7]]"
485,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",64,1,0,7,[-6],2,1,"[[0, 7]]"
486,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",75,1,0,7,[-6],2,1,"[[0, 7]]"
487,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",59,3,0,7,"[-3, -3, 0]",2,0,"[[0, 3], [0, 2], [1, 0]]"
488,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",55,1,0,7,[-6],2,1,"[[0, 7]]"
489,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",59,2,0,7,"[-6, 0]",2,0,"[[0, 6], [1, 0]]"
490,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",67,1,0,7,[-6],2,1,"[[0, 7]]"
491,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",56,2,0,7,"[-3, -3]",2,0,"[[0, 2], [0, 3]]"
492,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",60,1,0,7,[-6],2,1,"[[0, 7]]"
493,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",63,1,0,7,[-6],2,1,"[[0, 7]]"
494,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",69,1,0,7,[-6],2,1,"[[0, 7]]"
495,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",59,3,0,7,"[-3, -3, 0]",2,0,"[[0, 3], [0, 2], [1, 0]]"
496,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",59,1,0,7,[-6],2,1,"[[0, 7]]"
497,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",59,2,0,7,"[-6, 0]",2,0,"[[0, 6], [1, 0]]"
498,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",65,1,0,7,[-6],2,1,"[[0, 7]]"
499,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",57,2,0,7,"[-3, -3]",2,0,"[[0, 2], [0, 3]]"
500,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",66,1,0,7,[-6],2,1,"[[0, 7]]"
501,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",63,1,0,7,[-6],2,1,"[[0, 7]]"
502,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",73,1,0,7,[-6],2,1,"[[0, 7]]"
503,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",59,4,0,7,"[0, -3, -3, 0]",2,0,"[[1, 0], [0, 2], [0, 2], [1, 0]]"
504,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",59,1,0,7,[-6],2,1,"[[0, 7]]"
505,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",58,2,0,7,"[-6, 0]",2,0,"[[0, 6], [1, 0]]"
506,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",64,1,0,7,[-6],2,1,"[[0, 7]]"
507,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",58,2,0,7,"[-3, -3]",2,0,"[[0, 2], [0, 3]]"
508,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",61,1,0,7,[-6],2,1,"[[0, 7]]"
509,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",64,1,0,7,[-6],2,1,"[[0, 7]]"
510,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",66,2,0,7,"[-6, 0]",2,0,"[[0, 4], [1, 0]]"
511,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",45,4,2,9,"[-1, 4, -9, 0]",-16,0,"[[0, 0], [5, 0], 'NA', 'NA']"
512,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",46,4,2,9,"[-6, -3, -1, 4]",-16,0,"[[0, 4], [0, 2], [0, 0], [5, 0]]"
513,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",44,3,2,9,"[-10, 4, 0]",-16,0,"[[0, 9], [5, 0], [1, 0]]"
514,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",49,2,2,9,"[4, -10]",-16,0,"[[5, 0], [0, 9]]"
515,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",45,3,0,7,"[-1, -3, -2]",2,0,"[[0, 0], [0, 2], [0, 1]]"
516,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",47,2,0,7,"[-1, -5]",2,0,"[[0, 0], [0, 4]]"
517,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",48,1,0,7,[-6],2,1,"[[0, 7]]"
518,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",58,1,0,7,[-6],2,1,"[[0, 7]]"
519,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",45,5,2,9,"[-6, -1, 4, -3, 0]",-16,0,"[[0, 4], [0, 0], [5, 0], [0, 2], [1, 0]]"
520,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",46,3,2,9,"[-1, 4, -9]",-16,0,"[[0, 0], [5, 0], [0, 6]]"
521,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",48,3,2,9,"[-10, 4, 0]",-16,0,"[[0, 9], [5, 0], [1, 0]]"
522,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",55,2,2,9,"[4, -10]",-16,0,"[[5, 0], [0, 9]]"
523,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",47,3,0,7,"[-1, -3, -2]",2,0,"[[0, 0], [0, 2], [0, 1]]"
524,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",54,2,0,7,"[-1, -5]",2,0,"[[0, 0], [0, 4]]"
525,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",58,1,0,7,[-6],2,1,"[[0, 7]]"
526,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",61,1,0,7,[-6],2,1,"[[0, 7]]"
527,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",48,4,2,9,"[-7, 4, -3, 0]",-16,0,"[[0, 6], [5, 0], [0, 2], 'NA']"
528,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",48,2,2,9,"[4, -10]",-16,0,"[[5, 0], [0, 9]]"
529,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",50,3,2,9,"[-10, 4, 0]",-16,0,"[[0, 9], [5, 0], [1, 0]]"
530,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",56,3,2,9,"[-7, -3, 4]",-16,0,"[[0, 6], [0, 2], [5, 0]]"
531,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",49,2,0,7,"[-3, -3]",2,0,"[[0, 2], [0, 3]]"
532,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",59,1,0,7,[-6],2,1,"[[0, 7]]"
533,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",62,1,0,7,[-6],2,1,"[[0, 7]]"
534,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",66,1,0,7,[-6],2,1,"[[0, 7]]"
535,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",50,4,2,9,"[-7, 4, -3, 0]",-16,0,"[[0, 6], [5, 0], [0, 2], [1, 0]]"
536,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",55,2,2,9,"[4, -10]",-16,0,"[[5, 0], [0, 9]]"
537,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",56,3,2,9,"[-10, 4, 0]",-16,0,"[[0, 9], [5, 0], [1, 0]]"
538,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",58,2,2,9,"[4, -10]",-16,0,"[[5, 0], [0, 9]]"
539,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",51,2,0,7,"[-3, -3]",2,0,"[[0, 2], [0, 3]]"
540,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",63,1,0,7,[-6],2,1,"[[0, 7]]"
541,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",68,1,0,7,[-6],2,1,"[[0, 7]]"
542,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",64,1,0,7,[-6],2,1,"[[0, 7]]"
543,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",45,4,0,7,"[1, -1, -6, 0]",2,0,"[[2, 0], [0, 0], 'NA', [1, 0]]"
544,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",47,2,0,7,"[-1, -5]",2,0,"[[0, 0], [0, 4]]"
545,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",48,2,0,7,"[-6, 0]",2,0,"[[0, 6], [1, 0]]"
546,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",55,1,0,7,[-6],2,1,"[[0, 7]]"
547,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",47,3,0,7,"[-1, -3, -2]",2,0,"[[0, 0], [0, 2], [0, 1]]"
548,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",54,3,0,7,"[-2, -3, -1]",2,0,"[[0, 1], [0, 2], [0, 0]]"
549,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",58,1,0,7,[-6],2,1,"[[0, 7]]"
550,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",62,1,0,7,[-6],2,1,"[[0, 7]]"
551,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",50,4,0,7,"[-2, -1, -3, 0]",2,0,"[[0, 1], [0, 0], [0, 2], [1, 0]]"
552,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",52,2,0,7,"[-1, -5]",2,0,"[[0, 0], [0, 4]]"
553,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",49,2,0,7,"[-6, 0]",2,0,"[[0, 6], [1, 0]]"
554,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",59,1,0,7,[-6],2,1,"[[0, 7]]"
555,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",55,3,0,7,"[-1, -3, -2]",2,0,"[[0, 0], [0, 2], [0, 1]]"
556,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",54,2,0,7,"[-1, -5]",2,0,"[[0, 0], [0, 4]]"
