,coeffs,curve,bundle,time,splits,h0,h1,SplitIntersections,rho,generic,local-sections-A
1697,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",18,3,5,2,"[4, 2, -3]",-9,0,"[[4, 0], [3, 0], [0, 2]]"
1698,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",19,2,3,0,"[2, 1]",1,0,"[[3, 0], 'NA']"
1699,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",18,3,5,2,"[2, 3, -2]",-9,0,"[[3, 0], [4, 0], [0, 2]]"
1700,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",20,3,3,0,"[1, 0, 2]",1,0,"[[1, 0], [1, 0], [3, 0]]"
1701,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",20,2,4,1,"[2, 1]",-3,0,"[[3, 0], 'NA']"
1702,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",20,2,3,0,"[2, 1]",1,0,"[[3, 0], 'NA']"
1703,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",20,4,5,2,"[1, 2, 3, -3]",-9,0,"[[1, 0], [3, 0], [4, 0], [0, 2]]"
1704,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",21,2,3,0,"[2, 1]",1,0,"[[3, 0], 'NA']"
1705,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",20,3,5,2,"[4, 2, -3]",-9,0,"[[4, 0], [3, 0], [0, 2]]"
1706,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",23,2,3,0,"[2, 1]",1,0,"[[3, 0], 'NA']"
1707,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",21,3,5,2,"[2, 3, -2]",-9,0,"[[3, 0], [4, 0], [0, 2]]"
1708,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",23,2,3,0,"[2, 1]",1,0,"[[3, 0], 'NA']"
1709,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",19,2,4,1,"[2, 1]",-3,0,"[[3, 0], 'NA']"
1710,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",19,2,3,0,"[2, 1]",1,0,"[[3, 0], 'NA']"
1711,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",19,4,6,3,"[1, 2, 3, -3]",-17,0,"[[1, 0], [3, 0], [4, 0], [0, 2]]"
1712,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",21,2,3,0,"[2, 1]",1,0,"[[3, 0], 'NA']"
1713,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",19,3,5,2,"[4, 2, -3]",-9,0,"[[4, 0], [3, 0], [0, 2]]"
1714,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",19,2,3,0,"[2, 1]",1,0,"[[3, 0], 'NA']"
1715,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",20,3,5,2,"[2, 3, -2]",-9,0,"[[3, 0], [4, 0], [0, 2]]"
1716,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",20,2,3,0,"[2, 1]",1,0,"[[3, 0], 'NA']"
1717,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",20,2,4,1,"[2, 1]",-3,0,"[[3, 0], 'NA']"
1718,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",21,3,3,0,"[1, 0, 2]",1,0,"[[1, 0], [1, 0], [3, 0]]"
1719,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",21,4,5,2,"[1, 2, 3, -3]",-9,0,"[[1, 0], [3, 0], [4, 0], [0, 2]]"
1720,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",22,2,3,0,"[2, 1]",1,0,"[[3, 0], 'NA']"
1721,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",21,3,5,2,"[4, 2, -3]",-9,0,"[[4, 0], [3, 0], [0, 2]]"
1722,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",22,2,3,0,"[2, 1]",1,0,"[[3, 0], 'NA']"
1723,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",18,3,5,2,"[2, 3, -2]",-9,0,"[[3, 0], [4, 0], [0, 2]]"
1724,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",20,2,3,0,"[2, 1]",1,0,"[[3, 0], 'NA']"
1725,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",19,2,4,1,"[2, 1]",-3,0,"[[3, 0], 'NA']"
1726,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",20,2,3,0,"[2, 1]",1,0,"[[3, 0], 'NA']"
1727,"[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",17,6,6,3,"[0, -1, 2, 2, 6, -6]",-17,0,"[[1, 0], [0, 0], [3, 0], [3, 0], 'NA', 'NA']"
1728,"[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",19,3,3,0,"[2, 2, -1]",1,0,"[[3, 0], [3, 0], [0, 0]]"
1729,"[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",18,4,5,2,"[2, 2, 2, -3]",-9,0,"[[3, 0], [3, 0], [3, 0], [0, 2]]"
1730,"[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",19,4,3,0,"[0, -1, 2, 2]",1,0,"[[3, 0], [0, 0], [3, 0], [3, 0]]"
1731,"[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",19,3,5,2,"[2, 3, -2]",-9,0,"[[3, 0], [4, 0], [0, 2]]"
1732,"[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",20,2,3,0,"[2, 1]",1,0,"[[3, 0], 'NA']"
1733,"[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",20,2,4,1,"[2, 1]",-3,0,"[[3, 0], 'NA']"
1734,"[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",21,2,3,0,"[2, 1]",1,0,"[[3, 0], 'NA']"
1735,"[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",19,5,5,2,"[-1, 2, 2, 3, -3]",-9,0,"[[0, 0], [3, 0], [3, 0], [4, 0], [0, 2]]"
1736,"[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",19,4,3,0,"[-1, 0, 2, 2]",1,0,"[[0, 0], [1, 0], [3, 0], [3, 0]]"
1737,"[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",21,4,5,2,"[2, 2, 2, -3]",-9,0,"[[3, 0], [3, 0], [3, 0], [0, 2]]"
1738,"[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",17,3,3,0,"[2, 2, -1]",1,0,"[[3, 0], [3, 0], [0, 0]]"
1739,"[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",18,4,5,2,"[-1, -1, 2, 3]",-9,0,"[[0, 0], [0, 0], [3, 0], [4, 0]]"
1740,"[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",17,2,3,0,"[2, 1]",1,0,"[[3, 0], 'NA']"
1741,"[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",20,2,4,1,"[2, 1]",-3,0,"[[3, 0], 'NA']"
1742,"[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",18,3,3,0,"[2, -1, 2]",1,0,"[[3, 0], [0, 0], [3, 0]]"
1743,"[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",19,5,6,3,"[2, 2, 2, 3, -6]",-17,0,"[[3, 0], [3, 0], [3, 0], [4, 0], 'NA']"
1744,"[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",18,3,3,0,"[2, 2, -1]",1,0,"[[3, 0], [3, 0], [0, 0]]"
1745,"[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",19,5,5,2,"[2, 0, 2, 2, -3]",-9,0,"[[3, 0], [1, 0], [3, 0], [3, 0], [0, 2]]"
1746,"[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",19,3,3,0,"[2, 2, -1]",1,0,"[[3, 0], [3, 0], [0, 0]]"
1747,"[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",19,3,5,2,"[2, 3, -2]",-9,0,"[[3, 0], [4, 0], [0, 2]]"
1748,"[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",20,2,3,0,"[2, 1]",1,0,"[[3, 0], 'NA']"
1749,"[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",21,2,4,1,"[2, 1]",-3,0,"[[3, 0], 'NA']"
1750,"[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",22,2,3,0,"[2, 1]",1,0,"[[3, 0], 'NA']"
1751,"[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",20,6,5,2,"[0, -1, 2, 2, 3, -3]",-9,0,"[[2, 0], [0, 0], [3, 0], [3, 0], [4, 0], [0, 2]]"
1752,"[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",21,3,3,0,"[2, 2, -1]",1,0,"[[3, 0], [3, 0], [0, 0]]"
1753,"[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",18,4,5,2,"[2, 2, 2, -3]",-9,0,"[[3, 0], [3, 0], [3, 0], [0, 2]]"
1754,"[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",17,5,3,0,"[0, 0, -1, 2, 2]",1,0,"[[2, 0], [1, 0], [0, 0], [3, 0], [3, 0]]"
1755,"[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",18,3,5,2,"[2, 3, -2]",-9,0,"[[3, 0], [4, 0], [0, 2]]"
1756,"[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",20,2,3,0,"[2, 1]",1,0,"[[3, 0], 'NA']"
1757,"[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",19,2,4,1,"[2, 1]",-3,0,"[[3, 0], 'NA']"
1758,"[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",20,2,3,0,"[2, 1]",1,0,"[[3, 0], 'NA']"
1759,"[1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",19,4,6,3,"[-2, 2, 6, -3]",-17,0,"[[0, 1], [3, 0], 'NA', [0, 2]]"
1760,"[1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",19,2,3,0,"[2, 1]",1,0,"[[3, 0], 'NA']"
1761,"[1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",19,3,5,2,"[4, 2, -3]",-9,0,"[[4, 0], [3, 0], [0, 2]]"
1762,"[1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",20,2,3,0,"[2, 1]",1,0,"[[3, 0], 'NA']"
1763,"[1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",20,4,5,2,"[-2, 0, 2, 3]",-9,0,"[[0, 1], [1, 0], [3, 0], [4, 0]]"
1764,"[1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",20,2,3,0,"[2, 1]",1,0,"[[3, 0], 'NA']"
1765,"[1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",21,2,4,1,"[2, 1]",-3,0,"[[3, 0], 'NA']"
1766,"[1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",23,2,3,0,"[2, 1]",1,0,"[[3, 0], 'NA']"
1767,"[1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",21,5,5,2,"[2, -1, 2, 3, -3]",-9,0,"[[3, 0], [0, 0], [3, 0], [4, 0], [0, 2]]"
1768,"[1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",17,2,3,0,"[2, 1]",1,0,"[[3, 0], 'NA']"
1769,"[1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",19,3,5,2,"[4, 2, -3]",-9,0,"[[4, 0], [3, 0], [0, 2]]"
1770,"[1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",19,2,3,0,"[2, 1]",1,0,"[[3, 0], 'NA']"
1771,"[1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",18,3,5,2,"[2, 3, -2]",-9,0,"[[3, 0], [4, 0], [0, 2]]"
1772,"[1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",19,3,3,0,"[1, 0, 2]",1,0,"[[1, 0], [1, 0], [3, 0]]"
1773,"[1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",21,2,4,1,"[2, 1]",-3,0,"[[3, 0], 'NA']"
1774,"[1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",20,2,3,0,"[2, 1]",1,0,"[[3, 0], 'NA']"
1775,"[1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",19,4,6,3,"[1, 2, 3, -3]",-17,0,"[[1, 0], [3, 0], [4, 0], [0, 2]]"
1776,"[1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",18,2,3,0,"[2, 1]",1,0,"[[3, 0], 'NA']"
1777,"[1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",20,3,5,2,"[4, 2, -3]",-9,0,"[[4, 0], [3, 0], [0, 2]]"
1778,"[1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",20,2,3,0,"[2, 1]",1,0,"[[3, 0], 'NA']"
1779,"[1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",20,3,5,2,"[2, 3, -2]",-9,0,"[[3, 0], [4, 0], [0, 2]]"
1780,"[1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",21,2,3,0,"[2, 1]",1,0,"[[3, 0], 'NA']"
1781,"[1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",21,3,4,1,"[1, 0, 2]",-3,0,"[[1, 0], [1, 0], [3, 0]]"
1782,"[1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",23,2,3,0,"[2, 1]",1,0,"[[3, 0], 'NA']"
1783,"[1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",18,4,5,2,"[1, 2, 3, -3]",-9,0,"[[1, 0], [3, 0], [4, 0], [0, 2]]"
1784,"[1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",19,3,3,0,"[2, -1, 2]",1,0,"[[3, 0], [0, 0], [3, 0]]"
1785,"[1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",18,3,5,2,"[4, 2, -3]",-9,0,"[[4, 0], [3, 0], [0, 2]]"
1786,"[1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",19,2,3,0,"[2, 1]",1,0,"[[3, 0], 'NA']"
1787,"[1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",18,3,5,2,"[2, 3, -2]",-9,0,"[[3, 0], [4, 0], [0, 2]]"
1788,"[1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",19,2,3,0,"[2, 1]",1,0,"[[3, 0], 'NA']"
1789,"[1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",20,2,4,1,"[2, 1]",-3,0,"[[3, 0], 'NA']"
1790,"[1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",20,3,3,0,"[1, 0, 2]",1,0,"[[1, 0], [1, 0], [3, 0]]"
1791,"[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",16,4,6,3,"[-2, 2, 9, -6]",-17,0,"[[0, 0], [3, 0], 'NA', 'NA']"
1792,"[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",18,2,3,0,"[2, 1]",1,0,"[[3, 0], 'NA']"
1793,"[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",18,3,5,2,"[4, 2, -3]",-9,0,"[[4, 0], [3, 0], [0, 2]]"
1794,"[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",18,2,3,0,"[2, 1]",1,0,"[[3, 0], 'NA']"
1795,"[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",17,3,5,2,"[2, 3, -2]",-9,0,"[[3, 0], [4, 0], 'NA']"
1796,"[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",19,2,3,0,"[2, 1]",1,0,"[[3, 0], 'NA']"
1797,"[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",21,2,4,1,"[2, 1]",-3,0,"[[3, 0], 'NA']"
1798,"[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",18,2,3,0,"[2, 1]",1,0,"[[3, 0], 'NA']"
1799,"[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",16,4,5,2,"[1, 2, 3, -3]",-9,0,"[[1, 0], [3, 0], [4, 0], [0, 2]]"
1800,"[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",18,2,3,0,"[2, 1]",1,0,"[[3, 0], 'NA']"
1801,"[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",17,3,5,2,"[4, 2, -3]",-9,0,"[[4, 0], [3, 0], [0, 2]]"
1802,"[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",17,2,3,0,"[2, 1]",1,0,"[[3, 0], 'NA']"
1803,"[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",18,3,5,2,"[2, 3, -2]",-9,0,"[[3, 0], [4, 0], [0, 2]]"
