,coeffs,curve,bundle,time,splits,h0,h1,SplitIntersections,rho,generic,local-sections-A
2042,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",13,2,0,5,"[-2, -1]",3,0,"[[0, 2], [0, 0]]"
2043,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,2,1,6,"[2, -5]",-3,0,"[[3, 0], [0, 6]]"
2044,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",10,1,0,5,[-3],3,1,"[[0, 5]]"
2045,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,2,0,5,"[-1, -2]",3,0,"[[0, 0], [0, 1]]"
2046,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,1,0,5,[-3],3,1,"[[0, 5]]"
2047,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",10,4,4,9,"[-3, 6, 6, -12]",-33,0,"[[0, 2], 'NA', 'NA', 'NA']"
2048,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",10,4,3,8,"[-4, -2, -3, 6]",-21,0,"[[0, 2], [0, 1], [0, 2], 'NA']"
2049,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",10,3,3,8,"[-5, 6, -4]",-21,0,"[[0, 4], 'NA', [0, 3]]"
2050,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",10,2,3,8,"[6, -9]",-21,0,"['NA', [0, 8]]"
2051,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,4,3,8,"[-3, 3, 2, -5]",-21,0,"[[0, 2], [4, 0], [3, 0], [0, 4]]"
2052,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",10,3,2,7,"[-3, 3, -3]",-11,0,"[[0, 2], [4, 0], [0, 2]]"
2053,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",10,2,2,7,"[3, -6]",-11,0,"[[4, 0], [0, 7]]"
2054,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,2,2,7,"[3, -6]",-11,0,"[[4, 0], [0, 7]]"
2055,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,5,4,9,"[-4, -3, 6, 2, -4]",-33,0,"[[0, 2], [0, 2], 'NA', [3, 0], [0, 3]]"
2056,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,3,3,8,"[-3, 6, -6]",-21,0,"[[0, 2], 'NA', [0, 3]]"
2057,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,3,3,8,"[-5, 6, -4]",-21,0,"[[0, 4], 'NA', [0, 3]]"
2058,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,2,3,8,"[6, -9]",-21,0,"['NA', [0, 8]]"
2059,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,4,3,8,"[-3, 3, 2, -5]",-21,0,"[[0, 2], [4, 0], [3, 0], [0, 4]]"
2060,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,3,2,7,"[-3, 3, -3]",-11,0,"[[0, 2], [4, 0], [0, 2]]"
2061,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,2,2,7,"[3, -6]",-11,0,"[[4, 0], [0, 7]]"
2062,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",12,2,2,7,"[3, -6]",-11,0,"[[4, 0], [0, 7]]"
2063,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",12,4,4,9,"[-3, 6, 2, -8]",-33,0,"[[0, 2], 'NA', [3, 0], 'NA']"
2064,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,2,3,8,"[6, -9]",-21,0,"['NA', [0, 8]]"
2065,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",12,3,3,8,"[-5, 6, -4]",-21,0,"[[0, 4], 'NA', [0, 3]]"
2066,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",12,3,3,8,"[-7, -2, 6]",-21,0,"[[0, 6], [0, 1], 'NA']"
2067,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,3,3,8,"[3, 2, -8]",-21,0,"[[4, 0], [3, 0], [0, 8]]"
2068,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",12,2,2,7,"[3, -6]",-11,0,"[[4, 0], [0, 7]]"
2069,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,2,2,7,"[3, -6]",-11,0,"[[4, 0], [0, 7]]"
2070,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,2,2,7,"[3, -6]",-11,0,"[[4, 0], [0, 7]]"
2071,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",10,4,4,9,"[-7, 6, 2, -4]",-33,0,"[[0, 6], 'NA', [3, 0], [0, 3]]"
2072,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",10,2,3,8,"[6, -9]",-21,0,"['NA', [0, 8]]"
2073,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,3,3,8,"[-5, 6, -4]",-21,0,"[[0, 4], 'NA', [0, 3]]"
2074,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",10,2,3,8,"[6, -9]",-21,0,"['NA', [0, 8]]"
2075,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",10,3,3,8,"[3, 2, -8]",-21,0,"[[4, 0], [3, 0], [0, 8]]"
2076,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,2,2,7,"[3, -6]",-11,0,"[[4, 0], [0, 7]]"
2077,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",12,2,2,7,"[3, -6]",-11,0,"[[4, 0], [0, 7]]"
2078,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,2,2,7,"[3, -6]",-11,0,"[[4, 0], [0, 7]]"
2079,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",10,3,1,6,"[-3, 4, -4]",-3,0,"[[0, 2], 'NA', [0, 3]]"
2080,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,2,0,5,"[-3, 0]",3,0,"[[0, 2], 'NA']"
2081,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,1,0,5,[-3],3,1,"[[0, 5]]"
2082,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,1,0,5,[-3],3,1,"[[0, 5]]"
2083,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,3,1,6,"[-3, 2, -2]",-3,0,"[[0, 2], [3, 0], [0, 2]]"
2084,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,2,0,5,"[-3, 0]",3,0,"[[0, 2], 'NA']"
2085,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,1,0,5,[-3],3,1,"[[0, 5]]"
2086,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",12,1,0,5,[-3],3,1,"[[0, 5]]"
2087,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,3,1,6,"[-3, 2, -2]",-3,0,"[[0, 2], [3, 0], [0, 2]]"
2088,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",12,2,0,5,"[-3, 0]",3,0,"[[0, 2], 'NA']"
2089,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,1,0,5,[-3],3,1,"[[0, 5]]"
2090,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",12,1,0,5,[-3],3,1,"[[0, 5]]"
2091,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",12,3,1,6,"[-3, 2, -2]",-3,0,"[[0, 2], [3, 0], [0, 2]]"
2092,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",12,2,0,5,"[-3, 0]",3,0,"[[0, 2], 'NA']"
2093,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",12,1,0,5,[-3],3,1,"[[0, 5]]"
2094,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",13,1,0,5,[-3],3,1,"[[0, 5]]"
2095,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",10,2,1,6,"[2, -5]",-3,0,"[[3, 0], [0, 6]]"
2096,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",10,1,0,5,[-3],3,1,"[[0, 5]]"
2097,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,1,0,5,[-3],3,1,"[[0, 5]]"
2098,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,1,0,5,[-3],3,1,"[[0, 5]]"
2099,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,2,1,6,"[2, -5]",-3,0,"[[3, 0], [0, 6]]"
2100,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",10,1,0,5,[-3],3,1,"[[0, 5]]"
2101,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,1,0,5,[-3],3,1,"[[0, 5]]"
2102,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,1,0,5,[-3],3,1,"[[0, 5]]"
2103,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,2,1,6,"[2, -5]",-3,0,"[[3, 0], [0, 6]]"
2104,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,1,0,5,[-3],3,1,"[[0, 5]]"
2105,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,1,0,5,[-3],3,1,"[[0, 5]]"
2106,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",12,1,0,5,[-3],3,1,"[[0, 5]]"
2107,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,2,1,6,"[2, -5]",-3,0,"[[3, 0], [0, 6]]"
2108,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",12,1,0,5,[-3],3,1,"[[0, 5]]"
2109,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",12,1,0,5,[-3],3,1,"[[0, 5]]"
2110,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",12,1,0,5,[-3],3,1,"[[0, 5]]"
2111,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,5,3,8,"[-3, -3, 3, 4, -4]",-21,0,"[[0, 2], [0, 2], [4, 0], 'NA', [0, 3]]"
2112,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,3,2,7,"[-3, 3, -3]",-11,0,"[[0, 2], [4, 0], [0, 2]]"
2113,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,3,2,7,"[-2, 3, -4]",-11,0,"[[0, 2], [4, 0], [0, 3]]"
2114,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",12,2,2,7,"[3, -6]",-11,0,"[[4, 0], [0, 7]]"
2115,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,4,3,8,"[-3, 3, 2, -5]",-21,0,"[[0, 2], [4, 0], [3, 0], [0, 4]]"
2116,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,4,2,7,"[-1, -2, -3, 3]",-11,0,"[[0, 0], [0, 1], [0, 2], [4, 0]]"
2117,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",12,2,2,7,"[3, -6]",-11,0,"[[4, 0], [0, 7]]"
2118,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",12,2,2,7,"[3, -6]",-11,0,"[[4, 0], [0, 7]]"
2119,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",12,5,3,8,"[-1, -3, 3, 2, -4]",-21,0,"[[0, 0], [0, 2], [4, 0], [3, 0], [0, 3]]"
2120,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",12,3,2,7,"[-3, 3, -3]",-11,0,"[[0, 2], [4, 0], [0, 2]]"
2121,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",10,3,2,7,"[-2, 3, -4]",-11,0,"[[0, 2], [4, 0], [0, 3]]"
2122,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,2,2,7,"[3, -6]",-11,0,"[[4, 0], [0, 7]]"
2123,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",10,4,3,8,"[-3, 3, 2, -5]",-21,0,"[[0, 2], [4, 0], [3, 0], [0, 4]]"
2124,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,3,2,7,"[-3, 3, -3]",-11,0,"[[0, 2], [4, 0], [0, 2]]"
2125,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,2,2,7,"[3, -6]",-11,0,"[[4, 0], [0, 7]]"
2126,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,2,2,7,"[3, -6]",-11,0,"[[4, 0], [0, 7]]"
2127,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",10,4,3,8,"[-4, 3, 2, -4]",-21,0,"[[0, 4], [4, 0], [3, 0], [0, 3]]"
2128,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,3,2,7,"[-3, -3, 3]",-11,0,"[[0, 2], [0, 2], [4, 0]]"
2129,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",10,3,2,7,"[-2, 3, -4]",-11,0,"[[0, 2], [4, 0], [0, 3]]"
2130,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",12,2,2,7,"[3, -6]",-11,0,"[[4, 0], [0, 7]]"
2131,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,3,3,8,"[3, 2, -8]",-21,0,"[[4, 0], [3, 0], [0, 8]]"
2132,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",12,2,2,7,"[3, -6]",-11,0,"[[4, 0], [0, 7]]"
2133,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,2,2,7,"[3, -6]",-11,0,"[[4, 0], [0, 7]]"
2134,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",12,3,2,7,"[-4, -2, 3]",-11,0,"[[0, 4], [0, 1], [4, 0]]"
2135,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",12,4,3,8,"[-4, 3, 2, -4]",-21,0,"[[0, 4], [4, 0], [3, 0], [0, 3]]"
2136,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",12,2,2,7,"[3, -6]",-11,0,"[[4, 0], [0, 7]]"
2137,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",12,3,2,7,"[-2, 3, -4]",-11,0,"[[0, 2], [4, 0], [0, 3]]"
2138,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",12,2,2,7,"[3, -6]",-11,0,"[[4, 0], [0, 7]]"
2139,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",12,3,3,8,"[3, 2, -8]",-21,0,"[[4, 0], [3, 0], [0, 8]]"
2140,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",13,2,2,7,"[3, -6]",-11,0,"[[4, 0], [0, 7]]"
2141,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",12,2,2,7,"[3, -6]",-11,0,"[[4, 0], [0, 7]]"
2142,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",13,2,2,7,"[3, -6]",-11,0,"[[4, 0], [0, 7]]"
2143,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",12,3,1,6,"[-3, 4, -4]",-3,0,"[[0, 2], 'NA', [0, 3]]"
2144,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",13,2,0,5,"[-3, 0]",3,0,"[[0, 2], 'NA']"
2145,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",12,1,0,5,[-3],3,1,"[[0, 5]]"
2146,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",10,1,0,5,[-3],3,1,"[[0, 5]]"
2147,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",10,3,1,6,"[-3, 2, -2]",-3,0,"[[0, 2], [3, 0], [0, 2]]"
