,coeffs,curve,bundle,time,splits,h0,h1,SplitIntersections,rho,generic,local-sections-A
1514,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",29,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1515,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,3,5,4,"[3, 2, -4]",-19,0,"[[4, 0], [3, 0], [0, 4]]"
1516,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",29,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1517,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",31,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1518,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",30,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1519,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",30,4,5,4,"[-1, 3, 2, -3]",-19,0,"[[0, 1], [4, 0], [3, 0], [0, 2]]"
1520,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",29,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1521,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,3,4,3,"[1, 3, -3]",-11,0,"[[1, 0], [4, 0], [0, 2]]"
1522,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",30,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1523,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",29,3,5,4,"[3, 2, -4]",-19,0,"[[4, 0], [3, 0], [0, 4]]"
1524,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1525,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",29,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1526,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",29,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1527,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",29,4,5,4,"[-1, 3, 2, -3]",-19,0,"[[0, 1], [4, 0], [3, 0], [0, 2]]"
1528,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1529,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",29,4,4,3,"[2, -1, 3, -3]",-11,0,"[[3, 0], [0, 0], [4, 0], [0, 2]]"
1530,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",30,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1531,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,3,5,4,"[3, 2, -4]",-19,0,"[[4, 0], [3, 0], [0, 4]]"
1532,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",30,3,4,3,"[-2, 0, 3]",-11,0,"[[0, 0], [1, 0], [4, 0]]"
1533,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",32,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1534,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",29,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1535,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",23,5,5,4,"[-1, 3, 2, 6, -9]",-19,0,"[[0, 0], [4, 0], [3, 0], 'NA', 'NA']"
1536,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",25,3,4,3,"[3, 2, -4]",-11,0,"[[4, 0], [3, 0], [0, 3]]"
1537,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",24,4,4,3,"[-1, 3, 2, -3]",-11,0,"[[0, 0], [4, 0], [3, 0], [0, 2]]"
1538,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",26,5,4,3,"[-2, -1, -1, 3, 2]",-11,0,"[[0, 0], [0, 0], [0, 0], [4, 0], [3, 0]]"
1539,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",25,3,5,4,"[3, 2, -4]",-19,0,"[[4, 0], [3, 0], 'NA']"
1540,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",29,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1541,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1542,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",32,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1543,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",29,5,5,4,"[-3, 3, 2, 2, -3]",-19,0,"[[0, 2], [4, 0], [3, 0], [3, 0], [0, 2]]"
1544,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",26,3,4,3,"[3, 2, -4]",-11,0,"[[4, 0], [3, 0], [0, 3]]"
1545,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,4,4,3,"[-1, 3, 2, -3]",-11,0,"[[0, 0], [4, 0], [3, 0], [0, 2]]"
1546,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,3,4,3,"[3, 2, -4]",-11,0,"[[4, 0], [3, 0], [0, 3]]"
1547,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",25,4,5,4,"[-3, -1, 3, 2]",-19,0,"[[0, 2], [0, 0], [4, 0], [3, 0]]"
1548,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1549,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1550,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",29,3,4,3,"[-1, -1, 3]",-11,0,"[[0, 0], [0, 0], [4, 0]]"
1551,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",26,5,5,4,"[0, 3, 2, 2, -6]",-19,0,"[[1, 0], [4, 0], [3, 0], [3, 0], 'NA']"
1552,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,3,4,3,"[3, 2, -4]",-11,0,"[[4, 0], [3, 0], [0, 3]]"
1553,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,4,4,3,"[-1, 3, 2, -3]",-11,0,"[[0, 0], [4, 0], [3, 0], [0, 2]]"
1554,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,3,4,3,"[3, 2, -4]",-11,0,"[[4, 0], [3, 0], [0, 3]]"
1555,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",25,3,5,4,"[3, 2, -4]",-19,0,"[[4, 0], [3, 0], [0, 4]]"
1556,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1557,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",29,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1558,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",29,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1559,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",26,6,5,4,"[-2, -1, 3, 2, 2, -3]",-19,0,"[[0, 0], [0, 0], [4, 0], [3, 0], [3, 0], [0, 2]]"
1560,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,3,4,3,"[3, 2, -4]",-11,0,"[[4, 0], [3, 0], [0, 3]]"
1561,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",29,4,4,3,"[-1, 3, 2, -3]",-11,0,"[[0, 0], [4, 0], [3, 0], [0, 2]]"
1562,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",29,4,4,3,"[-3, -1, 3, 2]",-11,0,"[[0, 0], [0, 0], [4, 0], [3, 0]]"
1563,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,3,5,4,"[3, 2, -4]",-19,0,"[[4, 0], [3, 0], [0, 4]]"
1564,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1565,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1566,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",30,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1567,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",25,4,5,4,"[-3, 3, 4, -3]",-19,0,"[[0, 2], [4, 0], 'NA', [0, 2]]"
1568,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",26,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1569,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",26,3,4,3,"[1, 3, -3]",-11,0,"[[1, 0], [4, 0], [0, 2]]"
1570,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",29,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1571,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,3,5,4,"[3, 2, -4]",-19,0,"[[4, 0], [3, 0], 'NA']"
1572,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",29,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1573,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",32,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1574,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",29,3,4,3,"[-1, -1, 3]",-11,0,"[[0, 1], [0, 0], [4, 0]]"
1575,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",26,4,5,4,"[-1, 3, 2, -3]",-19,0,"[[0, 1], [4, 0], [3, 0], [0, 2]]"
1576,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1577,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,3,4,3,"[1, 3, -3]",-11,0,"[[1, 0], [4, 0], [0, 2]]"
1578,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1579,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,3,5,4,"[3, 2, -4]",-19,0,"[[4, 0], [3, 0], [0, 4]]"
1580,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",29,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1581,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",31,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1582,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",30,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1583,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",30,4,5,4,"[-1, 3, 2, -3]",-19,0,"[[0, 1], [4, 0], [3, 0], [0, 2]]"
1584,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1585,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,3,4,3,"[1, 3, -3]",-11,0,"[[1, 0], [4, 0], [0, 2]]"
1586,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",29,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1587,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",30,3,5,4,"[3, 2, -4]",-19,0,"[[4, 0], [3, 0], [0, 4]]"
1588,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",29,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1589,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",29,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1590,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",32,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1591,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,4,5,4,"[-1, 3, 2, -3]",-19,0,"[[0, 1], [4, 0], [3, 0], [0, 2]]"
1592,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",29,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1593,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",29,3,4,3,"[1, 3, -3]",-11,0,"[[1, 0], [4, 0], [0, 2]]"
1594,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1595,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,3,5,4,"[3, 2, -4]",-19,0,"[[4, 0], [3, 0], [0, 4]]"
1596,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",29,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1597,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",30,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1598,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",30,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1599,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",26,5,5,4,"[-2, 3, 2, 4, -6]",-19,0,"[[0, 1], [4, 0], [3, 0], 'NA', 'NA']"
1600,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,3,4,3,"[3, 2, -4]",-11,0,"[[4, 0], [3, 0], [0, 3]]"
1601,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,5,4,3,"[0, -1, 3, 2, -3]",-11,0,"[[1, 0], [0, 0], [4, 0], [3, 0], [0, 2]]"
1602,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",30,3,4,3,"[3, 2, -4]",-11,0,"[[4, 0], [3, 0], [0, 3]]"
1603,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,3,5,4,"[3, 2, -4]",-19,0,"[[4, 0], [3, 0], 'NA']"
1604,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1605,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",29,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1606,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",30,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1607,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,5,5,4,"[-3, 3, 2, 2, -3]",-19,0,"[[0, 2], [4, 0], [3, 0], [3, 0], [0, 2]]"
1608,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,3,4,3,"[3, 2, -4]",-11,0,"[[4, 0], [3, 0], [0, 3]]"
1609,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,4,4,3,"[-1, 3, 2, -3]",-11,0,"[[0, 0], [4, 0], [3, 0], [0, 2]]"
1610,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,4,4,3,"[-3, -1, 3, 2]",-11,0,"[[0, 2], [0, 0], [4, 0], [3, 0]]"
1611,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,3,5,4,"[3, 2, -4]",-19,0,"[[4, 0], [3, 0], [0, 4]]"
1612,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",29,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1613,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",30,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1614,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",29,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1615,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",25,5,5,4,"[0, 3, 2, 2, -6]",-19,0,"[[1, 0], [4, 0], [3, 0], [3, 0], 'NA']"
1616,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",29,3,4,3,"[3, 2, -4]",-11,0,"[[4, 0], [3, 0], [0, 3]]"
1617,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,4,4,3,"[-1, 3, 2, -3]",-11,0,"[[0, 0], [4, 0], [3, 0], [0, 2]]"
1618,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,3,4,3,"[3, 2, -4]",-11,0,"[[4, 0], [3, 0], [0, 3]]"
