,coeffs,curve,bundle,time,splits,h0,h1,SplitIntersections,rho,generic,local-sections-A
1637,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",12,3,3,1,"[1, 0, 1]",-2,0,"[[1, 0], [1, 0], [2, 0]]"
1638,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",13,2,2,0,"[1, 1]",1,0,"[[2, 0], 'NA']"
1639,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",12,4,4,2,"[1, 1, 3, -3]",-7,0,"[[1, 0], [2, 0], [4, 0], [0, 2]]"
1640,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",13,2,2,0,"[1, 1]",1,0,"[[2, 0], 'NA']"
1641,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",13,3,4,2,"[4, 1, -3]",-7,0,"[[4, 0], [2, 0], [0, 2]]"
1642,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",13,2,2,0,"[1, 1]",1,0,"[[2, 0], 'NA']"
1643,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",13,4,4,2,"[-1, -1, 1, 3]",-7,0,"[[0, 0], [0, 0], [2, 0], [4, 0]]"
1644,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",13,2,2,0,"[1, 1]",1,0,"[[2, 0], 'NA']"
1645,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",15,2,3,1,"[1, 1]",-2,0,"[[2, 0], 'NA']"
1646,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",15,4,2,0,"[2, 0, -1, 1]",1,0,"[[3, 0], [1, 0], [0, 0], [2, 0]]"
1647,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",15,4,5,3,"[1, 1, 3, -3]",-14,0,"[[1, 0], [2, 0], [4, 0], [0, 2]]"
1648,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",14,3,2,0,"[2, -1, 1]",1,0,"[[3, 0], [0, 0], [2, 0]]"
1649,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",15,3,4,2,"[4, 1, -3]",-7,0,"[[4, 0], [2, 0], [0, 2]]"
1650,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",16,2,2,0,"[1, 1]",1,0,"[[2, 0], 'NA']"
1651,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",16,3,4,2,"[1, 3, -2]",-7,0,"[[2, 0], [4, 0], [0, 2]]"
1652,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",12,2,2,0,"[1, 1]",1,0,"[[2, 0], 'NA']"
1653,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",11,2,3,1,"[1, 1]",-2,0,"[[2, 0], 'NA']"
1654,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",11,2,2,0,"[1, 1]",1,0,"[[2, 0], 'NA']"
1655,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",12,5,4,2,"[2, -1, 1, 3, -3]",-7,0,"[[3, 0], [0, 0], [2, 0], [4, 0], [0, 2]]"
1656,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",11,2,2,0,"[1, 1]",1,0,"[[2, 0], 'NA']"
1657,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",13,3,4,2,"[4, 1, -3]",-7,0,"[[4, 0], [2, 0], [0, 2]]"
1658,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",13,3,2,0,"[2, -1, 1]",1,0,"[[3, 0], [0, 0], [2, 0]]"
1659,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",12,3,4,2,"[1, 3, -2]",-7,0,"[[2, 0], [4, 0], [0, 2]]"
1660,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",13,2,2,0,"[1, 1]",1,0,"[[2, 0], 'NA']"
1661,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",13,2,3,1,"[1, 1]",-2,0,"[[2, 0], 'NA']"
1662,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",14,2,2,0,"[1, 1]",1,0,"[[2, 0], 'NA']"
1663,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",12,5,5,3,"[2, 1, 2, 6, -9]",-14,0,"[[3, 0], [2, 0], [3, 0], 'NA', 'NA']"
1664,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",13,4,2,0,"[-1, 0, 1, 2]",1,0,"[[0, 0], [1, 0], [2, 0], [3, 0]]"
1665,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",13,4,4,2,"[2, 1, 2, -3]",-7,0,"[[3, 0], [2, 0], [3, 0], [0, 2]]"
1666,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",14,3,2,0,"[1, 2, -1]",1,0,"[[2, 0], [3, 0], [0, 0]]"
1667,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",13,3,4,2,"[1, 3, -2]",-7,0,"[[2, 0], [4, 0], [0, 2]]"
1668,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",15,2,2,0,"[1, 1]",1,0,"[[2, 0], 'NA']"
1669,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",15,2,3,1,"[1, 1]",-2,0,"[[2, 0], 'NA']"
1670,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",15,2,2,0,"[1, 1]",1,0,"[[2, 0], 'NA']"
1671,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",14,5,4,2,"[-1, 1, 2, 3, -3]",-7,0,"[[0, 0], [2, 0], [3, 0], [4, 0], [0, 2]]"
1672,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",14,3,2,0,"[1, 2, -1]",1,0,"[[2, 0], [3, 0], [0, 0]]"
1673,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",15,4,4,2,"[2, 1, 2, -3]",-7,0,"[[3, 0], [2, 0], [3, 0], [0, 2]]"
1674,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",11,3,2,0,"[1, 2, -1]",1,0,"[[2, 0], [3, 0], [0, 0]]"
1675,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",11,3,4,2,"[1, 3, -2]",-7,0,"[[2, 0], [4, 0], [0, 2]]"
1676,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",11,3,2,0,"[2, -1, 1]",1,0,"[[3, 0], [0, 0], [2, 0]]"
1677,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",11,2,3,1,"[1, 1]",-2,0,"[[2, 0], 'NA']"
1678,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",12,2,2,0,"[1, 1]",1,0,"[[2, 0], 'NA']"
1679,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",11,5,5,3,"[2, 1, 2, 3, -6]",-14,0,"[[3, 0], [2, 0], [3, 0], [4, 0], 'NA']"
1680,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",12,3,2,0,"[1, 2, -1]",1,0,"[[2, 0], [3, 0], [0, 0]]"
1681,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",12,4,4,2,"[2, 1, 2, -3]",-7,0,"[[3, 0], [2, 0], [3, 0], [0, 2]]"
1682,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",12,4,2,0,"[-1, 0, 1, 2]",1,0,"[[0, 0], [1, 0], [2, 0], [3, 0]]"
1683,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",13,3,4,2,"[1, 3, -2]",-7,0,"[[2, 0], [4, 0], [0, 2]]"
1684,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",13,2,2,0,"[1, 1]",1,0,"[[2, 0], 'NA']"
1685,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",13,2,3,1,"[1, 1]",-2,0,"[[2, 0], 'NA']"
1686,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",13,2,2,0,"[1, 1]",1,0,"[[2, 0], 'NA']"
1687,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",13,5,4,2,"[-1, 1, 2, 3, -3]",-7,0,"[[0, 0], [2, 0], [3, 0], [4, 0], [0, 2]]"
1688,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",14,3,2,0,"[1, 2, -1]",1,0,"[[2, 0], [3, 0], [0, 0]]"
1689,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",13,5,4,2,"[2, 0, 1, 2, -3]",-7,0,"[[3, 0], [2, 0], [2, 0], [3, 0], [0, 2]]"
1690,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",15,3,2,0,"[1, 2, -1]",1,0,"[[2, 0], [3, 0], [0, 0]]"
1691,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",14,3,4,2,"[1, 3, -2]",-7,0,"[[2, 0], [4, 0], [0, 2]]"
1692,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",15,2,2,0,"[1, 1]",1,0,"[[2, 0], 'NA']"
1693,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",16,2,3,1,"[1, 1]",-2,0,"[[2, 0], 'NA']"
1694,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",16,2,2,0,"[1, 1]",1,0,"[[2, 0], 'NA']"
1695,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",15,4,5,3,"[-2, 1, 6, -3]",-14,0,"[[0, 1], [2, 0], 'NA', [0, 2]]"
1696,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",11,2,2,0,"[1, 1]",1,0,"[[2, 0], 'NA']"
1697,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",11,3,4,2,"[4, 1, -3]",-7,0,"[[4, 0], [2, 0], [0, 2]]"
1698,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",11,2,2,0,"[1, 1]",1,0,"[[2, 0], 'NA']"
1699,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",11,3,4,2,"[1, 3, -2]",-7,0,"[[2, 0], [4, 0], [0, 2]]"
1700,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",12,3,2,0,"[1, 0, 1]",1,0,"[[1, 0], [1, 0], [2, 0]]"
1701,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",12,2,3,1,"[1, 1]",-2,0,"[[2, 0], 'NA']"
1702,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",12,2,2,0,"[1, 1]",1,0,"[[2, 0], 'NA']"
1703,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",12,4,4,2,"[1, 1, 3, -3]",-7,0,"[[1, 0], [2, 0], [4, 0], [0, 2]]"
1704,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",13,2,2,0,"[1, 1]",1,0,"[[2, 0], 'NA']"
1705,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",12,3,4,2,"[4, 1, -3]",-7,0,"[[4, 0], [2, 0], [0, 2]]"
1706,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",13,2,2,0,"[1, 1]",1,0,"[[2, 0], 'NA']"
1707,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",13,3,4,2,"[1, 3, -2]",-7,0,"[[2, 0], [4, 0], [0, 2]]"
1708,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",13,2,2,0,"[1, 1]",1,0,"[[2, 0], 'NA']"
1709,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",14,2,3,1,"[1, 1]",-2,0,"[[2, 0], 'NA']"
1710,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",14,2,2,0,"[1, 1]",1,0,"[[2, 0], 'NA']"
1711,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",13,4,5,3,"[1, 1, 3, -3]",-14,0,"[[1, 0], [2, 0], [4, 0], [0, 2]]"
1712,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",15,2,2,0,"[1, 1]",1,0,"[[2, 0], 'NA']"
1713,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",13,3,4,2,"[4, 1, -3]",-7,0,"[[4, 0], [2, 0], [0, 2]]"
1714,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",15,2,2,0,"[1, 1]",1,0,"[[2, 0], 'NA']"
1715,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",15,3,4,2,"[1, 3, -2]",-7,0,"[[2, 0], [4, 0], [0, 2]]"
1716,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",16,2,2,0,"[1, 1]",1,0,"[[2, 0], 'NA']"
1717,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",16,2,3,1,"[1, 1]",-2,0,"[[2, 0], 'NA']"
1718,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",11,3,2,0,"[1, 0, 1]",1,0,"[[1, 0], [1, 0], [2, 0]]"
1719,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",12,4,4,2,"[1, 1, 3, -3]",-7,0,"[[1, 0], [2, 0], [4, 0], [0, 2]]"
1720,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",11,2,2,0,"[1, 1]",1,0,"[[2, 0], 'NA']"
1721,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",12,3,4,2,"[4, 1, -3]",-7,0,"[[4, 0], [2, 0], [0, 2]]"
1722,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",12,2,2,0,"[1, 1]",1,0,"[[2, 0], 'NA']"
1723,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",12,3,4,2,"[1, 3, -2]",-7,0,"[[2, 0], [4, 0], [0, 2]]"
1724,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",13,2,2,0,"[1, 1]",1,0,"[[2, 0], 'NA']"
1725,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",13,2,3,1,"[1, 1]",-2,0,"[[2, 0], 'NA']"
1726,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",13,2,2,0,"[1, 1]",1,0,"[[2, 0], 'NA']"
1727,"[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",13,6,5,3,"[0, -1, 1, 2, 6, -6]",-14,0,"[[1, 0], [0, 0], [2, 0], [3, 0], 'NA', 'NA']"
1728,"[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",12,3,2,0,"[1, 2, -1]",1,0,"[[2, 0], [3, 0], [0, 0]]"
1729,"[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",13,4,4,2,"[2, 1, 2, -3]",-7,0,"[[3, 0], [2, 0], [3, 0], [0, 2]]"
1730,"[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",14,4,2,0,"[0, -1, 1, 2]",1,0,"[[3, 0], [0, 0], [2, 0], [3, 0]]"
1731,"[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",13,3,4,2,"[1, 3, -2]",-7,0,"[[2, 0], [4, 0], [0, 2]]"
1732,"[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",14,2,2,0,"[1, 1]",1,0,"[[2, 0], 'NA']"
1733,"[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",14,2,3,1,"[1, 1]",-2,0,"[[2, 0], 'NA']"
1734,"[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",16,2,2,0,"[1, 1]",1,0,"[[2, 0], 'NA']"
1735,"[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",14,5,4,2,"[-1, 1, 2, 3, -3]",-7,0,"[[0, 0], [2, 0], [3, 0], [4, 0], [0, 2]]"
1736,"[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",14,4,2,0,"[-1, 0, 1, 2]",1,0,"[[0, 0], [1, 0], [2, 0], [3, 0]]"
1737,"[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",15,4,4,2,"[2, 1, 2, -3]",-7,0,"[[3, 0], [2, 0], [3, 0], [0, 2]]"
1738,"[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",16,3,2,0,"[1, 2, -1]",1,0,"[[2, 0], [3, 0], [0, 0]]"
1739,"[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",15,4,4,2,"[-1, -1, 1, 3]",-7,0,"[[0, 0], [0, 0], [2, 0], [4, 0]]"
1740,"[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",11,2,2,0,"[1, 1]",1,0,"[[2, 0], 'NA']"
1741,"[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",11,2,3,1,"[1, 1]",-2,0,"[[2, 0], 'NA']"
1742,"[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",12,3,2,0,"[2, -1, 1]",1,0,"[[3, 0], [0, 0], [2, 0]]"
