,coeffs,curve,bundle,time,splits,h0,h1,SplitIntersections,rho,generic,local-sections-A
2308,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",14,3,3,11,"[-2, 4, -8]",-30,0,"[[0, 1], [5, 0], [0, 7]]"
2309,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",15,2,3,11,"[4, -10]",-30,0,"[[5, 0], [0, 11]]"
2310,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",17,2,3,11,"[4, -10]",-30,0,"[[5, 0], [0, 11]]"
2311,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",14,4,7,15,"[-11, 8, 3, -6]",-102,0,"[[0, 10], 'NA', [4, 0], [0, 5]]"
2312,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",14,2,5,13,"[8, -14]",-62,0,"['NA', [0, 13]]"
2313,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",15,4,5,13,"[-2, -6, 8, -6]",-62,0,"[[0, 1], [0, 4], 'NA', [0, 5]]"
2314,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",15,2,5,13,"[8, -14]",-62,0,"['NA', [0, 13]]"
2315,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",13,3,5,13,"[4, 3, -13]",-62,0,"[[5, 0], [4, 0], [0, 13]]"
2316,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",16,2,3,11,"[4, -10]",-30,0,"[[5, 0], [0, 11]]"
2317,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",14,2,3,11,"[4, -10]",-30,0,"[[5, 0], [0, 11]]"
2318,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",16,3,3,11,"[-2, 4, -8]",-30,0,"[[0, 1], [5, 0], [0, 7]]"
2319,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",13,4,7,15,"[-5, 8, 3, -12]",-102,0,"[[0, 4], 'NA', [4, 0], 'NA']"
2320,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",14,3,5,13,"[-11, -3, 8]",-62,0,"[[0, 10], [0, 2], 'NA']"
2321,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",15,3,5,13,"[-8, 8, -6]",-62,0,"[[0, 7], 'NA', [0, 5]]"
2322,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",16,2,5,13,"[8, -14]",-62,0,"['NA', [0, 13]]"
2323,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",15,3,5,13,"[4, 3, -13]",-62,0,"[[5, 0], [4, 0], [0, 13]]"
2324,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",17,2,3,11,"[4, -10]",-30,0,"[[5, 0], [0, 11]]"
2325,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",18,2,3,11,"[4, -10]",-30,0,"[[5, 0], [0, 11]]"
2326,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",19,2,3,11,"[4, -10]",-30,0,"[[5, 0], [0, 11]]"
2327,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",17,4,7,15,"[-11, 8, 3, -6]",-102,0,"[[0, 10], 'NA', [4, 0], [0, 5]]"
2328,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",17,2,5,13,"[8, -14]",-62,0,"['NA', [0, 13]]"
2329,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",16,3,5,13,"[-8, 8, -6]",-62,0,"[[0, 7], 'NA', [0, 5]]"
2330,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",19,2,5,13,"[8, -14]",-62,0,"['NA', [0, 13]]"
2331,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",20,3,5,13,"[4, 3, -13]",-62,0,"[[5, 0], [4, 0], [0, 13]]"
2332,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",16,2,3,11,"[4, -10]",-30,0,"[[5, 0], [0, 11]]"
2333,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",16,2,3,11,"[4, -10]",-30,0,"[[5, 0], [0, 11]]"
2334,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",20,2,3,11,"[4, -10]",-30,0,"[[5, 0], [0, 11]]"
2335,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",13,2,3,11,"[6, -12]",-30,0,"['NA', [0, 11]]"
2336,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",15,1,0,8,[-6],3,1,"[[0, 8]]"
2337,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",15,1,0,8,[-6],3,1,"[[0, 8]]"
2338,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",19,1,0,8,[-6],3,1,"[[0, 8]]"
2339,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",14,3,2,10,"[-2, 3, -7]",-17,0,"[[0, 1], [4, 0], [0, 6]]"
2340,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",15,1,0,8,[-6],3,1,"[[0, 8]]"
2341,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",16,1,0,8,[-6],3,1,"[[0, 8]]"
2342,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",17,1,0,8,[-6],3,1,"[[0, 8]]"
2343,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",17,2,2,10,"[3, -9]",-17,0,"[[4, 0], [0, 10]]"
2344,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",17,1,0,8,[-6],3,1,"[[0, 8]]"
2345,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",16,1,0,8,[-6],3,1,"[[0, 8]]"
2346,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",17,1,0,8,[-6],3,1,"[[0, 8]]"
2347,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",17,2,2,10,"[3, -9]",-17,0,"[[4, 0], [0, 10]]"
2348,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",16,1,0,8,[-6],3,1,"[[0, 8]]"
2349,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",17,2,0,8,"[-2, -4]",3,0,"[[0, 1], [0, 4]]"
2350,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",16,1,0,8,[-6],3,1,"[[0, 8]]"
2351,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",16,2,2,10,"[3, -9]",-17,0,"[[4, 0], [0, 10]]"
2352,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",16,1,0,8,[-6],3,1,"[[0, 8]]"
2353,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",17,1,0,8,[-6],3,1,"[[0, 8]]"
2354,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",17,1,0,8,[-6],3,1,"[[0, 8]]"
2355,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",18,2,2,10,"[3, -9]",-17,0,"[[4, 0], [0, 10]]"
2356,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",16,1,0,8,[-6],3,1,"[[0, 8]]"
2357,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",17,1,0,8,[-6],3,1,"[[0, 8]]"
2358,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",18,1,0,8,[-6],3,1,"[[0, 8]]"
2359,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",18,2,2,10,"[3, -9]",-17,0,"[[4, 0], [0, 10]]"
2360,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",17,1,0,8,[-6],3,1,"[[0, 8]]"
2361,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",18,1,0,8,[-6],3,1,"[[0, 8]]"
2362,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",18,1,0,8,[-6],3,1,"[[0, 8]]"
2363,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",18,2,2,10,"[3, -9]",-17,0,"[[4, 0], [0, 10]]"
2364,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",18,1,0,8,[-6],3,1,"[[0, 8]]"
2365,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",18,1,0,8,[-6],3,1,"[[0, 8]]"
2366,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",17,1,0,8,[-6],3,1,"[[0, 8]]"
2367,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",13,4,6,14,"[-10, 4, 6, -6]",-81,0,"[[0, 9], [5, 0], 'NA', [0, 5]]"
2368,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",16,2,3,11,"[4, -10]",-30,0,"[[5, 0], [0, 11]]"
2369,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",14,3,3,11,"[-4, 4, -6]",-30,0,"[[0, 4], [5, 0], [0, 5]]"
2370,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",19,2,3,11,"[4, -10]",-30,0,"[[5, 0], [0, 11]]"
2371,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",15,3,5,13,"[4, 3, -13]",-62,0,"[[5, 0], [4, 0], [0, 13]]"
2372,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",16,2,3,11,"[4, -10]",-30,0,"[[5, 0], [0, 11]]"
2373,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",17,2,3,11,"[4, -10]",-30,0,"[[5, 0], [0, 11]]"
2374,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",17,2,3,11,"[4, -10]",-30,0,"[[5, 0], [0, 11]]"
2375,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",14,5,5,13,"[-2, -5, 4, 3, -6]",-62,0,"[[0, 1], [0, 4], [5, 0], [4, 0], [0, 5]]"
2376,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",15,2,3,11,"[4, -10]",-30,0,"[[5, 0], [0, 11]]"
2377,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",15,3,3,11,"[-4, 4, -6]",-30,0,"[[0, 4], [5, 0], [0, 5]]"
2378,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",17,2,3,11,"[4, -10]",-30,0,"[[5, 0], [0, 11]]"
2379,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",16,3,5,13,"[4, 3, -13]",-62,0,"[[5, 0], [4, 0], [0, 13]]"
2380,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",15,3,3,11,"[-2, 4, -8]",-30,0,"[[0, 1], [5, 0], [0, 7]]"
2381,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",18,2,3,11,"[4, -10]",-30,0,"[[5, 0], [0, 11]]"
2382,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",18,2,3,11,"[4, -10]",-30,0,"[[5, 0], [0, 11]]"
2383,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",16,4,5,13,"[-7, 4, 3, -6]",-62,0,"[[0, 7], [5, 0], [4, 0], [0, 5]]"
2384,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",15,2,3,11,"[4, -10]",-30,0,"[[5, 0], [0, 11]]"
2385,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",16,3,3,11,"[-4, 4, -6]",-30,0,"[[0, 4], [5, 0], [0, 5]]"
2386,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",16,2,3,11,"[4, -10]",-30,0,"[[5, 0], [0, 11]]"
2387,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",16,3,5,13,"[4, 3, -13]",-62,0,"[[5, 0], [4, 0], [0, 13]]"
2388,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",19,3,3,11,"[-7, -3, 4]",-30,0,"[[0, 7], [0, 2], [5, 0]]"
2389,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",16,2,3,11,"[4, -10]",-30,0,"[[5, 0], [0, 11]]"
2390,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",20,2,3,11,"[4, -10]",-30,0,"[[5, 0], [0, 11]]"
2391,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",18,4,5,13,"[-7, 4, 3, -6]",-62,0,"[[0, 7], [5, 0], [4, 0], [0, 5]]"
2392,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",18,3,3,11,"[-5, -5, 4]",-30,0,"[[0, 4], [0, 4], [5, 0]]"
2393,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",18,3,3,11,"[-4, 4, -6]",-30,0,"[[0, 4], [5, 0], [0, 5]]"
2394,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",19,2,3,11,"[4, -10]",-30,0,"[[5, 0], [0, 11]]"
2395,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",18,3,5,13,"[4, 3, -13]",-62,0,"[[5, 0], [4, 0], [0, 13]]"
2396,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",18,2,3,11,"[4, -10]",-30,0,"[[5, 0], [0, 11]]"
2397,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",18,2,3,11,"[4, -10]",-30,0,"[[5, 0], [0, 11]]"
2398,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",20,2,3,11,"[4, -10]",-30,0,"[[5, 0], [0, 11]]"
2399,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",17,2,3,11,"[6, -12]",-30,0,"['NA', [0, 11]]"
2400,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",15,1,0,8,[-6],3,1,"[[0, 8]]"
2401,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",16,1,0,8,[-6],3,1,"[[0, 8]]"
2402,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",17,1,0,8,[-6],3,1,"[[0, 8]]"
2403,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",16,2,2,10,"[3, -9]",-17,0,"[[4, 0], [0, 10]]"
2404,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",16,1,0,8,[-6],3,1,"[[0, 8]]"
2405,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",18,1,0,8,[-6],3,1,"[[0, 8]]"
2406,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",18,1,0,8,[-6],3,1,"[[0, 8]]"
2407,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",14,2,2,10,"[3, -9]",-17,0,"[[4, 0], [0, 10]]"
2408,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",16,1,0,8,[-6],3,1,"[[0, 8]]"
2409,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",15,1,0,8,[-6],3,1,"[[0, 8]]"
2410,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",17,1,0,8,[-6],3,1,"[[0, 8]]"
2411,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",18,3,2,10,"[-2, 3, -7]",-17,0,"[[0, 1], [4, 0], [0, 6]]"
2412,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",18,1,0,8,[-6],3,1,"[[0, 8]]"
2413,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",18,1,0,8,[-6],3,1,"[[0, 8]]"
2414,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",19,1,0,8,[-6],3,1,"[[0, 8]]"
2415,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",19,2,2,10,"[3, -9]",-17,0,"[[4, 0], [0, 10]]"
