,coeffs,curve,bundle,time,splits,h0,h1,SplitIntersections,rho,generic,local-sections-A
95,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",8,5,0,2,"[0, -2, 0, 2, 0]",3,0,"['NA', [0, 1], 'NA', 'NA', [1, 0]]"
96,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",7,4,0,2,"[0, -2, 0, 2]",3,0,"['NA', [0, 1], [1, 0], [3, 0]]"
97,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",8,3,0,2,"[0, -2, 2]",3,0,"['NA', [0, 1], [3, 0]]"
98,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",7,4,0,2,"[2, 0, -2, 0]",3,0,"[[4, 0], 'NA', [0, 1], [1, 0]]"
99,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",8,5,0,2,"[0, -2, 0, 1, 1]",3,0,"['NA', [0, 1], 'NA', [2, 0], [2, 0]]"
100,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",8,4,0,2,"[0, -2, 0, 2]",3,0,"['NA', [0, 1], [1, 0], [3, 0]]"
101,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",8,3,0,2,"[0, -2, 2]",3,0,"['NA', [0, 1], [3, 0]]"
102,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",9,3,0,2,"[0, -2, 2]",3,0,"['NA', [0, 1], [3, 0]]"
103,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",8,5,0,2,"[0, -2, 0, 1, 1]",3,0,"['NA', [0, 1], [1, 0], [2, 0], [2, 0]]"
104,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",8,4,0,2,"[0, -2, 0, 2]",3,0,"['NA', [0, 1], [1, 0], [3, 0]]"
105,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",8,3,0,2,"[0, -2, 2]",3,0,"['NA', [0, 1], [3, 0]]"
106,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",9,3,0,2,"[0, -2, 2]",3,0,"['NA', [0, 1], [3, 0]]"
107,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",8,6,0,2,"[1, 0, -2, 0, 1, 0]",3,0,"[[2, 0], 'NA', [0, 1], [1, 0], [2, 0], [1, 0]]"
108,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",10,4,0,2,"[0, -2, 0, 2]",3,0,"['NA', [0, 1], [1, 0], [3, 0]]"
109,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",9,3,0,2,"[0, -2, 2]",3,0,"['NA', [0, 1], [3, 0]]"
110,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",9,4,0,2,"[2, 0, -2, 0]",3,0,"[[4, 0], 'NA', [0, 1], [1, 0]]"
111,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",9,4,0,2,"[0, -2, 1, 1]",3,0,"[[1, 0], [0, 1], [2, 0], [2, 0]]"
112,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",8,3,0,2,"[0, -2, 2]",3,0,"[[1, 0], [0, 1], [2, 0]]"
113,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",9,3,0,2,"[0, -2, 2]",3,0,"[[1, 0], [0, 1], [2, 0]]"
114,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",9,3,0,2,"[0, -2, 2]",3,0,"[[1, 0], [0, 1], [2, 0]]"
115,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",10,4,0,2,"[0, -2, 1, 1]",3,0,"[[1, 0], [0, 1], [2, 0], [2, 0]]"
116,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",10,3,0,2,"[0, -2, 2]",3,0,"[[1, 0], [0, 1], [2, 0]]"
117,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",9,3,0,2,"[0, -2, 2]",3,0,"[[1, 0], [0, 1], [2, 0]]"
118,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",10,3,0,2,"[0, -2, 2]",3,0,"[[1, 0], [0, 1], [2, 0]]"
119,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",10,5,0,2,"[0, 1, 0, -2, 1]",3,0,"[[1, 0], [2, 0], [1, 0], [0, 1], [2, 0]]"
120,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",9,3,0,2,"[0, -2, 2]",3,0,"[[1, 0], [0, 1], [2, 0]]"
121,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",11,3,0,2,"[0, -2, 2]",3,0,"[[1, 0], [0, 1], [2, 0]]"
122,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",11,4,0,2,"[2, 0, 0, -2]",3,0,"[[3, 0], [1, 0], [1, 0], [0, 1]]"
123,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",10,4,0,2,"[0, -2, 1, 1]",3,0,"[[1, 0], [0, 1], [2, 0], [2, 0]]"
124,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",10,3,0,2,"[0, -2, 2]",3,0,"[[1, 0], [0, 1], [2, 0]]"
125,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",11,4,0,2,"[1, 1, 0, -2]",3,0,"[[2, 0], [2, 0], [1, 0], [0, 1]]"
126,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",11,3,0,2,"[0, -2, 2]",3,0,"[[1, 0], [0, 1], [2, 0]]"
127,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",8,6,3,5,"[0, -2, 0, 6, 2, -6]",-12,0,"[[1, 0], [0, 1], [1, 0], 'NA', 'NA', 'NA']"
128,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",7,5,3,5,"[0, -2, 0, 6, -4]",-12,0,"[[1, 0], [0, 1], [1, 0], 'NA', [0, 2]]"
129,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",8,5,3,5,"[-1, 0, -2, 6, -3]",-12,0,"[[0, 0], [1, 0], [0, 1], 'NA', [0, 2]]"
130,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",7,4,3,5,"[0, -2, 6, -4]",-12,0,"[[1, 0], [0, 1], 'NA', [0, 3]]"
131,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",8,6,2,4,"[0, -2, 0, 3, 1, -2]",-5,0,"[[1, 0], [0, 1], [1, 0], [4, 0], [2, 0], [0, 1]]"
132,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",8,5,2,4,"[0, -2, 0, 3, -1]",-5,0,"[[1, 0], [0, 1], [1, 0], [4, 0], [0, 0]]"
133,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",8,4,2,4,"[0, -2, 3, -1]",-5,0,"[[1, 0], [0, 1], [4, 0], [0, 1]]"
134,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",8,4,2,4,"[0, -2, 3, -1]",-5,0,"[[1, 0], [0, 1], [4, 0], [0, 1]]"
135,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",8,7,3,5,"[-2, 0, -2, 0, 6, 1, -3]",-12,0,"[[0, 1], [1, 0], [0, 1], [1, 0], 'NA', [2, 0], [0, 2]]"
136,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",8,5,3,5,"[0, -2, 0, 6, -4]",-12,0,"[[1, 0], [0, 1], [1, 0], 'NA', [0, 2]]"
137,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",9,5,3,5,"[-1, 0, -2, 6, -3]",-12,0,"[[0, 0], [1, 0], [0, 1], 'NA', [0, 2]]"
138,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",8,4,3,5,"[0, -2, 6, -4]",-12,0,"[[1, 0], [0, 1], 'NA', [0, 3]]"
139,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",8,6,2,4,"[0, -2, 0, 3, 1, -2]",-5,0,"[[1, 0], [0, 1], [1, 0], [4, 0], [2, 0], [0, 1]]"
140,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",8,5,2,4,"[0, -2, 0, 3, -1]",-5,0,"[[1, 0], [0, 1], [1, 0], [4, 0], [0, 0]]"
141,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",10,4,2,4,"[0, -2, 3, -1]",-5,0,"[[1, 0], [0, 1], [4, 0], [0, 1]]"
142,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",9,4,2,4,"[0, -2, 3, -1]",-5,0,"[[1, 0], [0, 1], [4, 0], [0, 1]]"
143,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",9,6,3,5,"[1, 0, -2, 6, 1, -6]",-12,0,"[[2, 0], [1, 0], [0, 1], 'NA', [2, 0], 'NA']"
144,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",9,4,3,5,"[0, -2, 6, -4]",-12,0,"[[1, 0], [0, 1], 'NA', [0, 3]]"
145,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",9,5,3,5,"[-1, 0, -2, 6, -3]",-12,0,"[[0, 0], [1, 0], [0, 1], 'NA', [0, 2]]"
146,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",9,4,3,5,"[0, -2, 6, -4]",-12,0,"[[1, 0], [0, 1], 'NA', [0, 3]]"
147,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",9,5,2,4,"[0, -2, 3, 1, -2]",-5,0,"[[1, 0], [0, 1], [4, 0], [2, 0], [0, 1]]"
148,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",10,5,2,4,"[1, 0, -2, 3, -2]",-5,0,"[[2, 0], [1, 0], [0, 1], [4, 0], [0, 1]]"
149,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",9,4,2,4,"[0, -2, 3, -1]",-5,0,"[[1, 0], [0, 1], [4, 0], [0, 1]]"
150,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",10,4,2,4,"[0, -2, 3, -1]",-5,0,"[[1, 0], [0, 1], [4, 0], [0, 1]]"
151,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",9,6,3,5,"[-2, 0, -2, 6, 1, -3]",-12,0,"[[0, 1], [1, 0], [0, 1], 'NA', [2, 0], [0, 2]]"
152,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",10,4,3,5,"[0, -2, 6, -4]",-12,0,"[[1, 0], [0, 1], 'NA', [0, 3]]"
153,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",10,6,3,5,"[1, -2, 0, -2, 6, -3]",-12,0,"[[2, 0], [0, 1], [1, 0], [0, 1], 'NA', [0, 2]]"
154,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",11,4,3,5,"[0, -2, 6, -4]",-12,0,"[[1, 0], [0, 1], 'NA', [0, 3]]"
155,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",11,5,2,4,"[0, -2, 3, 1, -2]",-5,0,"[[1, 0], [0, 1], [4, 0], [2, 0], [0, 1]]"
156,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",10,4,2,4,"[0, -2, 3, -1]",-5,0,"[[1, 0], [0, 1], [4, 0], [0, 1]]"
157,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",11,4,2,4,"[0, -2, 3, -1]",-5,0,"[[1, 0], [0, 1], [4, 0], [0, 1]]"
158,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",10,5,2,4,"[1, 0, -2, 3, -2]",-5,0,"[[2, 0], [1, 0], [0, 1], [4, 0], [0, 1]]"
159,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",7,5,0,2,"[0, -2, 0, 2, 0]",3,0,"[[1, 0], [0, 1], [1, 0], 'NA', [2, 0]]"
160,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",8,4,0,2,"[0, -2, 0, 2]",3,0,"[[1, 0], [0, 1], [1, 0], [3, 0]]"
161,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",7,3,0,2,"[0, -2, 2]",3,0,"[[1, 0], [0, 1], [2, 0]]"
162,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",8,3,0,2,"[0, -2, 2]",3,0,"[[1, 0], [0, 1], [2, 0]]"
163,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",7,5,0,2,"[0, -2, 0, 1, 1]",3,0,"[[1, 0], [0, 1], [1, 0], [2, 0], [2, 0]]"
164,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",8,4,0,2,"[0, -2, 0, 2]",3,0,"[[1, 0], [0, 1], [1, 0], [3, 0]]"
165,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",8,3,0,2,"[0, -2, 2]",3,0,"[[1, 0], [0, 1], [2, 0]]"
166,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",8,3,0,2,"[0, -2, 2]",3,0,"[[1, 0], [0, 1], [2, 0]]"
167,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",8,5,0,2,"[0, -2, 0, 1, 1]",3,0,"[[1, 0], [0, 1], [1, 0], [2, 0], [2, 0]]"
168,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",9,4,0,2,"[0, -2, 0, 2]",3,0,"[[1, 0], [0, 1], [1, 0], [3, 0]]"
169,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",8,3,0,2,"[0, -2, 2]",3,0,"[[1, 0], [0, 1], [2, 0]]"
170,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",9,3,0,2,"[0, -2, 2]",3,0,"[[1, 0], [0, 1], [2, 0]]"
171,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",8,5,0,2,"[0, -2, 0, 1, 1]",3,0,"[[1, 0], [0, 1], [1, 0], [2, 0], [2, 0]]"
172,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",9,4,0,2,"[0, -2, 0, 2]",3,0,"[[1, 0], [0, 1], [1, 0], [3, 0]]"
173,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",9,3,0,2,"[0, -2, 2]",3,0,"[[1, 0], [0, 1], [2, 0]]"
174,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",10,3,0,2,"[0, -2, 2]",3,0,"[[1, 0], [0, 1], [2, 0]]"
175,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",9,4,0,2,"[0, -2, 1, 1]",3,0,"[[1, 0], [0, 1], [2, 0], [2, 0]]"
176,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",8,3,0,2,"[0, -2, 2]",3,0,"[[1, 0], [0, 1], [2, 0]]"
177,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",9,3,0,2,"[0, -2, 2]",3,0,"[[1, 0], [0, 1], [2, 0]]"
178,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",9,3,0,2,"[0, -2, 2]",3,0,"[[1, 0], [0, 1], [2, 0]]"
179,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",9,5,0,2,"[1, 0, -2, 1, 0]",3,0,"[[2, 0], [1, 0], [0, 1], [2, 0], [2, 0]]"
180,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",10,3,0,2,"[0, -2, 2]",3,0,"[[1, 0], [0, 1], [2, 0]]"
181,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",10,3,0,2,"[0, -2, 2]",3,0,"[[1, 0], [0, 1], [2, 0]]"
182,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",10,3,0,2,"[0, -2, 2]",3,0,"[[1, 0], [0, 1], [2, 0]]"
183,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",10,4,0,2,"[0, -2, 1, 1]",3,0,"[[1, 0], [0, 1], [2, 0], [2, 0]]"
184,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",10,3,0,2,"[0, -2, 2]",3,0,"[[1, 0], [0, 1], [2, 0]]"
185,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",10,3,0,2,"[0, -2, 2]",3,0,"[[1, 0], [0, 1], [2, 0]]"
186,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",10,3,0,2,"[0, -2, 2]",3,0,"[[1, 0], [0, 1], [2, 0]]"
187,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",11,4,0,2,"[0, -2, 1, 1]",3,0,"[[1, 0], [0, 1], [2, 0], [2, 0]]"
188,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",11,3,0,2,"[0, -2, 2]",3,0,"[[1, 0], [0, 1], [2, 0]]"
189,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",10,4,0,2,"[1, 0, -2, 1]",3,0,"[[2, 0], [1, 0], [0, 1], [2, 0]]"
190,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",11,3,0,2,"[0, -2, 2]",3,0,"[[1, 0], [0, 1], [2, 0]]"
